node_id,lat,lon,price_dp
12TH_S_LNODENMZ,37.63715677998629,-120.99316020050249,12.67638
12TH_S_LNODEXWQ,37.63715677998629,-120.99327439949751,12.67638
8TH_ST_LNODEBXG,37.64197726998626,-121.00603849646912,12.67513
8TH_ST_LNODELZF,37.64197726998626,-121.00615270353089,12.67513
AEC300_1_N001,37.74,-121.48,22.03108
AGNEW_1_N003,37.51,-121.84,24.16468
AIRPROD_1_N001,36.65,-119.54,10.97731
AIR_SUB_LNODENAA,33.96205409081493,-118.376,11.86197
AIR_SUB_LNODENAB,33.961972954579615,-118.37594352117388,11.86322
AIR_SUB_LNODEONC,33.961972954579615,-118.37605647882611,11.86197
ALAMITOS_2_N001,33.771584,-118.100596,7.79618
ALAMITOS_2_N040,33.77,-118.1,7.79618
ALAMT1G_7_N002,33.77149401717401,-118.1004877514908,7.79618
ALAMT2G_7_N002,33.771415173499584,-118.10067098425147,7.79618
ALAMT3G_7_N002,33.77144633917227,-118.10077253262283,7.79618
ALAMT4G_7_N002,33.771511965310076,-118.10084659342048,7.79618
ALAMT5G_7_N002,33.771597006833865,-118.1008819712055,7.79618
ALAMT6G_7_N002,33.77176916262267,-118.10083231072662,7.79618
ALHAMBRA_1_N001,37.99408499998608,-122.13031167024367,22.39284
ALHAMBRA_1_N002,37.99408499998608,-122.13042632975633,22.39284
ALLEGHNY_6_N001,39.464893,-120.844946,20.33591
ALMADEN_6_N001,37.26027,-121.890082,38.46
ALMOND_LNODEAUX,37.574202045609525,-120.98511610244,12.52298
ALPAUGH_7_N002,35.963463732836644,-119.456796,4.20233
ALPINE_6_N001,32.82778299998866,-116.78987271391081,9.02225
ALPINE_6_N005,32.82778299998866,-116.78997928608918,9.02225
ALTO_6_N001,37.89825299998615,-122.52430271885964,22.26922
ALTO_6_N101,37.89825299998615,-122.52441728114036,22.26922
ALTTA_BP_LNODEPRT,41.51205899998436,-120.5236838478691,12.30846
ALTTA_BP_LNODETON,41.51205899998436,-120.5238041521309,12.30846
AMERIGAS_1_N001,38.43,-121.79,21.53868
AMESBS_1_N004,37.41751022008469,-122.066192,32.75
AMESBS_1_N101,37.41742888994297,-122.06613287861066,32.75
AMESDST_1_N001,37.41742888994297,-122.06625112138934,23.97835
AMFORST_6_N001,38.369191999986,-120.79657754861613,20.34739
ANDERSON_6_N001,40.449838,-122.305068,20.63689
ANGIOLA_6_N001,35.992007,-119.57137,10.18333
ANITA_6_N001,39.811047,-121.919761,20.94699
ANNAPOLS_6_N001,38.680315,-123.311782,22.16242
ANTELOPE_6_N001,35.658117,-119.996015,3.38263
ANTLER_6_N001,40.893581,-122.379244,20.82397
APPLEHL_1_N001,38.73992576174639,-120.67700091995808,20.94281
APPLEHL_1_N002,38.73974623814083,-120.67700092024737,20.94281
APPMAT_1_N001,37.359999999986435,-121.97994317305394,23.95904
APPMAT_1_N010,37.359999999986435,-121.98005682694607,23.95904
ARBUCKLE_6_N001,39.017625,-122.061575,21.43318
ARCATA_6_N001,40.867132,-124.088286,21.15198
ARVINED_1_N001,35.15044599998752,-118.87870286987292,4.53034
ARVIN_6_N001,35.15044599998752,-118.87881313012709,4.28964
ASHLAN_2_N001,36.79263892472445,-119.82749,12.15351
ASHLAN_2_N007,36.7925580376235,-119.82743168375806,12.15351
ASHLAN_2_N008,36.7925580376235,-119.82754831624194,12.15351
ASH_6_N001,33.1365697302963,-117.070292,9.40638
ASH_6_N005,33.13648913483958,-117.0702364310647,9.40638
ASH_6_N101,33.13648913483958,-117.07034756893529,9.40638
ASPEN_LNODESPEN,37.69337956,-122.069288,11.6936
ATASCDRO_6_N001,35.465309,-120.671582,1.01319
ATWATER_1_B2,37.35999599998639,-120.6146481730584,16.35281
ATWATER_1_N001,37.35999599998639,-120.6147618269416,16.35281
ATW_SUB_LNODEONB,34.1096541600031,-118.254,11.86571
ATW_SUB_LNODEONC,34.10957291998536,-118.25394335044959,11.86571
ATW_SUB_LNODEOND,34.10957291998536,-118.2540566495504,11.86571
