node_id,lat,lon,price_dp
12TH_S_LNODENMZ,37.63715677998629,-120.99316020050249,30.07313
12TH_S_LNODEXWQ,37.63715677998629,-120.99327439949751,30.07313
8TH_ST_LNODEBXG,37.64197726998626,-121.00603849646912,30.07003
8TH_ST_LNODELZF,37.64197726998626,-121.00615270353089,30.07003
AEC300_1_N001,37.74,-121.48,24.28676
AGNEW_1_N003,37.51,-121.84,31.76767
AIRPROD_1_N001,36.65,-119.54,6.03744
AIR_SUB_LNODENAA,33.96205409081493,-118.376,30.07003
AIR_SUB_LNODENAB,33.961972954579615,-118.37594352117388,30.0607
AIR_SUB_LNODEONC,33.961972954579615,-118.37605647882611,30.06692
ALAMITOS_2_N001,33.771584,-118.100596,30.28021
ALAMITOS_2_N040,33.77,-118.1,30.28021
ALAMT1G_7_N002,33.77149401717401,-118.1004877514908,30.28021
ALAMT2G_7_N002,33.771415173499584,-118.10067098425147,30.28021
ALAMT3G_7_N002,33.77144633917227,-118.10077253262283,30.28021
ALAMT4G_7_N002,33.771511965310076,-118.10084659342048,30.28021
ALAMT5G_7_N002,33.771597006833865,-118.1008819712055,30.28643
ALAMT6G_7_N002,33.77176916262267,-118.10083231072662,30.28021
ALHAMBRA_1_N001,37.99408499998608,-122.13031167024367,34.95509
ALHAMBRA_1_N002,37.99408499998608,-122.13042632975633,34.95509
ALLEGHNY_6_N001,39.464893,-120.844946,24.57659
ALMADEN_6_N001,37.26027,-121.890082,79.7515
ALMOND_LNODEAUX,37.574202045609525,-120.98511610244,29.91459
ALPAUGH_7_N002,35.963463732836644,-119.456796,13.01441
ALPINE_6_N001,32.82778299998866,-116.78987271391081,7.0634
ALPINE_6_N005,32.82778299998866,-116.78997928608918,7.0634
ALTO_6_N001,37.89825299998615,-122.52430271885964,34.21982
ALTO_6_N101,37.89825299998615,-122.52441728114036,34.21982
ALTTA_BP_LNODEPRT,41.51205899998436,-120.5236838478691,29.19028
ALTTA_BP_LNODETON,41.51205899998436,-120.5238041521309,29.19028
AMERIGAS_1_N001,38.43,-121.79,24.70962
AMESBS_1_N004,37.41751022008469,-122.066192,54.11444
AMESBS_1_N101,37.41742888994297,-122.06613287861066,54.11444
AMESDST_1_N001,37.41742888994297,-122.06625112138934,54.00255
AMFORST_6_N001,38.369191999986,-120.79657754861613,24.41293
ANDERSON_6_N001,40.449838,-122.305068,24.09543
ANGIOLA_6_N001,35.992007,-119.57137,3.9562
ANITA_6_N001,39.811047,-121.919761,24.24013
ANNAPOLS_6_N001,38.680315,-123.311782,33.69889
ANTELOPE_6_N001,35.658117,-119.996015,12.34101
ANTLER_6_N001,40.893581,-122.379244,24.4644
APPLEHL_1_N001,38.73992576174639,-120.67700091995808,21.5247
APPLEHL_1_N002,38.73974623814083,-120.67700092024737,21.5247
APPMAT_1_N001,37.359999999986435,-121.97994317305394,41.90323
APPMAT_1_N010,37.359999999986435,-121.98005682694607,41.90323
ARBUCKLE_6_N001,39.017625,-122.061575,24.85716
ARCATA_6_N001,40.867132,-124.088286,31.13906
ARVINED_1_N001,35.15044599998752,-118.87870286987292,14.21435
ARVIN_6_N001,35.15044599998752,-118.87881313012709,30.59207
ASHLAN_2_N001,36.79263892472445,-119.82749,7.37307
ASHLAN_2_N007,36.7925580376235,-119.82743168375806,7.37307
ASHLAN_2_N008,36.7925580376235,-119.82754831624194,7.37307
ASH_6_N001,33.1365697302963,-117.070292,28.45342
ASH_6_N005,33.13648913483958,-117.0702364310647,28.45342
ASH_6_N101,33.13648913483958,-117.07034756893529,28.45342
ASPEN_LNODESPEN,37.69337956,-122.069288,28.67735
ATASCDRO_6_N001,35.465309,-120.671582,13.81608
