node_id,lat,lon,price_dp
0096WD_7_N002,35.440039999987434,-119.13131516955063,7.18086
3EMIDIO_6_N001,35.02051774,-119.0626791,6.47875
3EMIDIO_6_N002,35.02051773995017,-119.06256889029795,6.47875
3EMIDIO_6_N003,35.020427484140036,-119.0626791,6.47875
4C744C12_7_N002,35.24735999994994,-118.86084971115429,6.85197
4C744C32_7_N002,35.24735999994994,-118.86107028884571,6.84279
8TH_ST_LNODEBXG,37.64197726998626,-121.00603849646912,16.72719
8TH_ST_LNODELZF,37.64197726998626,-121.00615270353089,16.72719
A100US_1_B1,37.62510247,-122.1166769,26.9386
ACTONSC_6_N001,34.510158,-118.199383,13.22874
ADLNTO_LNODEDC1BURB,34.55,-117.44,14.10839
ADLNTO_LNODEDC1GLEN,34.54999999995084,-117.43989019738174,14.10839
ADLNTO_LNODEDC1LADWP,34.549909563045524,-117.43989019750109,14.10839
ADLNTO_LNODEDC2BURB,34.54984561454145,-117.43996783961737,14.10839
ADLNTO_LNODEDC2GLEN,34.54983032146246,-117.44007606070501,14.10839
ADLNTO_LNODEDC2LADWP,34.549861644418996,-117.44017906687948,14.10839
ADLNTO_NDC1,34.549927601755336,-117.44025419088157,14.10839
ADLNTO_NDC2,34.550013072465426,-117.4402900765519,14.10839
AEC300_1_N001,37.74,-121.48,16.98806
AERA12_7_N001,35.952012,-120.860226,10.44107
AGER_LNODE35,41.8675,-122.46414,15.18363
AGNEW_1_N003,37.51,-121.84,31.33868
AGNEW_6_N001,37.39141282968642,-121.96760028543572,39.9246
AGNEW_6_N002,37.39141282968642,-121.96771400856429,39.9246
AIRPROD_1_N001,36.65,-119.54,4.22584
AIRWAYS_1_N001,36.77840245723695,-119.6739507,5.6183
AIRWAYS_1_N004,36.77832158136724,-119.67389240268693,5.45982
AIRWAYS_1_N018,36.77832158136724,-119.67400899731307,5.45982
ALAMITOS_2_N001,33.771584,-118.100596,13.46409
ALAMITOS_2_N040,33.77,-118.1,13.46409
ALAMT1G_7_N002,33.77143038978412,-118.10056429476926,13.46409
ALAMT2G_7_N002,33.77144633917227,-118.10077253262283,13.46409
ALAMT3G_7_N002,33.771511965310076,-118.10084659342048,13.46409
ALAMT4G_7_N002,33.771597006833865,-118.1008819712055,13.46409
ALAMT5G_7_N002,33.771686855225234,-118.1008760572907,13.46409
ALAMT6G_7_N002,33.77183464117273,-118.10075806084072,13.46409
ALHAMBRA_1_N001,37.99408499998608,-122.13031167024367,26.2324
ALHAMBRA_1_N002,37.99408499998608,-122.13042632975633,26.2324
ALLEGHNY_6_N001,39.46489299998558,-120.84488799308969,17.69397
ALMADEN_6_N001,37.26026999998649,-121.89002528823042,66.36259
ALMADEN_6_N009,37.26026999998649,-121.89013871176958,66.36259
ALPAUGH_1_N004,35.9634105,-119.4567964,6.36002
ALPAUGH_7_N002,35.9633209452724,-119.4567964,6.36002
ALPINE_6_N001,32.82778299998866,-116.78987271391081,0.89796
ALPINE_6_N005,32.82778299998866,-116.78997928608918,0.89796
ALTO_6_N001,37.89825299998615,-122.52430271885964,28.89556
ALTO_6_N101,37.89825299998615,-122.52441728114036,28.89556
ALTURAS_LNODE17,41.49972,-120.53306,14.50894
AMERIGAS_1_N001,38.43,-121.79,23.14592
AMESBS_1_N004,37.41751022008469,-122.066192,29.12739
AMESBS_1_N101,37.41742888994297,-122.06613287861066,29.12739
AMESDST_1_N001,37.41742888994297,-122.06625112138934,29.12892
AMFORST_6_N001,38.369191999986,-120.79657754861613,17.42686
ANAHEIM_6_N001,33.8531627,-117.857995,13.42187
ANAVERDE_6_N001,34.568588,-118.149401,13.23486
ANDERSON_6_N001,40.449838,-122.305068,16.85474
ANGIOLA_6_N001,35.992007,-119.57137,5.43587
ANITA_6_N001,39.81104699998532,-121.91970256777769,17.18977
ANITA_6_N006,39.81104699998532,-121.91981943222231,17.18977
ANNAPOLS_6_N001,38.680315,-123.311782,-4.51193
ANTELOPE_6_N001,35.65811699998739,-119.99595979071039,6.95449
ANTLER_6_N001,40.893581,-122.379244,17.23319
APPLEHL_1_N001,38.73983594994359,-120.67700082010276,17.42383
APPLEHL_1_N002,38.73974618819719,-120.6771159,17.42383
APPMAT_1_N001,37.359999999986435,-121.97994317305394,30.47774
APPMAT_1_N010,37.359999999986435,-121.98005682694607,30.47774
ARBUCKLE_6_LN001,39.01762490998577,-122.06151734734088,12.08734
ARBUCKLE_6_N001,39.01762490998577,-122.06163265265913,12.08734
ARBURUA_6_N001,36.94007738,-120.9238172,2.37008
ARCATA_6_LN001,40.86722276626079,-124.08816631128593,16.22366
ARCATA_6_N001,40.86704189361579,-124.08816631161257,16.22366
ARVINED_1_N001,35.15044599998752,-118.87870286987292,7.09826
ARVIN_6_N001,35.15044599998752,-118.87881313012709,15.72894
ASHLAN_2_N001,36.79263892472445,-119.82749,5.91721
ASHLAN_2_N007,36.7925580376235,-119.82743168375806,5.91721
ASHLAN_2_N008,36.7925580376235,-119.82754831624194,5.91721
ASH_6_N001,33.1365697302963,-117.070292,13.54272
ASH_6_N005,33.13648913483958,-117.0702364310647,13.54272
ASH_6_N101,33.13648913483958,-117.07034756893529,13.54272
ASPEN_LNODESPEN,37.69337956,-122.069288,12.98648
ATASCDRO_6_N001,35.465309,-120.671582,5.9637
ATWATER_1_B2,37.35999599998639,-120.6146481730584,11.88946
ATWATER_1_N001,37.35999599998639,-120.6147618269416,11.88946
AUBERRY_6_N001,37.06806099998665,-119.495719527536,6.27143
AUBERRY_6_N003,37.06806099998665,-119.495832472464,6.27143
AUBURN_6_N001,38.903397,-121.069921,17.46972
AVENA_1_N001,37.842208,-121.054122,17.03955
AVENGEN_7_B1,35.9776884492561,-120.11683334055562,-130.89
AVOCADO_6_N001,33.38472079977583,-117.236977,14.07628
AVOCADO_6_N002,33.384640100099574,-117.23692120092345,14.07628
AVOCADO_6_N009,33.384640100099574,-117.23703279907656,14.07628
AVSOLAR_7_N007,34.789500999987624,-118.43132596892313,12.90748
BAFOOD1_6_N001,36.33,-121.16,10.57722
BAHIA_2_N001,38.08095331088854,-122.13739126700075,24.2182
BAHIA_2_N011,38.08077268899996,-122.13739126728416,24.2182
BAILYJ1_1_N010,34.776039999987624,-118.77498497466301,28.92621
BAILYJ1_1_N011,34.776039999987624,-118.77509502533698,28.92621
BAIR_1_LN001,37.49764234,-122.2140549,27.80599
BAIR_1_N001,37.496937,-122.214157,27.80599
BAKER_1_N001,35.284771,-116.064256,13.09635
BALCH1_7_N001,36.908933,-119.087736,5.26058
BALFOUR_6_N001,37.92596,-121.678546,25.00887
BANGOR_6_N001,39.388063999985675,-121.40287907085172,17.27636
BANNING_1_N001,33.92234307044413,-116.87283,13.41549
BANNING_1_N004,33.92226196476511,-116.87277356877394,13.41549
BANNING_1_N010,33.92226196476511,-116.87288643122605,13.41549
BANTA_6_N001,37.7528989999862,-121.35057581075783,17.15496
BARRETT_6_N001,32.667194,-116.700208,1.09224
BARRE_6_N001,33.80900298319592,-117.98332966316445,13.46287
BARRE_6_N002,33.80900298319592,-117.98354633683554,13.46287
BARRE_6_N003,33.80918301670945,-117.9835463370635,13.45828
BARRY_6_N001,39.069323,-121.690208,17.36967
BARTLP_1_N003,37.36083333,-121.8638889,30.82521
BARTON_1_N001,36.76408490976673,-119.735935,5.59521
BARTON_1_N007,36.76400404510246,-119.73587672164825,5.59521
BARTON_1_N008,36.76400404510246,-119.73599327835174,5.59521
BAR_LA_LNODESS1,35.23999999998752,-118.05994485657591,15.65041
BAR_LA_LNODESS2,35.23999999998752,-118.0600551434241,15.65041
BASALT_6_N002,38.26328599998595,-122.26916657483297,28.54648
BASALT_6_N101,38.26328599998595,-122.26928142516702,28.54648
