node_id,lat,lon,price_dp
12TH_S_LNODENMZ,37.63715677998629,-120.99316020050249,63.18861
12TH_S_LNODEXWQ,37.63715677998629,-120.99327439949751,63.18861
8TH_ST_LNODEBXG,37.64197726998626,-121.00603849646912,63.1823
8TH_ST_LNODELZF,37.64197726998626,-121.00615270353089,63.1823
AEC300_1_N001,37.74,-121.48,62.51371
AGNEW_1_N003,37.51,-121.84,72.67268
AIRPROD_1_N001,36.65,-119.54,61.60542
AIR_SUB_LNODENAA,33.96205409081493,-118.376,60.94944
AIR_SUB_LNODENAB,33.961972954579615,-118.37594352117388,60.94944
AIR_SUB_LNODEONC,33.961972954579615,-118.37605647882611,60.94944
ALAMITOS_2_N001,33.771584,-118.100596,61.63696
ALAMITOS_2_N040,33.77,-118.1,61.63696
ALAMT1G_7_N002,33.77149401717401,-118.1004877514908,61.63696
ALAMT2G_7_N002,33.771415173499584,-118.10067098425147,61.63696
ALAMT3G_7_N002,33.77144633917227,-118.10077253262283,61.63696
ALAMT4G_7_N002,33.771511965310076,-118.10084659342048,61.63696
ALAMT5G_7_N002,33.771597006833865,-118.1008819712055,61.64327
ALAMT6G_7_N002,33.77176916262267,-118.10083231072662,61.63696
ALHAMBRA_1_N001,37.99408499998608,-122.13031167024367,65.64223
ALHAMBRA_1_N002,37.99408499998608,-122.13042632975633,65.64223
ALLEGHNY_6_N001,39.464893,-120.844946,63.3526
ALMADEN_6_N001,37.26027,-121.890082,71.18371
ALMOND_LNODEAUX,37.574202045609525,-120.98511610244,62.98046
ALPAUGH_7_N002,35.963463732836644,-119.456796,60.45115
ALPINE_6_N001,32.82778299998866,-116.78987271391081,57.26243
ALPINE_6_N005,32.82778299998866,-116.78997928608918,57.26243
ALTO_6_N001,37.89825299998615,-122.52430271885964,66.5442
ALTO_6_N101,37.89825299998615,-122.52441728114036,66.5442
ALTTA_BP_LNODEPRT,41.51205899998436,-120.5236838478691,60.8296
ALTTA_BP_LNODETON,41.51205899998436,-120.5238041521309,60.8296
AMERIGAS_1_N001,38.43,-121.79,63.24538
AMESBS_1_N004,37.41751022008469,-122.066192,66.17206
AMESBS_1_N101,37.41742888994297,-122.06613287861066,66.17206
AMESDST_1_N001,37.41742888994297,-122.06625112138934,66.17837
AMFORST_6_N001,38.369191999986,-120.79657754861613,64.14104
ANDERSON_6_N001,40.449838,-122.305068,62.1731
ANGIOLA_6_N001,35.992007,-119.57137,61.47297
ANITA_6_N001,39.811047,-121.919761,62.83539
ANNAPOLS_6_N001,38.680315,-123.311782,69.6475
ANTELOPE_6_N001,35.658117,-119.996015,60.7476
ANTLER_6_N001,40.893581,-122.379244,61.92711
APPLEHL_1_N001,38.73992576174639,-120.67700091995808,64.79072
APPLEHL_1_N002,38.73974623814083,-120.67700092024737,64.79072
APPMAT_1_N001,37.359999999986435,-121.97994317305394,66.02699
APPMAT_1_N010,37.359999999986435,-121.98005682694607,66.02699
ARBUCKLE_6_N001,39.017625,-122.061575,65.05563
ARCATA_6_N001,40.867132,-124.088286,63.61752
ARVINED_1_N001,35.15044599998752,-118.87870286987292,60.53946
ARVIN_6_N001,35.15044599998752,-118.87881313012709,45.0
ASHLAN_2_N001,36.79263892472445,-119.82749,60.02855
ASHLAN_2_N007,36.7925580376235,-119.82743168375806,60.02855
ASHLAN_2_N008,36.7925580376235,-119.82754831624194,60.02855
ASH_6_N001,33.1365697302963,-117.070292,61.80726
ASH_6_N005,33.13648913483958,-117.0702364310647,61.80726
ASH_6_N101,33.13648913483958,-117.07034756893529,61.80726
ASPEN_LNODESPEN,37.69337956,-122.069288,59.03196
ATASCDRO_6_N001,35.465309,-120.671582,62.2614
ATWATER_1_B2,37.35999599998639,-120.6146481730584,61.86403
ATWATER_1_N001,37.35999599998639,-120.6147618269416,61.86403
ATW_SUB_LNODEONB,34.1096541600031,-118.254,60.93683
ATW_SUB_LNODEONC,34.10957291998536,-118.25394335044959,60.93683
ATW_SUB_LNODEOND,34.10957291998536,-118.2540566495504,60.93683
AUBERRY_6_N001,37.06806099998665,-119.495719527536,63.54183
AUBERRY_6_N003,37.06806099998665,-119.495832472464,63.54183
AUBURN_6_N001,38.903397,-121.069921,64.56995
AUGUST_LNODEDR1,37.4182520696912,-120.831252690486,63.06246
AUGUST_LNODEDR3,37.4182452743243,-120.831131410372,63.06246
AUGUST_LNODEDR4,37.4182458785436,-120.830989786937,63.05615
AUGUST_LNODEDR5,37.4182557186304,-120.831363604619,63.06246
