node_id,lat,lon,price_dp
12TH_S_LNODENMZ,37.63715677998629,-120.99316020050249,50.53388
12TH_S_LNODEXWQ,37.63715677998629,-120.99327439949751,50.53388
8TH_ST_LNODEBXG,37.64197726998626,-121.00603849646912,50.53388
8TH_ST_LNODELZF,37.64197726998626,-121.00615270353089,50.53388
AEC300_1_N001,37.74,-121.48,47.79902
AGNEW_1_N003,37.51,-121.84,52.05408
AIRPROD_1_N001,36.65,-119.54,51.16813
AIR_SUB_LNODENAA,33.96205409081493,-118.376,48.96335
AIR_SUB_LNODENAB,33.961972954579615,-118.37594352117388,48.96335
AIR_SUB_LNODEONC,33.961972954579615,-118.37605647882611,48.96335
ALAMITOS_2_N001,33.771584,-118.100596,49.89459
ALAMITOS_2_N040,33.77,-118.1,49.89459
ALAMT1G_7_N002,33.77149401717401,-118.1004877514908,49.89459
ALAMT2G_7_N002,33.771415173499584,-118.10067098425147,49.89459
ALAMT3G_7_N002,33.77144633917227,-118.10077253262283,49.89459
ALAMT4G_7_N002,33.771511965310076,-118.10084659342048,49.89459
ALAMT5G_7_N002,33.771597006833865,-118.1008819712055,49.89459
ALAMT6G_7_N002,33.77176916262267,-118.10083231072662,49.89459
ALHAMBRA_1_N001,37.99408499998608,-122.13031167024367,50.74026
ALHAMBRA_1_N002,37.99408499998608,-122.13042632975633,50.74026
ALLEGHNY_6_N001,39.464893,-120.844946,50.27213
ALMADEN_6_N001,37.26027,-121.890082,52.30576
ALMOND_LNODEAUX,37.574202045609525,-120.98511610244,50.43824
ALPAUGH_7_N002,35.963463732836644,-119.456796,49.85432
ALPINE_6_N001,32.82778299998866,-116.78987271391081,42.88839
ALPINE_6_N005,32.82778299998866,-116.78997928608918,42.88839
ALTO_6_N001,37.89825299998615,-122.52430271885964,51.34935
ALTO_6_N101,37.89825299998615,-122.52441728114036,51.34935
ALTTA_BP_LNODEPRT,41.51205899998436,-120.5236838478691,49.34088
ALTTA_BP_LNODETON,41.51205899998436,-120.5238041521309,49.34088
AMERIGAS_1_N001,38.43,-121.79,50.11105
AMESBS_1_N004,37.41751022008469,-122.066192,51.596
AMESBS_1_N101,37.41742888994297,-122.06613287861066,51.596
AMESDST_1_N001,37.41742888994297,-122.06625112138934,51.596
AMFORST_6_N001,38.369191999986,-120.79657754861613,51.00202
ANDERSON_6_N001,40.449838,-122.305068,49.67814
ANGIOLA_6_N001,35.992007,-119.57137,51.76212
ANITA_6_N001,39.811047,-121.919761,51.08759
ANNAPOLS_6_N001,38.680315,-123.311782,75.51737
ANTELOPE_6_N001,35.658117,-119.996015,49.54726
ANTLER_6_N001,40.893581,-122.379244,50.13621
APPLEHL_1_N001,38.73992576174639,-120.67700091995808,51.00202
APPLEHL_1_N002,38.73974623814083,-120.67700092024737,51.00202
APPMAT_1_N001,37.359999999986435,-121.97994317305394,51.78225
APPMAT_1_N010,37.359999999986435,-121.98005682694607,51.78225
ARBUCKLE_6_N001,39.017625,-122.061575,31.97211
ARCATA_6_N001,40.867132,-124.088286,48.85261
ARVINED_1_N001,35.15044599998752,-118.87870286987292,49.81405
ARVIN_6_N001,35.15044599998752,-118.87881313012709,50.04057
ASHLAN_2_N001,36.79263892472445,-119.82749,50.96175
ASHLAN_2_N007,36.7925580376235,-119.82743168375806,50.96175
ASHLAN_2_N008,36.7925580376235,-119.82754831624194,50.96175
ASH_6_N001,33.1365697302963,-117.070292,50.36273
ASH_6_N005,33.13648913483958,-117.0702364310647,50.36273
ASH_6_N101,33.13648913483958,-117.07034756893529,50.36273
ASPEN_LNODESPEN,37.69337956,-122.069288,47.63947
ATASCDRO_6_N001,35.465309,-120.671582,50.0003
ATWATER_1_B2,37.35999599998639,-120.6146481730584,52.00877
ATWATER_1_N001,37.35999599998639,-120.6147618269416,52.00877
ATW_SUB_LNODEONB,34.1096541600031,-118.254,48.96838
ATW_SUB_LNODEONC,34.10957291998536,-118.25394335044959,48.96838
ATW_SUB_LNODEOND,34.10957291998536,-118.2540566495504,48.96838
AUBERRY_6_N001,37.06806099998665,-119.495719527536,51.5658
AUBERRY_6_N003,37.06806099998665,-119.495832472464,51.5658
AUBURN_6_N001,38.903397,-121.069921,50.73523
AUGUST_LNODEDR1,37.4182520696912,-120.831252690486,50.43824
AUGUST_LNODEDR3,37.4182452743243,-120.831131410372,50.43824
AUGUST_LNODEDR4,37.4182458785436,-120.830989786937,50.43321
AUGUST_LNODEDR5,37.4182557186304,-120.831363604619,50.43824
AVENA_1_N001,37.842208,-121.054122,48.65277
AVOCADO_6_N001,33.38466699998843,-117.23692330729693,51.14297
AVOCADO_6_N002,33.38466699998843,-117.23703069270306,51.14297
BAFOOD1_6_N001,36.33,-121.16,50.20669
BAHIA_2_N001,38.08095331088854,-122.13739126700075,50.72516
BAHIA_2_N011,38.08077268899996,-122.13739126728416,50.72516
BAILYJ1_1_N010,34.77604,-118.77504,50.72013
BAIR_1_N001,37.496937,-122.214157,52.09435
BAKER_1_N001,35.284771,-116.064256,49.12443
BALFOUR_6_N001,37.92596,-121.678546,50.45837
BANGOR_6_N001,39.388064,-121.402937,50.05064
BANGS_LNODEKGC,37.70469,-121.0418,50.58422
BANNING_1_N001,33.922289,-116.87283,49.56237
BANTA_6_N001,37.7528989999862,-121.35057581075783,48.87638
BARRETT_6_N001,32.667194,-116.700208,41.64505
BARRE_6_N001,33.80900298319592,-117.98332966316445,49.91473
BARRE_6_N002,33.80900298319592,-117.98354633683554,49.91473
BARRE_6_N003,33.80918301670945,-117.9835463370635,49.91473
BARRY_6_N001,39.069323,-121.690208,50.56408
BARTON_1_N001,36.76408490976673,-119.735935,51.15807
BARTON_1_N007,36.76400404510246,-119.73587672164825,51.15807
BARTON_1_N008,36.76400404510246,-119.73599327835174,51.15807
BASALT_6_N002,38.26328599998595,-122.26916657483297,50.27213
BASALT_6_N101,38.26328599998595,-122.26928142516702,50.27213
BATAVIA_6_N001,38.385820999985995,-121.77570654480984,50.29226
BATIQTOS_1_N001,33.1011727252775,-117.250399,50.23186
BATIQTOS_1_N008,33.101092137348985,-117.25034345864424,50.23186
BATIQTOS_1_N015,33.101092137348985,-117.25045454135577,50.23186
BAYMDWS_1_N001,37.55162541726735,-122.29307795256243,51.76212
BAYMDWS_1_N004,37.551444582623034,-122.29307795283914,51.76212
BAYMDWS_1_N008,37.551444582623034,-122.29330604716085,51.76212
BAYMDWS_1_N012,37.55162541726735,-122.29330604743757,51.76212
BAYSHOR1_1_N001,37.74603599998622,-122.40302381566526,51.74702
BAYSHOR2_1_N001,37.74603599998622,-122.40313818433472,51.74702
BAYWOOD_6_N001,35.360177,-120.811564,50.36777
BCN_PP_LNODESS1,35.25680070871138,-118.02736892630813,48.29386
BCN_PP_LNODESS2,35.256766720360744,-118.02726679027704,48.29386
BEARTAP_1_N001,35.38,-119.0,49.78888
BELLEF_7_CN10,39.776083,-122.10383,49.08416
BELLEF_7_CN11,39.77608299994151,-122.10371323062876,49.08416
BELLPGE_1_N001,38.947418999985814,-121.0911283822858,50.52885
BELLPGE_1_N005,38.947418999985814,-121.0912436177142,50.52885
BELLVUE_1_N001,38.379084046922976,-122.712022,65.1165
BELLVUE_1_N003,38.37900297652332,-122.711962292445,65.1165
BELLVUE_1_N005,38.37900297652332,-122.712081707555,65.1165
BELMONT_1_N001,37.52332024549896,-122.264967,52.10945
BELMONT_1_N006,37.52323887723573,-122.26490776711239,52.10945
BELMONT_1_N008,37.52323887723573,-122.26502623288762,52.10945
BELRIDGE_1_N001,35.455722,-119.631903,49.49189
BERESFRD_6_N001,37.565013999986284,-122.31923796388803,51.59097
BERESFRD_6_N002,37.565013999986284,-122.31935203611197,51.59097
BERNARDO_6_N001,33.021575,-117.096228,50.08084
BERNARDO_6_N002,33.021574999954524,-117.09612121988424,50.08084
BERNARDO_6_N009,33.02148546856512,-117.096228,50.08084
BERNARDO_6_N013,33.021574999954524,-117.09633478011577,50.08084
BERNARDO_6_N014,33.0216645314348,-117.096228,50.08084
BERNARDO_LNODEARDO,33.02157451,-117.0962277,47.6143
BERVLLY_6_N001,37.586478,-120.125088,53.29238
BIGBASN_6_N001,37.129545,-122.172132,51.37452
BIGCRK1_7_N001,37.20203293082091,-119.24090286336467,48.3442
BIGMDWS_6_N001,40.171215,-121.085128,47.57403
BIGRIVR_6_N001,39.311461,-123.786522,-46.62277
BIOLA_6_N001,36.792525,-120.114116,51.09766
BIXLER_6_N001,37.9370142319286,-121.528389,50.73523
BKRSFLD_2_N001,35.388298999987455,-119.0044078374034,49.40632
BKRSFLD_2_N101,35.388298999987455,-119.0045181625966,49.40632
BLLEHVN_6_N001,37.4772652825887,-122.16793304841748,52.49201
BLLEHVN_6_N002,37.477186999945324,-122.16787609695427,52.49201
BLLEHVN_6_N004,37.477108717384,-122.1679330485368,52.49201
