node_id,lat,lon,price_dp
12TH_S_LNODENMZ,37.63715677998629,-120.99316020050249,35.34983
12TH_S_LNODEXWQ,37.63715677998629,-120.99327439949751,35.34983
8TH_ST_LNODEBXG,37.64197726998626,-121.00603849646912,35.34983
8TH_ST_LNODELZF,37.64197726998626,-121.00615270353089,35.34983
AEC300_1_N001,37.74,-121.48,35.7826
AGNEW_1_N003,37.51,-121.84,37.99756
AIRPROD_1_N001,36.65,-119.54,35.78964
AIR_SUB_LNODENAA,33.96205409081493,-118.376,33.15784
AIR_SUB_LNODENAB,33.961972954579615,-118.37594352117388,33.15784
AIR_SUB_LNODEONC,33.961972954579615,-118.37605647882611,33.15784
ALAMITOS_2_N001,33.771584,-118.100596,34.01986
ALAMITOS_2_N040,33.77,-118.1,34.01986
ALAMT1G_7_N002,33.77149401717401,-118.1004877514908,34.01986
ALAMT2G_7_N002,33.771415173499584,-118.10067098425147,34.01986
ALAMT3G_7_N002,33.77144633917227,-118.10077253262283,34.01986
ALAMT4G_7_N002,33.771511965310076,-118.10084659342048,34.01986
ALAMT5G_7_N002,33.771597006833865,-118.1008819712055,34.01986
ALAMT6G_7_N002,33.77176916262267,-118.10083231072662,34.01986
ALHAMBRA_1_N001,37.99408499998608,-122.13031167024367,37.68661
ALHAMBRA_1_N002,37.99408499998608,-122.13042632975633,37.68661
ALLEGHNY_6_N001,39.464893,-120.844946,34.62855
ALMADEN_6_N001,37.26027,-121.890082,37.11048
ALMOND_LNODEAUX,37.574202045609525,-120.98511610244,35.12465
ALPAUGH_7_N002,35.963463732836644,-119.456796,33.21062
ALPINE_6_N001,32.82778299998866,-116.78987271391081,17.50073
ALPINE_6_N005,32.82778299998866,-116.78997928608918,17.50073
ALTO_6_N001,37.89825299998615,-122.52430271885964,38.35107
ALTO_6_N101,37.89825299998615,-122.52441728114036,38.35107
ALTTA_BP_LNODEPRT,41.51205899998436,-120.5236838478691,33.65394
ALTTA_BP_LNODETON,41.51205899998436,-120.5238041521309,33.65394
AMERIGAS_1_N001,38.43,-121.79,35.73686
AMESBS_1_N004,37.41751022008469,-122.066192,38.04531
AMESBS_1_N101,37.41742888994297,-122.06613287861066,38.04531
AMESDST_1_N001,37.41742888994297,-122.06625112138934,38.04294
AMFORST_6_N001,38.369191999986,-120.79657754861613,35.37446
ANDERSON_6_N001,40.449838,-122.305068,34.85021
ANGIOLA_6_N001,35.992007,-119.57137,35.30409
ANITA_6_N001,39.811047,-121.919761,36.2787
ANNAPOLS_6_N001,38.680315,-123.311782,39.87456
ANTELOPE_6_N001,35.658117,-119.996015,33.78061
ANTLER_6_N001,40.893581,-122.379244,34.72355
APPLEHL_1_N001,38.73992576174639,-120.67700091995808,35.56446
APPLEHL_1_N002,38.73974623814083,-120.67700092024737,35.56446
APPMAT_1_N001,37.359999999986435,-121.97994317305394,37.82828
APPMAT_1_N010,37.359999999986435,-121.98005682694607,37.82828
ARBUCKLE_6_N001,39.017625,-122.061575,35.89871
ARCATA_6_N001,40.867132,-124.088286,42.89249
ARVINED_1_N001,35.15044599998752,-118.87870286987292,33.66802
ARVIN_6_N001,35.15044599998752,-118.87881313012709,33.3795
ASHLAN_2_N001,36.79263892472445,-119.82749,35.61724
ASHLAN_2_N007,36.7925580376235,-119.82743168375806,35.61724
ASHLAN_2_N008,36.7925580376235,-119.82754831624194,35.61724
ASH_6_N001,33.1365697302963,-117.070292,33.96357
ASH_6_N005,33.13648913483958,-117.0702364310647,33.96357
ASH_6_N101,33.13648913483958,-117.07034756893529,33.96357
ASPEN_LNODESPEN,37.69337956,-122.069288,32.19731
ATASCDRO_6_N001,35.465309,-120.671582,34.72707
ATWATER_1_B2,37.35999599998639,-120.6146481730584,36.02889
ATWATER_1_N001,37.35999599998639,-120.6147618269416,36.02889
ATW_SUB_LNODEONB,34.1096541600031,-118.254,33.15784
ATW_SUB_LNODEONC,34.10957291998536,-118.25394335044959,33.15784
ATW_SUB_LNODEOND,34.10957291998536,-118.2540566495504,33.15784
AUBERRY_6_N001,37.06806099998665,-119.495719527536,37.862
AUBERRY_6_N003,37.06806099998665,-119.495832472464,37.862
AUBURN_6_N001,38.903397,-121.069921,35.7439
AUGUST_LNODEDR1,37.4182520696912,-120.831252690486,35.18447
AUGUST_LNODEDR3,37.4182452743243,-120.831131410372,35.18447
AUGUST_LNODEDR4,37.4182458785436,-120.830989786937,35.17743
AUGUST_LNODEDR5,37.4182557186304,-120.831363604619,35.18447
AVENA_1_N001,37.842208,-121.054122,36.01482
AVOCADO_6_N001,33.38466699998843,-117.23692330729693,34.48078
AVOCADO_6_N002,33.38466699998843,-117.23703069270306,34.48078
BAFOOD1_6_N001,36.33,-121.16,35.20384
BAHIA_2_N001,38.08095331088854,-122.13739126700075,36.78184
BAHIA_2_N011,38.08077268899996,-122.13739126728416,36.78184
BAILYJ1_1_N010,34.77604,-118.77504,36.17458
BAIR_1_N001,37.496937,-122.214157,38.43271
BAKER_1_N001,35.284771,-116.064256,33.18599
BALFOUR_6_N001,37.92596,-121.678546,36.69036
BANGOR_6_N001,39.388064,-121.402937,34.55818
BANGS_LNODEKGC,37.70469,-121.0418,35.36039
BANNING_1_N001,33.922289,-116.87283,33.56598
BANTA_6_N001,37.7528989999862,-121.35057581075783,36.25056
BARRETT_6_N001,32.667194,-116.700208,16.30798
BARRE_6_N001,33.80900298319592,-117.98332966316445,34.01986
BARRE_6_N002,33.80900298319592,-117.98354633683554,34.01986
BARRE_6_N003,33.80918301670945,-117.9835463370635,34.01634
BARRY_6_N001,39.069323,-121.690208,36.10278
BARTON_1_N001,36.76408490976673,-119.735935,35.71575
BARTON_1_N007,36.76400404510246,-119.73587672164825,35.71575
BARTON_1_N008,36.76400404510246,-119.73599327835174,35.71575
BASALT_6_N002,38.26328599998595,-122.26916657483297,36.67629
BASALT_6_N101,38.26328599998595,-122.26928142516702,36.67629
BATAVIA_6_N001,38.385820999985995,-121.77570654480984,35.85649
BATIQTOS_1_N001,33.1011727252775,-117.250399,33.98116
BATIQTOS_1_N008,33.101092137348985,-117.25034345864424,33.98116
BATIQTOS_1_N015,33.101092137348985,-117.25045454135577,33.98116
BAYMDWS_1_N001,37.55162541726735,-122.29307795256243,38.2246
BAYMDWS_1_N004,37.551444582623034,-122.29307795283914,38.2246
BAYMDWS_1_N008,37.551444582623034,-122.29330604716085,38.2246
BAYMDWS_1_N012,37.55162541726735,-122.29330604743757,38.2246
BAYSHOR1_1_N001,37.74603599998622,-122.40302381566526,38.53301
BAYSHOR2_1_N001,37.74603599998622,-122.40313818433472,38.53301
BAYWOOD_6_N001,35.360177,-120.811564,35.54335
BCN_PP_LNODESS1,35.25680070871138,-118.02736892630813,32.67933
BCN_PP_LNODESS2,35.256766720360744,-118.02726679027704,32.67933
BEARTAP_1_N001,35.38,-119.0,33.78764
BELLEF_7_CN10,39.776083,-122.10383,33.23525
BELLEF_7_CN11,39.77608299994151,-122.10371323062876,33.23877
BELLPGE_1_N001,38.947418999985814,-121.0911283822858,35.62075
BELLPGE_1_N005,38.947418999985814,-121.0912436177142,35.62075
BELLVUE_1_N001,38.379084046922976,-122.712022,37.44331
BELLVUE_1_N003,38.37900297652332,-122.711962292445,37.44331
BELLVUE_1_N005,38.37900297652332,-122.712081707555,37.44331
BELMONT_1_N001,37.52332024549896,-122.264967,38.47476
BELMONT_1_N006,37.52323887723573,-122.26490776711239,38.47476
BELMONT_1_N008,37.52323887723573,-122.26502623288762,38.47476
BELRIDGE_1_N001,35.455722,-119.631903,33.45691
BERESFRD_6_N001,37.565013999986284,-122.31923796388803,38.19651
BERESFRD_6_N002,37.565013999986284,-122.31935203611197,38.19651
BERNARDO_6_N001,33.021575,-117.096228,33.80524
BERNARDO_6_N002,33.021574999954524,-117.09612121988424,33.80524
