node_id,lat,lon,price_dp
12TH_S_LNODENMZ,37.63715677998629,-120.99316020050249,37.43787
12TH_S_LNODEXWQ,37.63715677998629,-120.99327439949751,37.43787
8TH_ST_LNODEBXG,37.64197726998626,-121.00603849646912,37.43411
8TH_ST_LNODELZF,37.64197726998626,-121.00615270353089,37.43411
AEC300_1_N001,37.74,-121.48,37.74597
AGNEW_1_N003,37.51,-121.84,39.10987
AIRPROD_1_N001,36.65,-119.54,37.84742
AIR_SUB_LNODENAA,33.96205409081493,-118.376,36.43842
AIR_SUB_LNODENAB,33.961972954579615,-118.37594352117388,36.43842
AIR_SUB_LNODEONC,33.961972954579615,-118.37605647882611,36.43842
ALAMITOS_2_N001,33.771584,-118.100596,37.01329
ALAMITOS_2_N040,33.77,-118.1,37.01329
ALAMT1G_7_N002,33.77149401717401,-118.1004877514908,37.01329
ALAMT2G_7_N002,33.771415173499584,-118.10067098425147,37.01329
ALAMT3G_7_N002,33.77144633917227,-118.10077253262283,37.01329
ALAMT4G_7_N002,33.771511965310076,-118.10084659342048,37.01329
ALAMT5G_7_N002,33.771597006833865,-118.1008819712055,37.01329
ALAMT6G_7_N002,33.77176916262267,-118.10083231072662,37.01329
ALHAMBRA_1_N001,37.99408499998608,-122.13031167024367,38.58009
ALHAMBRA_1_N002,37.99408499998608,-122.13042632975633,38.58009
ALLEGHNY_6_N001,39.464893,-120.844946,36.57369
ALMADEN_6_N001,37.26027,-121.890082,40.16943
ALMOND_LNODEAUX,37.574202045609525,-120.98511610244,37.16358
ALPAUGH_7_N002,35.963463732836644,-119.456796,36.87803
ALPINE_6_N001,32.82778299998866,-116.78987271391081,36.93063
ALPINE_6_N005,32.82778299998866,-116.78997928608918,36.93063
ALTO_6_N001,37.89825299998615,-122.52430271885964,39.26017
ALTO_6_N101,37.89825299998615,-122.52441728114036,39.26017
ALTTA_BP_LNODEPRT,41.51205899998436,-120.5236838478691,36.352
ALTTA_BP_LNODETON,41.51205899998436,-120.5238041521309,36.352
AMERIGAS_1_N001,38.43,-121.79,37.55059
AMESBS_1_N004,37.41751022008469,-122.066192,38.89946
AMESBS_1_N101,37.41742888994297,-122.06613287861066,38.89946
AMESDST_1_N001,37.41742888994297,-122.06625112138934,38.89946
AMFORST_6_N001,38.369191999986,-120.79657754861613,37.68585
ANDERSON_6_N001,40.449838,-122.305068,36.79912
ANGIOLA_6_N001,35.992007,-119.57137,37.13353
ANITA_6_N001,39.811047,-121.919761,37.99395
ANNAPOLS_6_N001,38.680315,-123.311782,39.78243
ANTELOPE_6_N001,35.658117,-119.996015,36.60374
ANTLER_6_N001,40.893581,-122.379244,36.78034
APPLEHL_1_N001,38.73992576174639,-120.67700091995808,37.79106
APPLEHL_1_N002,38.73974623814083,-120.67700092024737,37.79106
APPMAT_1_N001,37.359999999986435,-121.97994317305394,38.92952
APPMAT_1_N010,37.359999999986435,-121.98005682694607,38.92952
ARBUCKLE_6_N001,39.017625,-122.061575,37.59568
ARCATA_6_N001,40.867132,-124.088286,40.03041
ARVINED_1_N001,35.15044599998752,-118.87870286987292,36.70143
ARVIN_6_N001,35.15044599998752,-118.87881313012709,36.33698
ASHLAN_2_N001,36.79263892472445,-119.82749,37.97141
ASHLAN_2_N007,36.7925580376235,-119.82743168375806,37.97141
ASHLAN_2_N008,36.7925580376235,-119.82754831624194,37.97141
ASH_6_N001,33.1365697302963,-117.070292,37.31012
ASH_6_N005,33.13648913483958,-117.0702364310647,37.31012
ASH_6_N101,33.13648913483958,-117.07034756893529,37.31012
ASPEN_LNODESPEN,37.69337956,-122.069288,35.38638
ATASCDRO_6_N001,35.465309,-120.671582,37.37399
ATWATER_1_B2,37.35999599998639,-120.6146481730584,38.27575
ATWATER_1_N001,37.35999599998639,-120.6147618269416,38.27575
ATW_SUB_LNODEONB,34.1096541600031,-118.254,36.42339
ATW_SUB_LNODEONC,34.10957291998536,-118.25394335044959,36.42339
ATW_SUB_LNODEOND,34.10957291998536,-118.2540566495504,36.42339
AUBERRY_6_N001,37.06806099998665,-119.495719527536,39.33155
AUBERRY_6_N003,37.06806099998665,-119.495832472464,39.33155
AUBURN_6_N001,38.903397,-121.069921,37.60319
AUGUST_LNODEDR1,37.4182520696912,-120.831252690486,37.23497
AUGUST_LNODEDR3,37.4182452743243,-120.831131410372,37.23497
AUGUST_LNODEDR4,37.4182458785436,-120.830989786937,37.24625
AUGUST_LNODEDR5,37.4182557186304,-120.831363604619,37.23497
AVENA_1_N001,37.842208,-121.054122,38.60264
AVOCADO_6_N001,33.38466699998843,-117.23692330729693,37.71591
AVOCADO_6_N002,33.38466699998843,-117.23703069270306,37.71591
BAFOOD1_6_N001,36.33,-121.16,37.31012
BAHIA_2_N001,38.08095331088854,-122.13739126700075,38.17806
BAHIA_2_N011,38.08077268899996,-122.13739126728416,38.17806
BAILYJ1_1_N010,34.77604,-118.77504,38.09164
BAIR_1_N001,37.496937,-122.214157,39.34283
BAKER_1_N001,35.284771,-116.064256,36.46097
BALFOUR_6_N001,37.92596,-121.678546,38.13673
BANGOR_6_N001,39.388064,-121.402937,36.63005
BANGS_LNODEKGC,37.70469,-121.0418,37.44914
BANNING_1_N001,33.922289,-116.87283,36.6601
BANTA_6_N001,37.7528989999862,-121.35057581075783,38.30956
BARRETT_6_N001,32.667194,-116.700208,36.36703
BARRE_6_N001,33.80900298319592,-117.98332966316445,37.01329
BARRE_6_N002,33.80900298319592,-117.98354633683554,37.01329
BARRE_6_N003,33.80918301670945,-117.9835463370635,37.01705
BARRY_6_N001,39.069323,-121.690208,37.83614
BARTON_1_N001,36.76408490976673,-119.735935,38.00147
BARTON_1_N007,36.76400404510246,-119.73587672164825,38.00147
BARTON_1_N008,36.76400404510246,-119.73599327835174,38.00147
BASALT_6_N002,38.26328599998595,-122.26916657483297,37.96013
BASALT_6_N101,38.26328599998595,-122.26928142516702,37.96013
BATAVIA_6_N001,38.385820999985995,-121.77570654480984,37.67834
BATIQTOS_1_N001,33.1011727252775,-117.250399,37.35145
BATIQTOS_1_N008,33.101092137348985,-117.25034345864424,37.35145
BATIQTOS_1_N015,33.101092137348985,-117.25045454135577,37.35145
BAYMDWS_1_N001,37.55162541726735,-122.29307795256243,39.36913
BAYMDWS_1_N004,37.551444582623034,-122.29307795283914,39.36913
BAYMDWS_1_N008,37.551444582623034,-122.29330604716085,39.36913
BAYMDWS_1_N012,37.55162541726735,-122.29330604743757,39.36913
BAYSHOR1_1_N001,37.74603599998622,-122.40302381566526,39.7937
BAYSHOR2_1_N001,37.74603599998622,-122.40313818433472,39.7937
BAYWOOD_6_N001,35.360177,-120.811564,37.88499
BCN_PP_LNODESS1,35.25680070871138,-118.02736892630813,36.46097
BCN_PP_LNODESS2,35.256766720360744,-118.02726679027704,36.46097
BEARTAP_1_N001,35.38,-119.0,36.69768
BELLEF_7_CN10,39.776083,-122.10383,36.38206
BELLEF_7_CN11,39.77608299994151,-122.10371323062876,36.38206
BELLPGE_1_N001,38.947418999985814,-121.0911283822858,37.35896
BELLPGE_1_N005,38.947418999985814,-121.0912436177142,37.35896
BELLVUE_1_N001,38.379084046922976,-122.712022,38.31332
BELLVUE_1_N003,38.37900297652332,-122.711962292445,38.31332
BELLVUE_1_N005,38.37900297652332,-122.712081707555,38.31332
BELMONT_1_N001,37.52332024549896,-122.264967,39.41421
BELMONT_1_N006,37.52323887723573,-122.26490776711239,39.41421
BELMONT_1_N008,37.52323887723573,-122.26502623288762,39.41421
BELRIDGE_1_N001,35.455722,-119.631903,37.05086
BERESFRD_6_N001,37.565013999986284,-122.31923796388803,39.37288
BERESFRD_6_N002,37.565013999986284,-122.31935203611197,39.37288
BERNARDO_6_N001,33.021575,-117.096228,37.28382
BERNARDO_6_N002,33.021574999954524,-117.09612121988424,37.28382
BERNARDO_6_N009,33.02148546856512,-117.096228,37.28382
BERNARDO_6_N013,33.021574999954524,-117.09633478011577,37.28382
BERNARDO_6_N014,33.0216645314348,-117.096228,37.28382
BERNARDO_LNODEARDO,33.02157451,-117.0962277,35.39765
BERVLLY_6_N001,37.586478,-120.125088,36.63005
BIGBASN_6_N001,37.129545,-122.172132,38.85062
BIGCRK1_7_N001,37.20203293082091,-119.24090286336467,33.81582
BIGMDWS_6_N001,40.171215,-121.085128,34.53347
BIGRIVR_6_N001,39.311461,-123.786522,40.03793
BIOLA_6_N001,36.792525,-120.114116,38.16679
BIXLER_6_N001,37.9370142319286,-121.528389,37.54307
BKRSFLD_2_N001,35.388298999987455,-119.0044078374034,36.47224
BKRSFLD_2_N101,35.388298999987455,-119.0045181625966,36.47224
BLLEHVN_6_N001,37.4772652825887,-122.16793304841748,39.6359
BLLEHVN_6_N002,37.477186999945324,-122.16787609695427,39.6359
BLLEHVN_6_N004,37.477108717384,-122.1679330485368,39.6359
BLLEHVN_6_N006,37.477108717384,-122.1680469514632,39.6359
BLLEHVN_6_N007,37.477186999945324,-122.16810390304572,39.6359
BLUELKE_6_N001,40.88014,-123.980584,40.29343
BLUSTNPP_6_N003,38.575523,-121.497588,36.6601
BLYTHESC_1_N005,33.614957,-114.682935,35.68696
BNAVSTA_6_N001,36.653344,-121.62946,38.17806
BNAVSTA_6_N002,36.65334399994771,-121.62934811906177,38.17806
BNTACRB_6_N001,37.7528989999862,-121.35069018924217,38.90322
BOGARD_6_N001,40.586552,-121.093959,35.89737
BOGUE_1_N001,39.09613073444745,-121.623771,36.97196
BOGUE_1_N201,39.096050132760894,-121.62371103865068,36.97196
BOLINAS_6_N001,37.941119,-122.707332,38.58009
BOLLMAN_1_N003,38.04,-121.98,38.48992
BOLTHSE_1_N009,35.36215899998747,-118.92362184077258,36.7841
BONITA_6_N001,36.967863,-120.20266,38.51997
BONNIEN_7_N001,39.214314999985774,-120.80917722077704,35.11209
BORDEN_2_N007,36.92227399998671,-119.98422371699712,37.98644
BORDER_6_N001,32.56633480869927,-116.944389,37.40781
BORDER_6_N008,32.566254095638485,-116.94433370647506,37.40781
BORONDA_6_N001,36.689983,-121.679239,38.0691
BOSWELL_6_N001,36.085115,-119.552823,37.13353
BOWLES_6_N001,36.605651,-119.773312,38.10291
BRDGVLT_7_N001,40.47956799998481,-123.78034162638289,39.00467
BREEZE_LNODEYT1,35.123880999987534,-118.37403687435777,35.59303
BREEZE_LNODEYT2,35.123880999987534,-118.37414712564222,35.59303
BRENTWOD_2_N001,37.91959423612686,-121.676423,37.95262
BRENTWOD_2_N006,37.91951288192155,-121.67636345967551,37.95262
BRENTWOD_2_N011,37.91951288192155,-121.67648254032449,37.95262
BRGSMR_LNODEGZB,37.66621999998627,-120.97704287657282,37.43411
BRGSMR_LNODETHU,37.66621999998627,-120.97715712342718,37.43411
BRITTN_1_N001,37.37433620668406,-122.015575,38.92201
BRITTN_1_N005,37.37425489664326,-122.01551592726007,38.92201
BRITTN_1_N006,37.37425489664326,-122.01563407273993,38.92201
BRKRSLG_1_N005,38.57552299994369,-121.49747300547165,37.93383
BROCKWAY_LNODE01,39.243063530935196,-120.02634939696748,36.23553
BROCKWAY_LNODE02,39.242884468950564,-120.02634939726258,36.23553
