node_id,lat,lon,price_dp
12TH_S_LNODENMZ,37.63715677998629,-120.99316020050249,51.62736
12TH_S_LNODEXWQ,37.63715677998629,-120.99327439949751,51.62736
8TH_ST_LNODEBXG,37.64197726998626,-121.00603849646912,51.61714
8TH_ST_LNODELZF,37.64197726998626,-121.00615270353089,51.61714
AEC300_1_N001,37.74,-121.48,51.14176
AGNEW_1_N003,37.51,-121.84,53.72824
AIRPROD_1_N001,36.65,-119.54,52.65991
AIR_SUB_LNODENAA,33.96205409081493,-118.376,49.24023
AIR_SUB_LNODENAB,33.961972954579615,-118.37594352117388,49.24023
AIR_SUB_LNODEONC,33.961972954579615,-118.37605647882611,49.24023
ALAMITOS_2_N001,33.771584,-118.100596,50.30345
ALAMITOS_2_N040,33.77,-118.1,50.30345
ALAMT1G_7_N002,33.77149401717401,-118.1004877514908,50.30345
ALAMT2G_7_N002,33.771415173499584,-118.10067098425147,50.30345
ALAMT3G_7_N002,33.77144633917227,-118.10077253262283,50.30345
ALAMT4G_7_N002,33.771511965310076,-118.10084659342048,50.30345
ALAMT5G_7_N002,33.771597006833865,-118.1008819712055,50.30345
ALAMT6G_7_N002,33.77176916262267,-118.10083231072662,50.30345
ALHAMBRA_1_N001,37.99408499998608,-122.13031167024367,48.46584
ALHAMBRA_1_N002,37.99408499998608,-122.13042632975633,48.46584
ALLEGHNY_6_N001,39.464893,-120.844946,52.57301
ALMADEN_6_N001,37.26027,-121.890082,53.89181
ALMOND_LNODEAUX,37.574202045609525,-120.98511610244,51.44845
ALPAUGH_7_N002,35.963463732836644,-119.456796,49.29135
ALPINE_6_N001,32.82778299998866,-116.78987271391081,4.84616
ALPINE_6_N005,32.82778299998866,-116.78997928608918,4.84616
ALTO_6_N001,37.89825299998615,-122.52430271885964,50.69071
ALTO_6_N101,37.89825299998615,-122.52441728114036,50.69071
ALTTA_BP_LNODEPRT,41.51205899998436,-120.5236838478691,49.7105
ALTTA_BP_LNODETON,41.51205899998436,-120.5238041521309,49.7105
AMERIGAS_1_N001,38.43,-121.79,50.99863
AMESBS_1_N004,37.41751022008469,-122.066192,53.04839
AMESBS_1_N101,37.41742888994297,-122.06613287861066,53.04839
AMESDST_1_N001,37.41742888994297,-122.06625112138934,53.04839
AMFORST_6_N001,38.369191999986,-120.79657754861613,52.8337
ANDERSON_6_N001,40.449838,-122.305068,50.8095
ANGIOLA_6_N001,35.992007,-119.57137,52.16408
ANITA_6_N001,39.811047,-121.919761,50.69705
ANNAPOLS_6_N001,38.680315,-123.311782,41.97914
ANTELOPE_6_N001,35.658117,-119.996015,49.51115
ANTLER_6_N001,40.893581,-122.379244,50.75839
APPLEHL_1_N001,38.73992576174639,-120.67700091995808,52.09763
APPLEHL_1_N002,38.73974623814083,-120.67700092024737,52.09763
APPMAT_1_N001,37.359999999986435,-121.97994317305394,53.20685
APPMAT_1_N010,37.359999999986435,-121.98005682694607,53.20685
ARBUCKLE_6_N001,39.017625,-122.061575,48.56493
ARCATA_6_N001,40.867132,-124.088286,62.5357
ARVINED_1_N001,35.15044599998752,-118.87870286987292,49.50093
ARVIN_6_N001,35.15044599998752,-118.87881313012709,186.27
ASHLAN_2_N001,36.79263892472445,-119.82749,53.0535
ASHLAN_2_N007,36.7925580376235,-119.82743168375806,53.0535
ASHLAN_2_N008,36.7925580376235,-119.82754831624194,53.0535
ASH_6_N001,33.1365697302963,-117.070292,50.47725
ASH_6_N005,33.13648913483958,-117.0702364310647,50.47725
ASH_6_N101,33.13648913483958,-117.07034756893529,50.47725
ASPEN_LNODESPEN,37.69337956,-122.069288,47.77831
ATASCDRO_6_N001,35.465309,-120.671582,50.7226
ATWATER_1_B2,37.35999599998639,-120.6146481730584,54.22918
ATWATER_1_N001,37.35999599998639,-120.6147618269416,54.22918
ATW_SUB_LNODEONB,34.1096541600031,-118.254,49.24023
ATW_SUB_LNODEONC,34.10957291998536,-118.25394335044959,49.24023
ATW_SUB_LNODEOND,34.10957291998536,-118.2540566495504,49.24023
AUBERRY_6_N001,37.06806099998665,-119.495719527536,55.04703
AUBERRY_6_N003,37.06806099998665,-119.495832472464,55.04703
AUBURN_6_N001,38.903397,-121.069921,51.52513
AUGUST_LNODEDR1,37.4182520696912,-120.831252690486,51.46379
AUGUST_LNODEDR3,37.4182452743243,-120.831131410372,51.46379
AUGUST_LNODEDR4,37.4182458785436,-120.830989786937,51.45357
AUGUST_LNODEDR5,37.4182557186304,-120.831363604619,51.46379
AVENA_1_N001,37.842208,-121.054122,51.73471
AVOCADO_6_N001,33.38466699998843,-117.23692330729693,51.89828
AVOCADO_6_N002,33.38466699998843,-117.23703069270306,51.89828
BAFOOD1_6_N001,36.33,-121.16,51.37689
BAHIA_2_N001,38.08095331088854,-122.13739126700075,48.51556
BAHIA_2_N011,38.08077268899996,-122.13739126728416,48.51556
BAILYJ1_1_N010,34.77604,-118.77504,51.94428
BAIR_1_N001,37.496937,-122.214157,53.55955
BAKER_1_N001,35.284771,-116.064256,48.22302
BALFOUR_6_N001,37.92596,-121.678546,51.6887
BANGOR_6_N001,39.388064,-121.402937,51.70915
BANGS_LNODEKGC,37.70469,-121.0418,51.66825
BANNING_1_N001,33.922289,-116.87283,49.25046
BANTA_6_N001,37.7528989999862,-121.35057581075783,51.70915
BARRETT_6_N001,32.667194,-116.700208,5.20398
BARRE_6_N001,33.80900298319592,-117.98332966316445,50.24722
BARRE_6_N002,33.80900298319592,-117.98354633683554,50.24722
BARRE_6_N003,33.80918301670945,-117.9835463370635,50.25234
BARRY_6_N001,39.069323,-121.690208,52.27654
BARTON_1_N001,36.76408490976673,-119.735935,53.06884
BARTON_1_N007,36.76400404510246,-119.73587672164825,53.06884
BARTON_1_N008,36.76400404510246,-119.73599327835174,53.06884
BASALT_6_N002,38.26328599998595,-122.26916657483297,51.26955
BASALT_6_N101,38.26328599998595,-122.26928142516702,51.26955
BATAVIA_6_N001,38.385820999985995,-121.77570654480984,51.17754
BATIQTOS_1_N001,33.1011727252775,-117.250399,50.67149
BATIQTOS_1_N008,33.101092137348985,-117.25034345864424,50.67149
BATIQTOS_1_N015,33.101092137348985,-117.25045454135577,50.67149
BAYMDWS_1_N001,37.55162541726735,-122.29307795256243,53.27841
BAYMDWS_1_N004,37.551444582623034,-122.29307795283914,53.27841
BAYMDWS_1_N008,37.551444582623034,-122.29330604716085,53.27841
BAYMDWS_1_N012,37.55162541726735,-122.29330604743757,53.27841
BAYSHOR1_1_N001,37.74603599998622,-122.40302381566526,53.94804
BAYSHOR2_1_N001,37.74603599998622,-122.40313818433472,53.94804
BAYWOOD_6_N001,35.360177,-120.811564,51.1162
BCN_PP_LNODESS1,35.25680070871138,-118.02736892630813,48.67284
BCN_PP_LNODESS2,35.256766720360744,-118.02726679027704,48.67284
BEARTAP_1_N001,35.38,-119.0,49.58782
BELLEF_7_CN10,39.776083,-122.10383,49.41914
BELLEF_7_CN11,39.77608299994151,-122.10371323062876,49.41914
BELLPGE_1_N001,38.947418999985814,-121.0911283822858,51.32066
