node_id,lat,lon,price_dp
12TH_S_LNODENMZ,37.63715677998629,-120.99316020050249,29.81275
12TH_S_LNODEXWQ,37.63715677998629,-120.99327439949751,29.81275
8TH_ST_LNODEBXG,37.64197726998626,-121.00603849646912,29.81275
8TH_ST_LNODELZF,37.64197726998626,-121.00615270353089,29.81275
AEC300_1_N001,37.74,-121.48,31.70631
AGNEW_1_N003,37.51,-121.84,31.29976
AIRPROD_1_N001,36.65,-119.54,30.41118
AIR_SUB_LNODENAA,33.96205409081493,-118.376,29.41681
AIR_SUB_LNODENAB,33.961972954579615,-118.37594352117388,29.41681
AIR_SUB_LNODEONC,33.961972954579615,-118.37605647882611,29.41681
ALAMITOS_2_N001,33.771584,-118.100596,30.08174
ALAMITOS_2_N040,33.77,-118.1,30.08174
ALAMT1G_7_N002,33.77149401717401,-118.1004877514908,30.08174
ALAMT2G_7_N002,33.771415173499584,-118.10067098425147,30.08174
ALAMT3G_7_N002,33.77144633917227,-118.10077253262283,30.08174
ALAMT4G_7_N002,33.771511965310076,-118.10084659342048,30.08174
ALAMT5G_7_N002,33.771597006833865,-118.1008819712055,30.08174
ALAMT6G_7_N002,33.77176916262267,-118.10083231072662,30.08174
ALHAMBRA_1_N001,37.99408499998608,-122.13031167024367,30.61065
ALHAMBRA_1_N002,37.99408499998608,-122.13042632975633,30.61065
ALLEGHNY_6_N001,39.464893,-120.844946,30.10384
ALMADEN_6_N001,37.26027,-121.890082,31.32393
ALMOND_LNODEAUX,37.574202045609525,-120.98511610244,29.53166
ALPAUGH_7_N002,35.963463732836644,-119.456796,29.9548
ALPINE_6_N001,32.82778299998866,-116.78987271391081,25.67731
ALPINE_6_N005,32.82778299998866,-116.78997928608918,25.67731
ALTO_6_N001,37.89825299998615,-122.52430271885964,30.98543
ALTO_6_N101,37.89825299998615,-122.52441728114036,30.98543
ALTTA_BP_LNODEPRT,41.51205899998436,-120.5236838478691,29.00577
ALTTA_BP_LNODETON,41.51205899998436,-120.5238041521309,29.00577
AMERIGAS_1_N001,38.43,-121.79,29.84599
AMESBS_1_N004,37.41751022008469,-122.066192,38.62
AMESBS_1_N101,37.41742888994297,-122.06613287861066,38.62
AMESDST_1_N001,37.41742888994297,-122.06625112138934,30.95823
AMFORST_6_N001,38.369191999986,-120.79657754861613,29.19864
ANDERSON_6_N001,40.449838,-122.305068,29.58002
ANGIOLA_6_N001,35.992007,-119.57137,30.64692
ANITA_6_N001,39.811047,-121.919761,30.25099
ANNAPOLS_6_N001,38.680315,-123.311782,31.68964
ANTELOPE_6_N001,35.658117,-119.996015,29.61931
ANTLER_6_N001,40.893581,-122.379244,29.8067
APPLEHL_1_N001,38.73992576174639,-120.67700091995808,29.63537
APPLEHL_1_N002,38.73974623814083,-120.67700092024737,29.63537
APPMAT_1_N001,37.359999999986435,-121.97994317305394,31.10935
APPMAT_1_N010,37.359999999986435,-121.98005682694607,31.10935
ARBUCKLE_6_N001,39.017625,-122.061575,30.15427
ARCATA_6_N001,40.867132,-124.088286,32.90884
ARVINED_1_N001,35.15044599998752,-118.87870286987292,30.01524
ARVIN_6_N001,35.15044599998752,-118.87881313012709,29.54375
ASHLAN_2_N001,36.79263892472445,-119.82749,29.87319
ASHLAN_2_N007,36.7925580376235,-119.82743168375806,29.87319
ASHLAN_2_N008,36.7925580376235,-119.82754831624194,29.87319
ASH_6_N001,33.1365697302963,-117.070292,30.42327
ASH_6_N005,33.13648913483958,-117.0702364310647,30.42327
ASH_6_N101,33.13648913483958,-117.07034756893529,30.42327
ASPEN_LNODESPEN,37.69337956,-122.069288,28.80025
ATASCDRO_6_N001,35.465309,-120.671582,30.63483
ATWATER_1_B2,37.35999599998639,-120.6146481730584,30.18752
ATWATER_1_N001,37.35999599998639,-120.6147618269416,30.18752
ATW_SUB_LNODEONB,34.1096541600031,-118.254,29.42286
ATW_SUB_LNODEONC,34.10957291998536,-118.25394335044959,29.42286
ATW_SUB_LNODEOND,34.10957291998536,-118.2540566495504,29.41984
AUBERRY_6_N001,37.06806099998665,-119.495719527536,33.73882
AUBERRY_6_N003,37.06806099998665,-119.495832472464,33.73882
AUBURN_6_N001,38.903397,-121.069921,30.29425
AUGUST_LNODEDR1,37.4182520696912,-120.831252690486,29.67069
AUGUST_LNODEDR3,37.4182452743243,-120.831131410372,29.67069
AUGUST_LNODEDR4,37.4182458785436,-120.830989786937,29.66767
AUGUST_LNODEDR5,37.4182557186304,-120.831363604619,29.67069
AVENA_1_N001,37.842208,-121.054122,35.11816
AVOCADO_6_N001,33.38466699998843,-117.23692330729693,30.61972
AVOCADO_6_N002,33.38466699998843,-117.23703069270306,30.61972
BAFOOD1_6_N001,36.33,-121.16,29.76741
BAHIA_2_N001,38.08095331088854,-122.13739126700075,30.41118
BAHIA_2_N011,38.08077268899996,-122.13739126728416,30.41118
BAILYJ1_1_N010,34.77604,-118.77504,30.43233
BAIR_1_N001,37.496937,-122.214157,31.17282
BAKER_1_N001,35.284771,-116.064256,28.91208
BALFOUR_6_N001,37.92596,-121.678546,30.50487
BANGOR_6_N001,39.388064,-121.402937,29.31197
BANGS_LNODEKGC,37.70469,-121.0418,29.80368
BANNING_1_N001,33.922289,-116.87283,29.1176
BANTA_6_N001,37.7528989999862,-121.35057581075783,33.42526
BARRETT_6_N001,32.667194,-116.700208,24.31422
BARRE_6_N001,33.80900298319592,-117.98332966316445,30.12405
BARRE_6_N002,33.80900298319592,-117.98354633683554,30.12405
BARRE_6_N003,33.80918301670945,-117.9835463370635,30.12405
BARRY_6_N001,39.069323,-121.690208,29.05615
BARTON_1_N001,36.76408490976673,-119.735935,30.13312
BARTON_1_N007,36.76400404510246,-119.73587672164825,30.13312
BARTON_1_N008,36.76400404510246,-119.73599327835174,30.13312
BASALT_6_N002,38.26328599998595,-122.26916657483297,30.15125
BASALT_6_N101,38.26328599998595,-122.26928142516702,30.15125
BATAVIA_6_N001,38.385820999985995,-121.77570654480984,30.00013
BATIQTOS_1_N001,33.1011727252775,-117.250399,30.53207
BATIQTOS_1_N008,33.101092137348985,-117.25034345864424,30.53207
BATIQTOS_1_N015,33.101092137348985,-117.25045454135577,30.53207
BAYMDWS_1_N001,37.55162541726735,-122.29307795256243,31.07006
BAYMDWS_1_N004,37.551444582623034,-122.29307795283914,31.07006
BAYMDWS_1_N008,37.551444582623034,-122.29330604716085,31.07006
BAYMDWS_1_N012,37.55162541726735,-122.29330604743757,31.07006
BAYSHOR1_1_N001,37.74603599998622,-122.40302381566526,31.20908
BAYSHOR2_1_N001,37.74603599998622,-122.40313818433472,31.20908
BAYWOOD_6_N001,35.360177,-120.811564,31.17886
BCN_PP_LNODESS1,35.25680070871138,-118.02736892630813,28.93626
BCN_PP_LNODESS2,35.256766720360744,-118.02726679027704,28.93626
BEARTAP_1_N001,35.38,-119.0,29.9548
BELLEF_7_CN10,39.776083,-122.10383,29.39263
BELLEF_7_CN11,39.77608299994151,-122.10371323062876,29.39263
BELLPGE_1_N001,38.947418999985814,-121.0911283822858,30.24589
BELLPGE_1_N005,38.947418999985814,-121.0912436177142,30.24589
BELLVUE_1_N001,38.379084046922976,-122.712022,30.47465
