node_id,lat,lon,price_dp
0096WD_7_N002,35.440039999987434,-119.13131516955063,1.86772
3EMIDIO_6_N001,35.02051774,-119.0626791,-1.16069
3EMIDIO_6_N002,35.02051773995017,-119.06256889029795,-1.16069
3EMIDIO_6_N003,35.020427484140036,-119.0626791,-1.16069
4C744C12_7_N002,35.24735999994994,-118.86084971115429,1.70278
4C744C32_7_N002,35.24735999994994,-118.86107028884571,1.70347
8TH_ST_LNODEBXG,37.64197726998626,-121.00603849646912,12.49824
8TH_ST_LNODELZF,37.64197726998626,-121.00615270353089,12.49824
A100US_1_B1,37.62510247,-122.1166769,15.42704
ACTONSC_6_N001,34.510158,-118.199383,5.58361
ADLNTO_LNODEDC1BURB,34.55,-117.44,6.00522
ADLNTO_LNODEDC1GLEN,34.54999999995084,-117.43989019738174,6.00522
ADLNTO_LNODEDC1LADWP,34.549909563045524,-117.43989019750109,6.00522
ADLNTO_LNODEDC2BURB,34.54984561454145,-117.43996783961737,6.00522
ADLNTO_LNODEDC2GLEN,34.54983032146246,-117.44007606070501,6.00522
ADLNTO_LNODEDC2LADWP,34.549861644418996,-117.44017906687948,6.00522
ADLNTO_NDC1,34.549927601755336,-117.44025419088157,6.00522
ADLNTO_NDC2,34.550013072465426,-117.4402900765519,6.00522
AEC300_1_N001,37.74,-121.48,10.27417
AERA12_7_N001,35.952012,-120.860226,4.4839
AGER_LNODE35,41.8675,-122.46414,14.35021
AGNEW_1_N003,37.51,-121.84,17.83743
AGNEW_6_N001,37.39141282968642,-121.96760028543572,18.18086
AGNEW_6_N002,37.39141282968642,-121.96771400856429,18.18086
AIRPROD_1_N001,36.65,-119.54,-1.95519
AIRWAYS_1_N001,36.77840245723695,-119.6739507,-0.6405
AIRWAYS_1_N004,36.77832158136724,-119.67389240268693,-0.90424
AIRWAYS_1_N018,36.77832158136724,-119.67400899731307,-0.90424
ALAMITOS_2_N001,33.771584,-118.100596,5.73334
ALAMITOS_2_N040,33.77,-118.1,5.73334
ALAMT1G_7_N002,33.77143038978412,-118.10056429476926,5.73334
ALAMT2G_7_N002,33.77144633917227,-118.10077253262283,5.73334
ALAMT3G_7_N002,33.771511965310076,-118.10084659342048,5.73334
ALAMT4G_7_N002,33.771597006833865,-118.1008819712055,5.73334
ALAMT5G_7_N002,33.771686855225234,-118.1008760572907,5.73334
ALAMT6G_7_N002,33.77183464117273,-118.10075806084072,5.73334
ALHAMBRA_1_N001,37.99408499998608,-122.13031167024367,14.19189
ALHAMBRA_1_N002,37.99408499998608,-122.13042632975633,14.19189
ALLEGHNY_6_N001,39.46489299998558,-120.84488799308969,11.09714
ALMADEN_6_N001,37.26026999998649,-121.89002528823042,20.14
ALMADEN_6_N009,37.26026999998649,-121.89013871176958,20.14
ALPAUGH_1_N004,35.9634105,-119.4567964,1.52402
ALPAUGH_7_N002,35.9633209452724,-119.4567964,1.52402
ALPINE_6_N001,32.82778299998866,-116.78987271391081,-0.89204
ALPINE_6_N005,32.82778299998866,-116.78997928608918,-0.89204
ALTO_6_N001,37.89825299998615,-122.52430271885964,13.84889
ALTO_6_N101,37.89825299998615,-122.52441728114036,13.84889
ALTURAS_LNODE17,41.49972,-120.53306,11.90762
AMERIGAS_1_N001,38.43,-121.79,13.0038
AMESBS_1_N004,37.41751022008469,-122.066192,16.5532
AMESBS_1_N101,37.41742888994297,-122.06613287861066,16.5532
AMESDST_1_N001,37.41742888994297,-122.06625112138934,16.5532
AMFORST_6_N001,38.369191999986,-120.79657754861613,10.33138
ANAHEIM_6_N001,33.8531627,-117.857995,5.75055
ANAVERDE_6_N001,34.568588,-118.149401,5.58637
ANDERSON_6_N001,40.449838,-122.305068,9.43904
ANGIOLA_6_N001,35.992007,-119.57137,-2.39694
ANITA_6_N001,39.81104699998532,-121.91970256777769,9.61589
ANITA_6_N006,39.81104699998532,-121.91981943222231,9.61589
ANNAPOLS_6_N001,38.680315,-123.311782,18.63945
ANTELOPE_6_N001,35.65811699998739,-119.99595979071039,-0.16336
ANTLER_6_N001,40.893581,-122.379244,9.74754
APPLEHL_1_N001,38.73983594994359,-120.67700082010276,10.37719
APPLEHL_1_N002,38.73974618819719,-120.6771159,10.37719
APPMAT_1_N001,37.359999999986435,-121.97994317305394,17.12377
APPMAT_1_N010,37.359999999986435,-121.98005682694607,17.12377
ARBUCKLE_6_LN001,39.01762490998577,-122.06151734734088,9.75533
ARBUCKLE_6_N001,39.01762490998577,-122.06163265265913,9.75533
ARBURUA_6_N001,36.94007738,-120.9238172,4.38167
ARCATA_6_LN001,40.86722276626079,-124.08816631128593,9.33493
ARCATA_6_N001,40.86704189361579,-124.08816631161257,9.33493
ARVINED_1_N001,35.15044599998752,-118.87870286987292,1.81941
ARVIN_6_N001,35.15044599998752,-118.87881313012709,29.84
ASHLAN_2_N001,36.79263892472445,-119.82749,0.53238
ASHLAN_2_N007,36.7925580376235,-119.82743168375806,0.53238
ASHLAN_2_N008,36.7925580376235,-119.82754831624194,0.53238
ASH_6_N001,33.1365697302963,-117.070292,6.65716
ASH_6_N005,33.13648913483958,-117.0702364310647,6.65716
ASH_6_N101,33.13648913483958,-117.07034756893529,6.65716
ASPEN_LNODESPEN,37.69337956,-122.069288,6.90286
ATASCDRO_6_N001,35.465309,-120.671582,-1.9864
ATWATER_1_B2,37.35999599998639,-120.6146481730584,5.27002
ATWATER_1_N001,37.35999599998639,-120.6147618269416,5.27002
AUBERRY_6_N001,37.06806099998665,-119.495719527536,0.3025
AUBERRY_6_N003,37.06806099998665,-119.495832472464,0.3025
AUBURN_6_N001,38.903397,-121.069921,10.47589
AVENA_1_N001,37.842208,-121.054122,10.31257
AVENGEN_7_B1,35.9776884492561,-120.11683334055562,-99.98551
AVOCADO_6_N001,33.38472079977583,-117.236977,7.00813
