node_id,lat,lon,price_dp
12TH_S_LNODENMZ,37.63715677998629,-120.99316020050249,51.16962
12TH_S_LNODEXWQ,37.63715677998629,-120.99327439949751,51.16962
8TH_ST_LNODEBXG,37.64197726998626,-121.00603849646912,51.15943
8TH_ST_LNODELZF,37.64197726998626,-121.00615270353089,51.15943
AEC300_1_N001,37.74,-121.48,49.03879
AGNEW_1_N003,37.51,-121.84,53.12122
AIRPROD_1_N001,36.65,-119.54,55.20634
AIR_SUB_LNODENAA,33.96205409081493,-118.376,49.20273
AIR_SUB_LNODENAB,33.961972954579615,-118.37594352117388,49.20273
AIR_SUB_LNODEONC,33.961972954579615,-118.37605647882611,49.20273
ALAMITOS_2_N001,33.771584,-118.100596,49.8091
ALAMITOS_2_N040,33.77,-118.1,49.8091
ALAMT1G_7_N002,33.77149401717401,-118.1004877514908,49.8091
ALAMT2G_7_N002,33.771415173499584,-118.10067098425147,49.8091
ALAMT3G_7_N002,33.77144633917227,-118.10077253262283,49.80401
ALAMT4G_7_N002,33.771511965310076,-118.10084659342048,49.80401
ALAMT5G_7_N002,33.771597006833865,-118.1008819712055,49.8091
ALAMT6G_7_N002,33.77176916262267,-118.10083231072662,49.8091
ALHAMBRA_1_N001,37.99408499998608,-122.13031167024367,47.86718
ALHAMBRA_1_N002,37.99408499998608,-122.13042632975633,47.86718
ALLEGHNY_6_N001,39.464893,-120.844946,51.59376
ALMADEN_6_N001,37.26027,-121.890082,52.24988
ALMOND_LNODEAUX,37.574202045609525,-120.98511610244,51.12885
ALPAUGH_7_N002,35.963463732836644,-119.456796,49.3556
ALPINE_6_N001,32.82778299998866,-116.78987271391081,20.35159
ALPINE_6_N005,32.82778299998866,-116.78997928608918,20.35159
ALTO_6_N001,37.89825299998615,-122.52430271885964,49.97082
ALTO_6_N101,37.89825299998615,-122.52441728114036,49.97082
ALTTA_BP_LNODEPRT,41.51205899998436,-120.5236838478691,49.1263
ALTTA_BP_LNODETON,41.51205899998436,-120.5238041521309,49.1263
AMERIGAS_1_N001,38.43,-121.79,49.9314
AMESBS_1_N004,37.41751022008469,-122.066192,52.31102
AMESBS_1_N101,37.41742888994297,-122.06613287861066,52.31102
AMESDST_1_N001,37.41742888994297,-122.06625112138934,52.31102
AMFORST_6_N001,38.369191999986,-120.79657754861613,53.20671
ANDERSON_6_N001,40.449838,-122.305068,50.10465
ANGIOLA_6_N001,35.992007,-119.57137,55.80975
ANITA_6_N001,39.811047,-121.919761,50.81802
ANNAPOLS_6_N001,38.680315,-123.311782,55.67919
ANTELOPE_6_N001,35.658117,-119.996015,49.60528
ANTLER_6_N001,40.893581,-122.379244,49.82439
APPLEHL_1_N001,38.73992576174639,-120.67700091995808,51.94924
APPLEHL_1_N002,38.73974623814083,-120.67700092024737,51.94924
APPMAT_1_N001,37.359999999986435,-121.97994317305394,52.49446
APPMAT_1_N010,37.359999999986435,-121.98005682694607,52.49446
ARBUCKLE_6_N001,39.017625,-122.061575,50.40019
ARCATA_6_N001,40.867132,-124.088286,56.81612
ARVINED_1_N001,35.15044599998752,-118.87870286987292,49.51866
ARVIN_6_N001,35.15044599998752,-118.87881313012709,121.20539
ASHLAN_2_N001,36.79263892472445,-119.82749,54.3721
ASHLAN_2_N007,36.7925580376235,-119.82743168375806,54.3721
ASHLAN_2_N008,36.7925580376235,-119.82754831624194,54.3721
ASH_6_N001,33.1365697302963,-117.070292,50.35433
ASH_6_N005,33.13648913483958,-117.0702364310647,50.35433
ASH_6_N101,33.13648913483958,-117.07034756893529,50.35433
ASPEN_LNODESPEN,37.69337956,-122.069288,47.33266
