node_id,lat,lon,price_dp
12TH_S_LNODENMZ,37.63715677998629,-120.99316020050249,50.84757
12TH_S_LNODEXWQ,37.63715677998629,-120.99327439949751,50.84757
8TH_ST_LNODEBXG,37.64197726998626,-121.00603849646912,50.8426
8TH_ST_LNODELZF,37.64197726998626,-121.00615270353089,50.8426
AEC300_1_N001,37.74,-121.48,53.0247
AGNEW_1_N003,37.51,-121.84,55.9982
AIRPROD_1_N001,36.65,-119.54,51.75766
AIR_SUB_LNODENAA,33.96205409081493,-118.376,47.36962
AIR_SUB_LNODENAB,33.961972954579615,-118.37594352117388,47.37459
AIR_SUB_LNODEONC,33.961972954579615,-118.37605647882611,47.36962
ALAMITOS_2_N001,33.771584,-118.100596,47.42035
ALAMITOS_2_N040,33.77,-118.1,47.42035
ALAMT1G_7_N002,33.77149401717401,-118.1004877514908,47.42035
ALAMT2G_7_N002,33.771415173499584,-118.10067098425147,47.42035
ALAMT3G_7_N002,33.77144633917227,-118.10077253262283,47.42035
ALAMT4G_7_N002,33.771511965310076,-118.10084659342048,47.42035
ALAMT5G_7_N002,33.771597006833865,-118.1008819712055,47.42035
ALAMT6G_7_N002,33.77176916262267,-118.10083231072662,47.42035
ALHAMBRA_1_N001,37.99408499998608,-122.13031167024367,53.90324
ALHAMBRA_1_N002,37.99408499998608,-122.13042632975633,53.90324
ALLEGHNY_6_N001,39.464893,-120.844946,52.26487
ALMADEN_6_N001,37.26027,-121.890082,54.08683
ALMOND_LNODEAUX,37.574202045609525,-120.98511610244,50.60908
ALPAUGH_7_N002,35.963463732836644,-119.456796,46.50508
ALPINE_6_N001,32.82778299998866,-116.78987271391081,46.41402
ALPINE_6_N005,32.82778299998866,-116.78997928608918,46.41402
ALTO_6_N001,37.89825299998615,-122.52430271885964,54.31442
ALTO_6_N101,37.89825299998615,-122.52441728114036,54.31442
ALTTA_BP_LNODEPRT,41.51205899998436,-120.5236838478691,49.41167
ALTTA_BP_LNODETON,41.51205899998436,-120.5238041521309,49.41167
AMERIGAS_1_N001,38.43,-121.79,52.44505
AMESBS_1_N004,37.41751022008469,-122.066192,54.73621
AMESBS_1_N101,37.41742888994297,-122.06613287861066,54.73621
AMESDST_1_N001,37.41742888994297,-122.06625112138934,54.73621
AMFORST_6_N001,38.369191999986,-120.79657754861613,52.8666
ANDERSON_6_N001,40.449838,-122.305068,51.85293
ANGIOLA_6_N001,35.992007,-119.57137,50.55779
ANITA_6_N001,39.811047,-121.919761,51.40896
ANNAPOLS_6_N001,38.680315,-123.311782,54.20098
ANTELOPE_6_N001,35.658117,-119.996015,48.46201
ANTLER_6_N001,40.893581,-122.379244,52.10969
APPLEHL_1_N001,38.73992576174639,-120.67700091995808,52.7414
APPLEHL_1_N002,38.73974623814083,-120.67700092024737,52.7414
APPMAT_1_N001,37.359999999986435,-121.97994317305394,54.69971
APPMAT_1_N010,37.359999999986435,-121.98005682694607,54.69971
ARBUCKLE_6_N001,39.017625,-122.061575,52.37244
ARCATA_6_N001,40.867132,-124.088286,55.58545
ARVINED_1_N001,35.15044599998752,-118.87870286987292,46.74853
ARVIN_6_N001,35.15044599998752,-118.87881313012709,45.79458
ASHLAN_2_N001,36.79263892472445,-119.82749,51.82524
