node_id,lat,lon,price_dp
12TH_S_LNODENMZ,37.63715677998629,-120.99316020050249,37.33043
12TH_S_LNODEXWQ,37.63715677998629,-120.99327439949751,37.33043
8TH_ST_LNODEBXG,37.64197726998626,-121.00603849646912,37.33043
8TH_ST_LNODELZF,37.64197726998626,-121.00615270353089,37.33043
AEC300_1_N001,37.74,-121.48,37.67177
AGNEW_1_N003,37.51,-121.84,38.98089
AIRPROD_1_N001,36.65,-119.54,38.40323
AIR_SUB_LNODENAA,33.96205409081493,-118.376,36.26513
AIR_SUB_LNODENAB,33.961972954579615,-118.37594352117388,36.26513
AIR_SUB_LNODEONC,33.961972954579615,-118.37605647882611,36.26513
ALAMITOS_2_N001,33.771584,-118.100596,37.0416
ALAMITOS_2_N040,33.77,-118.1,37.0416
ALAMT1G_7_N002,33.77149401717401,-118.1004877514908,37.0416
ALAMT2G_7_N002,33.771415173499584,-118.10067098425147,37.0416
ALAMT3G_7_N002,33.77144633917227,-118.10077253262283,37.0416
ALAMT4G_7_N002,33.771511965310076,-118.10084659342048,37.0416
ALAMT5G_7_N002,33.771597006833865,-118.1008819712055,37.0416
ALAMT6G_7_N002,33.77176916262267,-118.10083231072662,37.0416
ALHAMBRA_1_N001,37.99408499998608,-122.13031167024367,38.6808
ALHAMBRA_1_N002,37.99408499998608,-122.13042632975633,38.6808
ALLEGHNY_6_N001,39.464893,-120.844946,36.10759
ALMADEN_6_N001,37.26027,-121.890082,38.68456
ALMOND_LNODEAUX,37.574202045609525,-120.98511610244,37.14288
ALPAUGH_7_N002,35.963463732836644,-119.456796,36.75652
ALPINE_6_N001,32.82778299998866,-116.78987271391081,30.07947
ALPINE_6_N005,32.82778299998866,-116.78997928608918,30.07947
ALTO_6_N001,37.89825299998615,-122.52430271885964,39.31848
ALTO_6_N101,37.89825299998615,-122.52441728114036,39.31848
ALTTA_BP_LNODEPRT,41.51205899998436,-120.5236838478691,35.78875
ALTTA_BP_LNODETON,41.51205899998436,-120.5238041521309,35.78875
AMERIGAS_1_N001,38.43,-121.79,37.44671
AMESBS_1_N004,37.41751022008469,-122.066192,38.72957
AMESBS_1_N101,37.41742888994297,-122.06613287861066,38.72957
AMESDST_1_N001,37.41742888994297,-122.06625112138934,38.72957
AMFORST_6_N001,38.369191999986,-120.79657754861613,37.24415
ANDERSON_6_N001,40.449838,-122.305068,36.57647
ANGIOLA_6_N001,35.992007,-119.57137,38.33196
ANITA_6_N001,39.811047,-121.919761,37.03034
ANNAPOLS_6_N001,38.680315,-123.311782,38.82334
ANTELOPE_6_N001,35.658117,-119.996015,36.89531
ANTLER_6_N001,40.893581,-122.379244,36.29514
APPLEHL_1_N001,38.73992576174639,-120.67700091995808,37.01909
