node_id,lat,lon,price_dp
0096WD_7_N002,35.440039999987434,-119.13131516955063,52.93073
3EMIDIO_6_N001,35.02051774,-119.0626791,52.86589
3EMIDIO_6_N002,35.02051773995017,-119.06256889029795,52.86589
3EMIDIO_6_N003,35.020427484140036,-119.0626791,52.86589
4C744C12_7_N002,35.24735999994994,-118.86084971115429,53.15769
4C744C32_7_N002,35.24735999994994,-118.86107028884571,53.15769
A100US_1_B1,37.62510247,-122.1166769,53.39946
ACTONSC_6_N001,34.510158,-118.199383,54.5627
ADLNTO_LNODEDC1LADWP,34.55,-117.44,54.16821
ADLNTO_LNODEDC2GLEN,34.54999999995084,-117.43989019738174,54.16821
ADLNTO_NDC1,34.549909563045524,-117.43989019750109,54.16821
AEC300_1_N001,37.74,-121.48,52.66054
AERA12_7_N001,35.952012,-120.860226,52.466
AGER_LNODE35,41.8675,-122.46414,21.24948
AGNEW_1_N003,37.51,-121.84,54.0757
AGNEW_6_N001,37.39141282968642,-121.96760028543572,56.90962
AGNEW_6_N002,37.39141282968642,-121.96771400856429,56.90962
AIRPROD_1_N001,36.65,-119.54,48.05562
AIRWAYS_1_N001,36.77840245723695,-119.6739507,45.19698
AIRWAYS_1_N004,36.77832158136724,-119.67389240268693,45.80518
AIRWAYS_1_N018,36.77832158136724,-119.67400899731307,45.19698
ALAMITOS_2_N001,33.771584,-118.100596,53.65485
ALAMITOS_2_N040,33.77,-118.1,53.65485
ALAMT1G_7_N002,33.77143038978412,-118.10056429476926,53.65485
ALAMT2G_7_N002,33.77144633917227,-118.10077253262283,53.65485
ALAMT3G_7_N002,33.771511965310076,-118.10084659342048,53.65485
ALAMT4G_7_N002,33.771597006833865,-118.1008819712055,53.65485
ALAMT5G_7_N002,33.771686855225234,-118.1008760572907,53.65485
ALAMT6G_7_N002,33.77183464117273,-118.10075806084072,53.65485
ALHAMBRA_1_N001,37.99408499998608,-122.13031167024367,54.57891
ALHAMBRA_1_N002,37.99408499998608,-122.13042632975633,54.57891
ALLEGHNY_6_N001,39.46489299998558,-120.84488799308969,56.52429
ALMADEN_6_N001,37.26026999998649,-121.89002528823042,57.10249
ALMADEN_6_N009,37.26026999998649,-121.89013871176958,57.10249
ALPAUGH_1_N004,35.9634105,-119.4567964,53.43329
ALPAUGH_7_N002,35.9633209452724,-119.4567964,53.43329
ALPINE_6_N001,32.82778299998866,-116.78987271391081,55.4165
ALPINE_6_N005,32.82778299998866,-116.78997928608918,55.4165
ALTO_6_N001,37.89825299998615,-122.52430271885964,56.58374
ALTO_6_N101,37.89825299998615,-122.52441728114036,56.58374
ALTURAS_LNODE17,41.49972,-120.53306,21.16128
AMERIGAS_1_N001,38.43,-121.79,52.55787
AMESBS_1_N004,37.41751022008469,-122.066192,54.93556
AMESBS_1_N101,37.41742888994297,-122.06613287861066,54.93556
AMESDST_1_N001,37.41742888994297,-122.06625112138934,54.93556
AMFORST_6_N001,38.369191999986,-120.79657754861613,61.31017
ANAHEIM_6_N001,33.8531627,-117.857995,53.90883
ANAVERDE_6_N001,34.568588,-118.149401,54.65997
ANDERSON_6_N001,40.449838,-122.305068,52.28767
ANGIOLA_6_N001,35.992007,-119.57137,50.15097
ANITA_6_N001,39.81104699998532,-121.91970256777769,54.1412
ANITA_6_N006,39.81104699998532,-121.91981943222231,54.1412
ANNAPOLS_6_N001,38.680315,-123.311782,71.41872
ANTELOPE_6_N001,35.65811699998739,-119.99595979071039,52.90371
ANTLER_6_N001,40.893581,-122.379244,52.97396
APPLEHL_1_N001,38.73983594994359,-120.67700082010276,53.83318
APPLEHL_1_N002,38.73974618819719,-120.6771159,53.83318
APPMAT_1_N001,37.359999999986435,-121.97994317305394,56.56212
APPMAT_1_N010,37.359999999986435,-121.98005682694607,56.56212
ARBUCKLE_6_LN001,39.01762490998577,-122.06151734734088,44.45315
ARBUCKLE_6_N001,39.01762490998577,-122.06163265265913,44.45315
ARBURUA_6_N001,36.94007738,-120.9238172,53.48733
ARCATA_6_LN001,40.86722276626079,-124.08816631128593,61.79305
ARCATA_6_N001,40.86704189361579,-124.08816631161257,61.79305
ARVINED_1_N001,35.15044599998752,-118.87870286987292,53.14148
ARVIN_6_N001,35.15044599998752,-118.87881313012709,52.83887
ASHLAN_2_N001,36.79263892472445,-119.82749,38.72179
ASHLAN_2_N007,36.7925580376235,-119.82743168375806,38.72179
ASHLAN_2_N008,36.7925580376235,-119.82754831624194,38.72179
ASH_6_N001,33.1365697302963,-117.070292,54.47623
ASH_6_N005,33.13648913483958,-117.0702364310647,54.47623
ASH_6_N101,33.13648913483958,-117.07034756893529,54.47623
ATASCDRO_6_N001,35.465309,-120.671582,54.50866
ATWATER_1_B2,37.35999599998639,-120.6146481730584,72.38598
ATWATER_1_N001,37.35999599998639,-120.6147618269416,72.38598
AUBERRY_6_N001,37.06806099998665,-119.495719527536,74.8323
AUBERRY_6_N003,37.06806099998665,-119.495832472464,74.8323
AUBURN_6_N001,38.903397,-121.069921,54.49785
AVENA_1_N001,37.842208,-121.054122,53.81156
AVENGEN_7_B1,35.9776884492561,-120.11683334055562,53.68187
AVOCADO_6_N001,33.38472079977583,-117.236977,56.01633
AVOCADO_6_N002,33.384640100099574,-117.23692120092345,56.01633
AVOCADO_6_N009,33.384640100099574,-117.23703279907656,56.01633
AVSOLAR_7_N007,34.789500999987624,-118.43132596892313,52.97396
BAFOOD1_6_N001,36.33,-121.16,50.4936
BAHIA_2_N001,38.08095331088854,-122.13739126700075,53.62243
BAHIA_2_N011,38.08077268899996,-122.13739126728416,53.62243
BAILYJ1_1_N010,34.776039999987624,-118.77498497466301,53.60924
BAILYJ1_1_N011,34.776039999987624,-118.77509502533698,53.60924
BAIR_1_LN001,37.49764234,-122.2140549,55.16793
BAIR_1_N001,37.496937,-122.214157,55.16793
BAKER_1_N001,35.284771,-116.064256,55.42191
BALCH1_7_N001,36.908933,-119.087736,45.55451
BALFOUR_6_N001,37.92596,-121.678546,52.90371
BANGOR_6_N001,39.388064,-121.402937,53.48733
BANNING_1_N001,33.92234307044413,-116.87283,54.10877
BANNING_1_N004,33.92226196476511,-116.87277356877394,54.10877
BANNING_1_N010,33.92226196476511,-116.87288643122605,54.10877
BANTA_6_N001,37.7528989999862,-121.35057581075783,53.39006
