node_id,lat,lon,price_dp
12TH_S_LNODENMZ,37.63715677998629,-120.99316020050249,50.0128
12TH_S_LNODEXWQ,37.63715677998629,-120.99327439949751,50.0128
8TH_ST_LNODEBXG,37.64197726998626,-121.00603849646912,50.0128
8TH_ST_LNODELZF,37.64197726998626,-121.00615270353089,50.0128
AEC300_1_N001,37.74,-121.48,49.25337
AGNEW_1_N003,37.51,-121.84,51.87113
AIRPROD_1_N001,36.65,-119.54,50.57736
AIR_SUB_LNODENAA,33.96205409081493,-118.376,46.39718
AIR_SUB_LNODENAB,33.961972954579615,-118.37594352117388,46.39718
AIR_SUB_LNODEONC,33.961972954579615,-118.37605647882611,46.39718
ALAMITOS_2_N001,33.771584,-118.100596,46.7413
ALAMITOS_2_N040,33.77,-118.1,46.7413
ALAMT1G_7_N002,33.77149401717401,-118.1004877514908,46.7413
ALAMT2G_7_N002,33.771415173499584,-118.10067098425147,46.7413
ALAMT3G_7_N002,33.77144633917227,-118.10077253262283,46.7413
ALAMT4G_7_N002,33.771511965310076,-118.10084659342048,46.7413
ALAMT5G_7_N002,33.771597006833865,-118.1008819712055,46.7413
ALAMT6G_7_N002,33.77176916262267,-118.10083231072662,46.7413
ALHAMBRA_1_N001,37.99408499998608,-122.13031167024367,49.5356
ALHAMBRA_1_N002,37.99408499998608,-122.13042632975633,49.5356
ALLEGHNY_6_N001,39.464893,-120.844946,49.81758
ALMADEN_6_N001,37.26027,-121.890082,51.81679
ALMOND_LNODEAUX,37.574202045609525,-120.98511610244,49.83832
ALPAUGH_7_N002,35.963463732836644,-119.456796,47.90769
ALPINE_6_N001,32.82778299998866,-116.78987271391081,50.75682
ALPINE_6_N005,32.82778299998866,-116.78997928608918,50.75682
ALTO_6_N001,37.89825299998615,-122.52430271885964,50.60074
ALTO_6_N101,37.89825299998615,-122.52441728114036,50.60074
ALTTA_BP_LNODEPRT,41.51205899998436,-120.5236838478691,47.64762
ALTTA_BP_LNODETON,41.51205899998436,-120.5238041521309,47.64762
AMERIGAS_1_N001,38.43,-121.79,49.15358
AMESBS_1_N004,37.41751022008469,-122.066192,51.55925
AMESBS_1_N101,37.41742888994297,-122.06613287861066,51.55925
AMESDST_1_N001,37.41742888994297,-122.06625112138934,51.55925
AMFORST_6_N001,38.369191999986,-120.79657754861613,50.63467
ANDERSON_6_N001,40.449838,-122.305068,47.94107
ANGIOLA_6_N001,35.992007,-119.57137,51.93442
ANITA_6_N001,39.811047,-121.919761,49.10712
ANNAPOLS_6_N001,38.680315,-123.311782,53.54205
ANTELOPE_6_N001,35.658117,-119.996015,47.94362
ANTLER_6_N001,40.893581,-122.379244,48.52751
APPLEHL_1_N001,38.73992576174639,-120.67700091995808,50.18108
APPLEHL_1_N002,38.73974623814083,-120.67700092024737,50.18108
APPMAT_1_N001,37.359999999986435,-121.97994317305394,52.91651
APPMAT_1_N010,37.359999999986435,-121.98005682694607,52.91651
ARBUCKLE_6_N001,39.017625,-122.061575,48.67235
ARCATA_6_N001,40.867132,-124.088286,51.58259
ARVINED_1_N001,35.15044599998752,-118.87870286987292,47.77198
ARVIN_6_N001,35.15044599998752,-118.87881313012709,48.0337
ASHLAN_2_N001,36.79263892472445,-119.82749,51.03779
ASHLAN_2_N007,36.7925580376235,-119.82743168375806,51.03779
ASHLAN_2_N008,36.7925580376235,-119.82754831624194,51.03779
ASH_6_N001,33.1365697302963,-117.070292,49.26226
ASH_6_N005,33.13648913483958,-117.0702364310647,49.26226
ASH_6_N101,33.13648913483958,-117.07034756893529,49.26226
ASPEN_LNODESPEN,37.69337956,-122.069288,44.85109
ATASCDRO_6_N001,35.465309,-120.671582,48.90326
ATWATER_1_B2,37.35999599998639,-120.6146481730584,51.85403
ATWATER_1_N001,37.35999599998639,-120.6147618269416,51.85403
ATW_SUB_LNODEONB,34.1096541600031,-118.254,46.39718
ATW_SUB_LNODEONC,34.10957291998536,-118.25394335044959,46.39718
ATW_SUB_LNODEOND,34.10957291998536,-118.2540566495504,46.39718
AUBERRY_6_N001,37.06806099998665,-119.495719527536,51.19773
AUBERRY_6_N003,37.06806099998665,-119.495832472464,51.19773
AUBURN_6_N001,38.903397,-121.069921,50.03283
AUGUST_LNODEDR1,37.4182520696912,-120.831252690486,49.85286
AUGUST_LNODEDR3,37.4182452743243,-120.831131410372,49.85286
AUGUST_LNODEDR4,37.4182458785436,-120.830989786937,49.84801
AUGUST_LNODEDR5,37.4182557186304,-120.831363604619,49.85286
AVENA_1_N001,37.842208,-121.054122,49.54417
AVOCADO_6_N001,33.38466699998843,-117.23692330729693,50.16981
AVOCADO_6_N002,33.38466699998843,-117.23703069270306,50.16981
BAFOOD1_6_N001,36.33,-121.16,49.32891
BAHIA_2_N001,38.08095331088854,-122.13739126700075,49.76711
BAHIA_2_N011,38.08077268899996,-122.13739126728416,49.76711
BAILYJ1_1_N010,34.77604,-118.77504,49.80104
BAIR_1_N001,37.496937,-122.214157,51.44891
BAKER_1_N001,35.284771,-116.064256,46.2114
BALFOUR_6_N001,37.92596,-121.678546,49.62656
BANGOR_6_N001,39.388064,-121.402937,49.65764
BANGS_LNODEKGC,37.70469,-121.0418,50.07096
BANNING_1_N001,33.922289,-116.87283,46.60423
BANTA_6_N001,37.7528989999862,-121.35057581075783,50.2227
BARRETT_6_N001,32.667194,-116.700208,49.8505
BARRE_6_N001,33.80900298319592,-117.98332966316445,46.92062
BARRE_6_N002,33.80900298319592,-117.98354633683554,46.92062
BARRE_6_N003,33.80918301670945,-117.9835463370635,46.92062
BARRY_6_N001,39.069323,-121.690208,50.40402
BARTON_1_N001,36.76408490976673,-119.735935,51.0281
BARTON_1_N007,36.76400404510246,-119.73587672164825,51.0281
BARTON_1_N008,36.76400404510246,-119.73599327835174,51.0281
BASALT_6_N002,38.26328599998595,-122.26916657483297,49.32806
BASALT_6_N101,38.26328599998595,-122.26928142516702,49.32806
BATAVIA_6_N001,38.385820999985995,-121.77570654480984,49.32322
BATIQTOS_1_N001,33.1011727252775,-117.250399,49.88988
BATIQTOS_1_N008,33.101092137348985,-117.25034345864424,49.88988
BATIQTOS_1_N015,33.101092137348985,-117.25045454135577,49.88988
BAYMDWS_1_N001,37.55162541726735,-122.29307795256243,51.20657
BAYMDWS_1_N004,37.551444582623034,-122.29307795283914,51.20657
BAYMDWS_1_N008,37.551444582623034,-122.29330604716085,51.20657
BAYMDWS_1_N012,37.55162541726735,-122.29330604743757,51.20657
BAYSHOR1_1_N001,37.74603599998622,-122.40302381566526,51.45375
BAYSHOR2_1_N001,37.74603599998622,-122.40313818433472,51.45375
BAYWOOD_6_N001,35.360177,-120.811564,49.354
BCN_PP_LNODESS1,35.25680070871138,-118.02736892630813,45.89798
BCN_PP_LNODESS2,35.256766720360744,-118.02726679027704,45.89798
BEARTAP_1_N001,35.38,-119.0,47.70898
BELLEF_7_CN10,39.776083,-122.10383,46.95455
BELLEF_7_CN11,39.77608299994151,-122.10371323062876,46.95455
BELLPGE_1_N001,38.947418999985814,-121.0911283822858,49.77596
BELLPGE_1_N005,38.947418999985814,-121.0912436177142,49.77596
BELLVUE_1_N001,38.379084046922976,-122.712022,50.5766
BELLVUE_1_N003,38.37900297652332,-122.711962292445,50.5766
BELLVUE_1_N005,38.37900297652332,-122.712081707555,50.5766
BELMONT_1_N001,37.52332024549896,-122.264967,51.4586
BELMONT_1_N006,37.52323887723573,-122.26490776711239,51.4586
BELMONT_1_N008,37.52323887723573,-122.26502623288762,51.4586
BELRIDGE_1_N001,35.455722,-119.631903,47.44241
BERESFRD_6_N001,37.565013999986284,-122.31923796388803,51.13872
BERESFRD_6_N002,37.565013999986284,-122.31935203611197,51.13872
BERNARDO_6_N001,33.021575,-117.096228,49.3172
BERNARDO_6_N002,33.021574999954524,-117.09612121988424,49.3172
BERNARDO_6_N009,33.02148546856512,-117.096228,49.3172
BERNARDO_6_N013,33.021574999954524,-117.09633478011577,49.3172
BERNARDO_6_N014,33.0216645314348,-117.096228,49.3172
BERNARDO_LNODEARDO,33.02157451,-117.0962277,44.83655
BERVLLY_6_N001,37.586478,-120.125088,57.2173
