node_id,lat,lon,price_dp
12TH_S_LNODENMZ,37.63715677998629,-120.99316020050249,14.63468
12TH_S_LNODEXWQ,37.63715677998629,-120.99327439949751,14.63468
8TH_ST_LNODEBXG,37.64197726998626,-121.00603849646912,14.63325
8TH_ST_LNODELZF,37.64197726998626,-121.00615270353089,14.63325
AEC300_1_N001,37.74,-121.48,35.40143
AGNEW_1_N003,37.51,-121.84,37.4524
AIRPROD_1_N001,36.65,-119.54,19.25385
AIR_SUB_LNODENAA,33.96205409081493,-118.376,13.55015
AIR_SUB_LNODENAB,33.961972954579615,-118.37594352117388,13.55158
AIR_SUB_LNODEONC,33.961972954579615,-118.37605647882611,13.55015
ALAMITOS_2_N001,33.771584,-118.100596,1.44319
ALAMITOS_2_N040,33.77,-118.1,1.44319
ALAMT1G_7_N002,33.77149401717401,-118.1004877514908,1.44319
ALAMT2G_7_N002,33.771415173499584,-118.10067098425147,1.44319
ALAMT3G_7_N002,33.77144633917227,-118.10077253262283,1.44319
ALAMT4G_7_N002,33.771511965310076,-118.10084659342048,1.44319
ALAMT5G_7_N002,33.771597006833865,-118.1008819712055,1.44319
ALAMT6G_7_N002,33.77176916262267,-118.10083231072662,1.44319
ALHAMBRA_1_N001,37.99408499998608,-122.13031167024367,35.93512
ALHAMBRA_1_N002,37.99408499998608,-122.13042632975633,35.93512
ALLEGHNY_6_N001,39.464893,-120.844946,33.26671
ALMADEN_6_N001,37.26027,-121.890082,37.82925
ALMOND_LNODEAUX,37.574202045609525,-120.98511610244,14.57482
ALPAUGH_7_N002,35.963463732836644,-119.456796,-3.88977
ALPINE_6_N001,32.82778299998866,-116.78987271391081,-2.86542
ALPINE_6_N005,32.82778299998866,-116.78997928608918,-2.86542
ALTO_6_N001,37.89825299998615,-122.52430271885964,35.25349
ALTO_6_N101,37.89825299998615,-122.52441728114036,35.25349
ALTTA_BP_LNODEPRT,41.51205899998436,-120.5236838478691,13.93209
ALTTA_BP_LNODETON,41.51205899998436,-120.5238041521309,13.93209
AMERIGAS_1_N001,38.43,-121.79,34.53251
AMESBS_1_N004,37.41751022008469,-122.066192,37.4081
AMESBS_1_N101,37.41742888994297,-122.06613287861066,37.4081
AMESDST_1_N001,37.41742888994297,-122.06625112138934,37.4081
AMFORST_6_N001,38.369191999986,-120.79657754861613,35.56575
ANDERSON_6_N001,40.449838,-122.305068,31.64965
ANGIOLA_6_N001,35.992007,-119.57137,12.30826
ANITA_6_N001,39.811047,-121.919761,32.10934
ANNAPOLS_6_N001,38.680315,-123.311782,38.43993
ANTELOPE_6_N001,35.658117,-119.996015,-3.97514
ANTLER_6_N001,40.893581,-122.379244,32.07577
APPLEHL_1_N001,38.73992576174639,-120.67700091995808,34.3905
APPLEHL_1_N002,38.73974623814083,-120.67700092024737,34.3905
APPMAT_1_N001,37.359999999986435,-121.97994317305394,37.73163
APPMAT_1_N010,37.359999999986435,-121.98005682694607,37.73163
ARBUCKLE_6_N001,39.017625,-122.061575,33.57
ARCATA_6_N001,40.867132,-124.088286,32.51045
ARVINED_1_N001,35.15044599998752,-118.87870286987292,-3.45608
ARVIN_6_N001,35.15044599998752,-118.87881313012709,-3.35062
