node_id,lat,lon,price_dp
12TH_S_LNODENMZ,37.63715677998629,-120.99316020050249,35.1685
12TH_S_LNODEXWQ,37.63715677998629,-120.99327439949751,35.1685
8TH_ST_LNODEBXG,37.64197726998626,-121.00603849646912,35.1685
8TH_ST_LNODELZF,37.64197726998626,-121.00615270353089,35.1685
AEC300_1_N001,37.74,-121.48,35.32771
AGNEW_1_N003,37.51,-121.84,36.94815
AIRPROD_1_N001,36.65,-119.54,35.0199
AIR_SUB_LNODENAA,33.96205409081493,-118.376,34.21322
AIR_SUB_LNODENAB,33.961972954579615,-118.37594352117388,34.21322
AIR_SUB_LNODEONC,33.961972954579615,-118.37605647882611,34.21322
ALAMITOS_2_N001,33.771584,-118.100596,35.13666
ALAMITOS_2_N040,33.77,-118.1,35.13666
ALAMT1G_7_N002,33.77149401717401,-118.1004877514908,35.13666
ALAMT2G_7_N002,33.771415173499584,-118.10067098425147,35.13666
ALAMT3G_7_N002,33.77144633917227,-118.10077253262283,35.13666
ALAMT4G_7_N002,33.771511965310076,-118.10084659342048,35.13666
ALAMT5G_7_N002,33.771597006833865,-118.1008819712055,35.13666
ALAMT6G_7_N002,33.77176916262267,-118.10083231072662,35.13666
ALHAMBRA_1_N001,37.99408499998608,-122.13031167024367,36.26177
ALHAMBRA_1_N002,37.99408499998608,-122.13042632975633,36.26177
ALLEGHNY_6_N001,39.464893,-120.844946,34.23445
ALMADEN_6_N001,37.26027,-121.890082,36.96585
ALMOND_LNODEAUX,37.574202045609525,-120.98511610244,34.91376
ALPAUGH_7_N002,35.963463732836644,-119.456796,34.0257
ALPINE_6_N001,32.82778299998866,-116.78987271391081,21.30818
ALPINE_6_N005,32.82778299998866,-116.78997928608918,21.30818
ALTO_6_N001,37.89825299998615,-122.52430271885964,36.6085
ALTO_6_N101,37.89825299998615,-122.52441728114036,36.6085
ALTTA_BP_LNODEPRT,41.51205899998436,-120.5236838478691,34.23445
ALTTA_BP_LNODETON,41.51205899998436,-120.5238041521309,34.23445
AMERIGAS_1_N001,38.43,-121.79,35.22511
AMESBS_1_N004,37.41751022008469,-122.066192,36.87386
AMESBS_1_N101,37.41742888994297,-122.06613287861066,36.87386
AMESDST_1_N001,37.41742888994297,-122.06625112138934,36.87386
AMFORST_6_N001,38.369191999986,-120.79657754861613,35.37725
ANDERSON_6_N001,40.449838,-122.305068,34.68025
