node_id,lat,lon,price_dp
0096WD_7_N002,35.440039999987434,-119.13131516955063,33.32905
3EMIDIO_6_N001,35.02051774,-119.0626791,33.65026
3EMIDIO_6_N002,35.02051773995017,-119.06256889029795,33.65026
3EMIDIO_6_N003,35.020427484140036,-119.0626791,33.65026
4C744C12_7_N002,35.24735999994994,-118.86084971115429,33.45954
4C744C32_7_N002,35.24735999994994,-118.86107028884571,33.45954
8TH_ST_LNODEBXG,37.64197726998626,-121.00603849646912,33.60342
8TH_ST_LNODELZF,37.64197726998626,-121.00615270353089,33.60342
A100US_1_B1,37.62510247,-122.1166769,33.24206
ACTONSC_6_N001,34.510158,-118.199383,33.78745
ADLNTO_LNODEDC1BURB,34.55,-117.44,34.44325
ADLNTO_LNODEDC1GLEN,34.54999999995084,-117.43989019738174,34.44325
ADLNTO_LNODEDC1LADWP,34.549909563045524,-117.43989019750109,34.44325
ADLNTO_LNODEDC2BURB,34.54984561454145,-117.43996783961737,34.44325
ADLNTO_LNODEDC2GLEN,34.54983032146246,-117.44007606070501,34.44325
ADLNTO_LNODEDC2LADWP,34.549861644418996,-117.44017906687948,34.44325
ADLNTO_NDC1,34.549927601755336,-117.44025419088157,34.44325
ADLNTO_NDC2,34.550013072465426,-117.4402900765519,34.44325
AEC300_1_N001,37.74,-121.48,32.77697
AERA12_7_N001,35.952012,-120.860226,31.37167
AGER_LNODE35,41.8675,-122.46414,16.66766
AGNEW_1_N003,37.51,-121.84,33.71049
AGNEW_6_N001,37.39141282968642,-121.96760028543572,33.47293
AGNEW_6_N002,37.39141282968642,-121.96771400856429,33.47293
AIRPROD_1_N001,36.65,-119.54,32.04755
AIRWAYS_1_N001,36.77840245723695,-119.6739507,31.98732
AIRWAYS_1_N004,36.77832158136724,-119.67389240268693,32.08101
AIRWAYS_1_N018,36.77832158136724,-119.67400899731307,32.08101
ALAMITOS_2_N001,33.771584,-118.100596,33.9079
ALAMITOS_2_N040,33.77,-118.1,33.9079
ALAMT1G_7_N002,33.77143038978412,-118.10056429476926,33.9079
ALAMT2G_7_N002,33.77144633917227,-118.10077253262283,33.9079
ALAMT3G_7_N002,33.771511965310076,-118.10084659342048,33.9079
ALAMT4G_7_N002,33.771597006833865,-118.1008819712055,33.9079
ALAMT5G_7_N002,33.771686855225234,-118.1008760572907,33.9079
ALAMT6G_7_N002,33.77183464117273,-118.10075806084072,33.9079
ALHAMBRA_1_N001,37.99408499998608,-122.13031167024367,33.19856
ALHAMBRA_1_N002,37.99408499998608,-122.13042632975633,33.19856
ALLEGHNY_6_N001,39.46489299998558,-120.84488799308969,32.28511
ALMADEN_6_N001,37.26026999998649,-121.89002528823042,34.06851
ALMADEN_6_N009,37.26026999998649,-121.89013871176958,34.06851
ALPAUGH_1_N004,35.9634105,-119.4567964,33.56661
ALPAUGH_7_N002,35.9633209452724,-119.4567964,33.56661
ALPINE_6_N001,32.82778299998866,-116.78987271391081,34.16219
ALPINE_6_N005,32.82778299998866,-116.78997928608918,34.16219
ALTO_6_N001,37.89825299998615,-122.52430271885964,37.52169
ALTO_6_N101,37.89825299998615,-122.52441728114036,37.52169
ALTURAS_LNODE17,41.49972,-120.53306,16.74435
AMERIGAS_1_N001,38.43,-121.79,32.30184
AMESBS_1_N004,37.41751022008469,-122.066192,33.36251
AMESBS_1_N101,37.41742888994297,-122.06613287861066,33.36251
AMESDST_1_N001,37.41742888994297,-122.06625112138934,33.36251
AMFORST_6_N001,38.369191999986,-120.79657754861613,32.61636
ANAHEIM_6_N001,33.8531627,-117.857995,33.8276
ANAVERDE_6_N001,34.568588,-118.149401,33.84767
ANDERSON_6_N001,40.449838,-122.305068,32.08436
ANGIOLA_6_N001,35.992007,-119.57137,32.73682
ANITA_6_N001,39.81104699998532,-121.91970256777769,33.54319
ANITA_6_N006,39.81104699998532,-121.91981943222231,33.54319
ANNAPOLS_6_N001,38.680315,-123.311782,44.34359
ANTELOPE_6_N001,35.65811699998739,-119.99595979071039,33.21194
ANTLER_6_N001,40.893581,-122.379244,32.85727
APPLEHL_1_N001,38.73983594994359,-120.67700082010276,32.45576
APPLEHL_1_N002,38.73974618819719,-120.6771159,32.45576
APPMAT_1_N001,37.359999999986435,-121.97994317305394,33.48631
APPMAT_1_N010,37.359999999986435,-121.98005682694607,33.48631
ARBUCKLE_6_LN001,39.01762490998577,-122.06151734734088,26.58573
ARBUCKLE_6_N001,39.01762490998577,-122.06163265265913,26.58573
ARBURUA_6_N001,36.94007738,-120.9238172,32.46245
ARCATA_6_LN001,40.86722276626079,-124.08816631128593,33.26867
