node_id,lat,lon,price_dp
0096WD_7_N002,35.440039999987434,-119.13131516955063,31.98945
3EMIDIO_6_N001,35.02051774,-119.0626791,32.29443
3EMIDIO_6_N002,35.02051773995017,-119.06256889029795,32.29443
3EMIDIO_6_N003,35.020427484140036,-119.0626791,32.29443
4C744C12_7_N002,35.24735999994994,-118.86084971115429,32.08716
4C744C32_7_N002,35.24735999994994,-118.86107028884571,32.09012
8TH_ST_LNODEBXG,37.64197726998626,-121.00603849646912,33.86397
8TH_ST_LNODELZF,37.64197726998626,-121.00615270353089,33.86397
A100US_1_B1,37.62510247,-122.1166769,34.72836
ACTONSC_6_N001,34.510158,-118.199383,31.72107
ADLNTO_LNODEDC1BURB,34.55,-117.44,31.88123
ADLNTO_LNODEDC1GLEN,34.54999999995084,-117.43989019738174,31.88123
ADLNTO_LNODEDC1LADWP,34.549909563045524,-117.43989019750109,31.88123
ADLNTO_LNODEDC2BURB,34.54984561454145,-117.43996783961737,31.88123
ADLNTO_LNODEDC2GLEN,34.54983032146246,-117.44007606070501,31.88123
ADLNTO_LNODEDC2LADWP,34.549861644418996,-117.44017906687948,31.88123
ADLNTO_NDC1,34.549927601755336,-117.44025419088157,31.88123
ADLNTO_NDC2,34.550013072465426,-117.4402900765519,31.88123
AEC300_1_N001,37.74,-121.48,35.72154
AERA12_7_N001,35.952012,-120.860226,32.11189
AGER_LNODE35,41.8675,-122.46414,5.33628
AGNEW_1_N003,37.51,-121.84,34.76093
AGNEW_6_N001,37.39141282968642,-121.96760028543572,34.57736
AGNEW_6_N002,37.39141282968642,-121.96771400856429,34.57736
AIRPROD_1_N001,36.65,-119.54,32.36154
AIRWAYS_1_N001,36.77840245723695,-119.6739507,32.17868
AIRWAYS_1_N004,36.77832158136724,-119.67389240268693,32.32673
AIRWAYS_1_N018,36.77832158136724,-119.67400899731307,32.32673
ALAMITOS_2_N001,33.771584,-118.100596,31.35411
ALAMITOS_2_N040,33.77,-118.1,31.35411
ALAMT1G_7_N002,33.77143038978412,-118.10056429476926,31.35411
ALAMT2G_7_N002,33.77144633917227,-118.10077253262283,31.35411
ALAMT3G_7_N002,33.771511965310076,-118.10084659342048,31.35411
ALAMT4G_7_N002,33.771597006833865,-118.1008819712055,31.35411
ALAMT5G_7_N002,33.771686855225234,-118.1008760572907,31.35411
ALAMT6G_7_N002,33.77183464117273,-118.10075806084072,31.35411
ALHAMBRA_1_N001,37.99408499998608,-122.13031167024367,34.8897
ALHAMBRA_1_N002,37.99408499998608,-122.13042632975633,34.8897
ALLEGHNY_6_N001,39.46489299998558,-120.84488799308969,34.40251
ALMADEN_6_N001,37.26026999998649,-121.89002528823042,34.94379
ALMADEN_6_N009,37.26026999998649,-121.89013871176958,34.94379
ALPAUGH_1_N004,35.9634105,-119.4567964,32.16119
ALPAUGH_7_N002,35.9633209452724,-119.4567964,32.16119
ALPINE_6_N001,32.82778299998866,-116.78987271391081,30.70901
ALPINE_6_N005,32.82778299998866,-116.78997928608918,30.70901
ALTO_6_N001,37.89825299998615,-122.52430271885964,39.92565
ALTO_6_N101,37.89825299998615,-122.52441728114036,39.92565
ALTURAS_LNODE17,41.49972,-120.53306,5.89034
AMERIGAS_1_N001,38.43,-121.79,34.00497
AMESBS_1_N004,37.41751022008469,-122.066192,34.52702
AMESBS_1_N101,37.41742888994297,-122.06613287861066,34.52702
AMESDST_1_N001,37.41742888994297,-122.06625112138934,34.52702
AMFORST_6_N001,38.369191999986,-120.79657754861613,32.90759
ANAHEIM_6_N001,33.8531627,-117.857995,31.25568
ANAVERDE_6_N001,34.568588,-118.149401,31.7566
ANDERSON_6_N001,40.449838,-122.305068,20.4106
ANGIOLA_6_N001,35.992007,-119.57137,32.87305
ANITA_6_N001,39.81104699998532,-121.91970256777769,21.22926
ANITA_6_N006,39.81104699998532,-121.91981943222231,21.22926
ANNAPOLS_6_N001,38.680315,-123.311782,47.79058
ANTELOPE_6_N001,35.65811699998739,-119.99595979071039,32.27732
ANTLER_6_N001,40.893581,-122.379244,19.91856
APPLEHL_1_N001,38.73983594994359,-120.67700082010276,34.47036
APPLEHL_1_N002,38.73974618819719,-120.6771159,34.47036
APPMAT_1_N001,37.359999999986435,-121.97994317305394,34.52333
APPMAT_1_N010,37.359999999986435,-121.98005682694607,34.52333
ARBUCKLE_6_LN001,39.01762490998577,-122.06151734734088,23.33234
ARBUCKLE_6_N001,39.01762490998577,-122.06163265265913,23.33234
ARBURUA_6_N001,36.94007738,-120.9238172,32.58426
ARCATA_6_LN001,40.86722276626079,-124.08816631128593,17.31118
ARCATA_6_N001,40.86704189361579,-124.08816631161257,17.31118
ARVINED_1_N001,35.15044599998752,-118.87870286987292,32.0694
ARVIN_6_N001,35.15044599998752,-118.87881313012709,32.22633
ASHLAN_2_N001,36.79263892472445,-119.82749,31.90404
ASHLAN_2_N007,36.7925580376235,-119.82743168375806,31.90404
ASHLAN_2_N008,36.7925580376235,-119.82754831624194,31.90404
ASH_6_N001,33.1365697302963,-117.070292,31.57928
ASH_6_N005,33.13648913483958,-117.0702364310647,31.57928
ASH_6_N101,33.13648913483958,-117.07034756893529,31.57928
ASPEN_LNODESPEN,37.69337956,-122.069288,18.32295
ATASCDRO_6_N001,35.465309,-120.671582,32.36615
ATWATER_1_B2,37.35999599998639,-120.6146481730584,32.54353
ATWATER_1_N001,37.35999599998639,-120.6147618269416,32.54353
AUBERRY_6_N001,37.06806099998665,-119.495719527536,32.56137
AUBERRY_6_N003,37.06806099998665,-119.495832472464,32.56137
AUBURN_6_N001,38.903397,-121.069921,34.83751
AVENA_1_N001,37.842208,-121.054122,33.49826
AVENGEN_7_B1,35.9776884492561,-120.11683334055562,32.55262
AVOCADO_6_N001,33.38472079977583,-117.236977,32.33208
AVOCADO_6_N002,33.384640100099574,-117.23692120092345,32.33208
AVOCADO_6_N009,33.384640100099574,-117.23703279907656,32.33208
AVSOLAR_7_N007,34.789500999987624,-118.43132596892313,31.19915
BAFOOD1_6_N001,36.33,-121.16,32.84917
BAHIA_2_N001,38.08095331088854,-122.13739126700075,34.39588
BAHIA_2_N011,38.08077268899996,-122.13739126728416,34.39588
BAILYJ1_1_N010,34.776039999987624,-118.77498497466301,33.91634
BAILYJ1_1_N011,34.776039999987624,-118.77509502533698,33.91634
BAIR_1_LN001,37.49764234,-122.2140549,34.75797
BAIR_1_N001,37.496937,-122.214157,34.75797
BAKER_1_N001,35.284771,-116.064256,31.50236
BALCH1_7_N001,36.908933,-119.087736,31.45549
BALFOUR_6_N001,37.92596,-121.678546,34.14355
BANGOR_6_N001,39.388063999985675,-121.40287907085172,36.9083
BANNING_1_N001,33.92234307044413,-116.87283,31.03368
BANNING_1_N004,33.92226196476511,-116.87277356877394,31.03368
BANNING_1_N010,33.92226196476511,-116.87288643122605,31.03368
BANTA_6_N001,37.7528989999862,-121.35057581075783,37.57045
BARRETT_6_N001,32.667194,-116.700208,30.71789
BARRE_6_N001,33.80900298319592,-117.98332966316445,31.3297
BARRE_6_N002,33.80900298319592,-117.98354633683554,31.3297
BARRE_6_N003,33.80918301670945,-117.9835463370635,31.3297
BARRY_6_N001,39.069323,-121.690208,35.76158
BARTLP_1_N003,37.36083333,-121.8638889,34.58255
BARTON_1_N001,36.76408490976673,-119.735935,32.08393
BARTON_1_N007,36.76400404510246,-119.73587672164825,32.08393
BARTON_1_N008,36.76400404510246,-119.73599327835174,32.08393
BAR_LA_LNODESS1,35.23999999998752,-118.05994485657591,34.87377
BAR_LA_LNODESS2,35.23999999998752,-118.0600551434241,34.87377
BASALT_6_N002,38.26328599998595,-122.26916657483297,39.03737
BASALT_6_N101,38.26328599998595,-122.26928142516702,39.03737
BASILONE_6_N004,33.387598,-117.58248,31.69324
BATAVIA_6_N001,38.385820999985995,-121.77570654480984,34.15006
BATIQTOS_1_N001,33.1011727252775,-117.250399,31.57928
BATIQTOS_1_N008,33.101092137348985,-117.25034345864424,31.57928
BATIQTOS_1_N015,33.101092137348985,-117.25045454135577,31.57928
BAYMDWS_1_N001,37.55162541726735,-122.29307795256243,34.74317
BAYMDWS_1_N004,37.551444582623034,-122.29307795283914,34.74317
BAYMDWS_1_N008,37.551444582623034,-122.29330604716085,34.74317
BAYMDWS_1_N012,37.55162541726735,-122.29330604743757,34.74317
BAYSHOR1_1_N001,37.74603599998622,-122.40302381566526,34.91786
BAYSHOR2_1_N001,37.74603599998622,-122.40313818433472,34.92082
BAYWOOD_6_N001,35.360177,-120.811564,32.68
BCHIPMIL_6_N001,40.87204771,-123.9749277,17.38224
BCKSCRK_7_N001,39.9104901899853,-121.32745377121508,35.02885
BDGRHLL_6_N001,35.83494799998733,-119.94256773586105,32.26547
BDGRHLL_6_N004,35.83494799998733,-119.94267826413895,32.26547
BDLARKSP_6_N004,32.56759260819039,-116.9424413,31.87201
BEALE1_6_N001,39.11366999998575,-121.33304229106656,34.11234
BEALE2_6_N001,39.11366999998575,-121.33315770893344,34.11234
BEARTAP_1_N001,35.38,-119.0,32.00722
BELLEF_7_CN10,39.776083,-122.10383,31.11921
BELLEF_7_CN11,39.77608299994151,-122.10371323062876,31.11921
BELLPGE_1_N001,38.947418999985814,-121.0911283822858,34.86416
BELLPGE_1_N005,38.947418999985814,-121.0912436177142,34.86416
BELLVUE_1_N001,38.379084046922976,-122.712022,42.01971
BELLVUE_1_N003,38.37900297652332,-122.711962292445,42.01971
BELLVUE_1_N005,38.37900297652332,-122.712081707555,42.01971
BELMONT_1_N001,37.52332024549896,-122.264967,34.79054
BELMONT_1_N006,37.52323887723573,-122.26490776711239,34.79054
BELMONT_1_N008,37.52323887723573,-122.26502623288762,34.79054
BELRIDGE_1_N001,35.45572199998739,-119.63184782823049,31.93984
BELRIDGE_1_N002,35.45572199998739,-119.63195817176951,31.93984
BERESFRD_6_N001,37.565013999986284,-122.31923796388803,34.67507
BERESFRD_6_N002,37.565013999986284,-122.31935203611197,34.67507
BERNARDO_6_N001,33.021575,-117.096228,31.38017
BERNARDO_6_N002,33.021574999954524,-117.09612121988424,31.38017
BERNARDO_6_N009,33.02148546856512,-117.096228,31.38017
BERNARDO_6_N013,33.021574999954524,-117.09633478011577,31.38017
BERNARDO_6_N014,33.0216645314348,-117.096228,31.38017
BERVLLY_6_N001,37.586478,-120.125088,9.89669
BESSGEN_7_N004,33.12537170257462,-117.11682528223366,31.52598
BIGBAR_6_N001,40.74431787,-123.2062128,21.05147
BIGBASN_6_N001,37.129545,-122.172132,34.60624
BIGCRK1_7_N001,37.20203293082091,-119.24090286336467,29.03189
BIGGS_6_N001,39.40889559,-121.6915434,37.80381
BIGLAGN_6_N001,41.16264397,-124.1019717,17.5066
BIGMDWS_6_N001,40.171215,-121.085128,36.53245
BIGRIVR_6_N001,39.311461,-123.786522,-9.5305
BIGSPRIN_LNODELD1,41.616776,-122.39929,5.44003
BIOLA_6_N001,36.792525,-120.114116,33.02327
BIXLER_6_N001,37.9370142319286,-121.528389,33.21711
BKR111_7_N003,35.388208667768176,-119.00435227492993,31.85621
BKRSFLD_2_N001,35.388208667768176,-119.00457292507006,31.85029
BKRSFLD_2_N101,35.38838855213151,-119.00457292531611,31.85029
BLACKWLL_7_N003,35.6141993352003,-119.85363133518518,32.11743
BLLEHVN_6_N001,37.4772652825887,-122.16793304841748,34.92971
BLLEHVN_6_N002,37.477186999945324,-122.16787609695427,34.92971
BLLEHVN_6_N004,37.477108717384,-122.1679330485368,34.92971
BLLEHVN_6_N006,37.477108717384,-122.1680469514632,34.92971
BLLEHVN_6_N007,37.477186999945324,-122.16810390304572,34.92971
BLUELKE_6_N001,40.880139999984536,-123.98052419448959,17.39408
BLUELKE_6_N010,40.880139999984536,-123.98064380551041,17.39408
BLUSTNPP_6_N003,38.575523,-121.497588,32.08486
BLYTHESC_1_N005,33.61495699998827,-114.68288105808304,29.77325
BNAVSTA_6_N001,36.653344,-121.62946,33.78916
BNAVSTA_6_N002,36.65334399994771,-121.62934811906177,33.78916
BNTACRB_6_N001,37.7528989999862,-121.35069018924217,37.79548
BOGARD_6_N001,40.586552,-121.093959,19.33723
BOGUE_1_N001,39.09616655735555,-121.6236556041389,35.82948
BOGUE_1_N015,39.095987442530685,-121.62365560443203,35.82948
BOGUE_1_N201,39.095987442530685,-121.62388639556798,35.82948
BOLINAS_6_N001,37.941119,-122.707332,39.6947
BOLLMAN_1_N003,38.04,-121.98,34.85417
BOLTHSE_1_N009,35.362159,-118.923677,32.11677
BONITA_6_N001,36.967863,-120.20266,32.41404
BONNIEN_7_N001,39.214314999985774,-120.80917722077704,0.04257
BORDEN_2_N007,36.92227399998671,-119.98422371699712,31.98175
BORDER_6_N001,32.566281,-116.944389,31.87201
BORDER_6_N0018,32.56628099995522,-116.94428258752973,31.87201
BORDER_6_N008,32.56620333382154,-116.94433579381094,31.87201
BORDER_6_N013,32.56620333382154,-116.94444220618907,31.87201
BORONDA_6_N001,36.689983,-121.679239,33.62039
BOSWELL_6_N001,36.085115,-119.552823,32.87305
BOTTLEG_7_N001,33.923052,-116.901227,30.45781
BOULEVRD_7_CN1,32.662175999989024,-116.27217177166342,30.45715
BOWERSJ_6_N001,37.37057750378637,-121.97553596930213,34.96524
BOWERSJ_6_N002,37.37057750378637,-121.97564964669786,34.96524
BOWLES_6_N001,36.605651,-119.773312,32.56729
BP21Z_6_N001,35.242132145992656,-119.62433411266893,31.8118
BPFFD_1_N001,35.242132145992656,-119.62455468733106,31.80884
BRDGVLT_7_N001,40.479622194160655,-123.780401,15.8186
BRDGVLT_7_N003,40.479540902903295,-123.78046270284797,15.8186
BRDWAY_7_N004,34.125226999951806,-118.15210094450055,31.14678
BREEZE_6_N001,35.12397117557631,-118.37398174859348,30.89122
BREEZE_LNODEYT1,35.12379082432393,-118.37420225116239,19.30937
BREEZE_LNODEYT2,35.12397117557631,-118.37420225140652,19.30937
BREGGEN_7_N001,33.270864089541455,-116.34805881401336,33.78487
BREGGEN_7_N002,33.270864089541455,-116.34817018598665,33.78487
BRENTWOD_2_N001,37.91959423612686,-121.676423,33.82383
BRENTWOD_2_N006,37.91951288192155,-121.67636345967551,33.82383
BRENTWOD_2_N011,37.91951288192155,-121.67648254032449,33.82383
BRGSMR_LNODEGZB,37.66621999998627,-120.97704287657282,33.86101
BRGSMR_LNODETHU,37.66621999998627,-120.97715712342718,33.86101
BRIGTANO_6_N001,36.88169521,-121.6033017,34.02603
BRIONES_6_N001,37.88551256,-121.8145525,34.23533
BRITTN_1_N001,37.37433620668406,-122.015575,34.51741
BRITTN_1_N005,37.37425489664326,-122.01551592726007,34.51741
BRITTN_1_N006,37.37425489664326,-122.01563407273993,34.51741
BRKRSLG_1_N005,38.57552299994369,-121.49747300547165,35.29849
BROKAW_6_N001,37.35614030048636,-121.93994208836567,34.84384
BROKAW_6_N002,37.35614030048636,-121.94005573363432,34.84384
