node_id,lat,lon,price_dp
0096WD_7_N002,35.440039999987434,-119.13131516955063,36.28112
3EMIDIO_6_N001,35.02051774,-119.0626791,36.27379
3EMIDIO_6_N002,35.02051773995017,-119.06256889029795,36.27379
3EMIDIO_6_N003,35.020427484140036,-119.0626791,36.27379
4C744C12_7_N002,35.24735999994994,-118.86084971115429,36.40932
4C744C32_7_N002,35.24735999994994,-118.86107028884571,36.41298
8TH_ST_LNODEBXG,37.64197726998626,-121.00603849646912,36.54648
8TH_ST_LNODELZF,37.64197726998626,-121.00615270353089,36.54648
A100US_1_B1,37.62510247,-122.1166769,37.45854
ACTONSC_6_N001,34.510158,-118.199383,36.51555
ADLNTO_LNODEDC1BURB,34.55,-117.44,36.52699
ADLNTO_LNODEDC1GLEN,34.54999999995084,-117.43989019738174,36.52699
ADLNTO_LNODEDC1LADWP,34.549909563045524,-117.43989019750109,36.52699
ADLNTO_LNODEDC2BURB,34.54984561454145,-117.43996783961737,36.52699
ADLNTO_LNODEDC2GLEN,34.54983032146246,-117.44007606070501,36.52699
ADLNTO_LNODEDC2LADWP,34.549861644418996,-117.44017906687948,36.52699
ADLNTO_NDC1,34.549927601755336,-117.44025419088157,36.52699
ADLNTO_NDC2,34.550013072465426,-117.4402900765519,36.52699
AEC300_1_N001,37.74,-121.48,36.58311
AERA12_7_N001,35.952012,-120.860226,34.89773
AGER_LNODE35,41.8675,-122.46414,24.84192
AGNEW_1_N003,37.51,-121.84,37.59407
AGNEW_6_N001,37.39141282968642,-121.96760028543572,37.3633
AGNEW_6_N002,37.39141282968642,-121.96771400856429,37.3633
AIRPROD_1_N001,36.65,-119.54,36.90295
AIRWAYS_1_N001,36.77840245723695,-119.6739507,36.91027
AIRWAYS_1_N004,36.77832158136724,-119.67389240268693,36.99086
AIRWAYS_1_N018,36.77832158136724,-119.67400899731307,36.91027
ALAMITOS_2_N001,33.771584,-118.100596,36.3617
ALAMITOS_2_N040,33.77,-118.1,36.3617
ALAMT1G_7_N002,33.77143038978412,-118.10056429476926,36.3617
ALAMT2G_7_N002,33.77144633917227,-118.10077253262283,36.3617
ALAMT3G_7_N002,33.771511965310076,-118.10084659342048,36.3617
ALAMT4G_7_N002,33.771597006833865,-118.1008819712055,36.3617
ALAMT5G_7_N002,33.771686855225234,-118.1008760572907,36.3617
ALAMT6G_7_N002,33.77183464117273,-118.10075806084072,36.3617
ALHAMBRA_1_N001,37.99408499998608,-122.13031167024367,37.21313
ALHAMBRA_1_N002,37.99408499998608,-122.13042632975633,37.21313
ALLEGHNY_6_N001,39.46489299998558,-120.84488799308969,35.92583
ALMADEN_6_N001,37.26026999998649,-121.89002528823042,38.05926
ALMADEN_6_N009,37.26026999998649,-121.89013871176958,38.05926
ALPAUGH_1_N004,35.9634105,-119.4567964,36.44595
ALPAUGH_7_N002,35.9633209452724,-119.4567964,36.44595
ALPINE_6_N001,32.82778299998866,-116.78987271391081,21.29428
ALPINE_6_N005,32.82778299998866,-116.78997928608918,21.29428
ALTO_6_N001,37.89825299998615,-122.52430271885964,40.33816
ALTO_6_N101,37.89825299998615,-122.52441728114036,40.33816
ALTURAS_LNODE17,41.49972,-120.53306,24.4521
AMERIGAS_1_N001,38.43,-121.79,36.05037
AMESBS_1_N004,37.41751022008469,-122.066192,37.24609
AMESBS_1_N101,37.41742888994297,-122.06613287861066,37.24609
AMESDST_1_N001,37.41742888994297,-122.06625112138934,37.24609
AMFORST_6_N001,38.369191999986,-120.79657754861613,36.91277
ANAHEIM_6_N001,33.8531627,-117.857995,36.29943
ANAVERDE_6_N001,34.568588,-118.149401,36.58514
ANDERSON_6_N001,40.449838,-122.305068,35.81639
ANGIOLA_6_N001,35.992007,-119.57137,37.3718
ANITA_6_N001,39.81104699998532,-121.91970256777769,37.34177
ANITA_6_N006,39.81104699998532,-121.91981943222231,37.34177
ANNAPOLS_6_N001,38.680315,-123.311782,44.82676
ANTELOPE_6_N001,35.65811699998739,-119.99595979071039,36.19321
ANTLER_6_N001,40.893581,-122.379244,36.2596
APPLEHL_1_N001,38.73983594994359,-120.67700082010276,36.65109
APPLEHL_1_N002,38.73974618819719,-120.6771159,36.65109
APPMAT_1_N001,37.359999999986435,-121.97994317305394,37.35232
APPMAT_1_N010,37.359999999986435,-121.98005682694607,37.35232
ARBUCKLE_6_LN001,39.01762490998577,-122.06151734734088,31.83481
ARBUCKLE_6_N001,39.01762490998577,-122.06163265265913,31.83481
ARBURUA_6_N001,36.94007738,-120.9238172,36.30062
ARCATA_6_LN001,40.86722276626079,-124.08816631128593,37.65749
ARCATA_6_N001,40.86704189361579,-124.08816631161257,37.65749
ARVINED_1_N001,35.15044599998752,-118.87870286987292,36.39101
ARVIN_6_N001,35.15044599998752,-118.87881313012709,36.402
ASHLAN_2_N001,36.79263892472445,-119.82749,36.67585
ASHLAN_2_N007,36.7925580376235,-119.82743168375806,36.67585
ASHLAN_2_N008,36.7925580376235,-119.82754831624194,36.67585
ASH_6_N001,33.1365697302963,-117.070292,40.01471
ASH_6_N005,33.13648913483958,-117.0702364310647,40.01471
ASH_6_N101,33.13648913483958,-117.07034756893529,40.01471
ASPEN_LNODESPEN,37.69337956,-122.069288,24.35425
ATASCDRO_6_N001,35.465309,-120.671582,36.55217
ATWATER_1_B2,37.35999599998639,-120.6146481730584,37.16873
ATWATER_1_N001,37.35999599998639,-120.6147618269416,37.16873
AUBERRY_6_N001,37.06806099998665,-119.495719527536,37.17034
AUBERRY_6_N003,37.06806099998665,-119.495832472464,37.17034
AUBURN_6_N001,38.903397,-121.069921,37.45327
AVENA_1_N001,37.842208,-121.054122,36.75892
AVENGEN_7_B1,35.9776884492561,-120.11683334055562,36.29943
AVOCADO_6_N001,33.38472079977583,-117.236977,40.39364
AVOCADO_6_N002,33.384640100099574,-117.23692120092345,40.39364
AVOCADO_6_N009,33.384640100099574,-117.23703279907656,40.39364
AVSOLAR_7_N007,34.789500999987624,-118.43132596892313,35.64377
BAFOOD1_6_N001,36.33,-121.16,35.75851
BAHIA_2_N001,38.08095331088854,-122.13739126700075,36.58149
BAHIA_2_N011,38.08077268899996,-122.13739126728416,36.58149
BAILYJ1_1_N010,34.776039999987624,-118.77498497466301,36.55014
BAILYJ1_1_N011,34.776039999987624,-118.77509502533698,36.55014
BAIR_1_LN001,37.49764234,-122.2140549,37.60872
BAIR_1_N001,37.496937,-122.214157,37.60872
BAKER_1_N001,35.284771,-116.064256,35.99046
BALCH1_7_N001,36.908933,-119.087736,36.79672
