node_id,lat,lon,price_dp
12TH_S_LNODENMZ,37.63715677998629,-120.99316020050249,9.50279
12TH_S_LNODEXWQ,37.63715677998629,-120.99327439949751,9.50279
8TH_ST_LNODEBXG,37.64197726998626,-121.00603849646912,9.50186
8TH_ST_LNODELZF,37.64197726998626,-121.00615270353089,9.50186
AEC300_1_N001,37.74,-121.48,5.77957
AGNEW_1_N003,37.51,-121.84,23.59855
AIRPROD_1_N001,36.65,-119.54,2.9794
AIR_SUB_LNODENAA,33.96205409081493,-118.376,8.94513
AIR_SUB_LNODENAB,33.961972954579615,-118.37594352117388,8.94513
AIR_SUB_LNODEONC,33.961972954579615,-118.37605647882611,8.94513
ALAMITOS_2_N001,33.771584,-118.100596,36.48509
ALAMITOS_2_N040,33.77,-118.1,36.48509
ALAMT1G_7_N002,33.77149401717401,-118.1004877514908,36.48509
ALAMT2G_7_N002,33.771415173499584,-118.10067098425147,36.48509
ALAMT3G_7_N002,33.77144633917227,-118.10077253262283,36.48415
ALAMT4G_7_N002,33.771511965310076,-118.10084659342048,36.48509
ALAMT5G_7_N002,33.771597006833865,-118.1008819712055,36.48509
ALAMT6G_7_N002,33.77176916262267,-118.10083231072662,36.48509
ALHAMBRA_1_N001,37.99408499998608,-122.13031167024367,8.89425
ALHAMBRA_1_N002,37.99408499998608,-122.13042632975633,8.89425
ALLEGHNY_6_N001,39.464893,-120.844946,5.48352
ALMADEN_6_N001,37.26027,-121.890082,-13.41246
ALMOND_LNODEAUX,37.574202045609525,-120.98511610244,9.45398
ALPAUGH_7_N002,35.963463732836644,-119.456796,3.56086
ALPINE_6_N001,32.82778299998866,-116.78987271391081,-6.5725
ALPINE_6_N005,32.82778299998866,-116.78997928608918,-6.5725
ALTO_6_N001,37.89825299998615,-122.52430271885964,5.95575
ALTO_6_N101,37.89825299998615,-122.52441728114036,5.95575
ALTTA_BP_LNODEPRT,41.51205899998436,-120.5236838478691,9.14604
ALTTA_BP_LNODETON,41.51205899998436,-120.5238041521309,9.14604
AMERIGAS_1_N001,38.43,-121.79,5.52401
AMESBS_1_N004,37.41751022008469,-122.066192,15.27953
AMESBS_1_N101,37.41742888994297,-122.06613287861066,15.27953
AMESDST_1_N001,37.41742888994297,-122.06625112138934,15.27953
AMFORST_6_N001,38.369191999986,-120.79657754861613,5.72355
ANDERSON_6_N001,40.449838,-122.305068,5.163
ANGIOLA_6_N001,35.992007,-119.57137,2.60931
ANITA_6_N001,39.811047,-121.919761,5.24743
ANNAPOLS_6_N001,38.680315,-123.311782,6.0562
ANTELOPE_6_N001,35.658117,-119.996015,3.73554
ANTLER_6_N001,40.893581,-122.379244,5.209
APPLEHL_1_N001,38.73992576174639,-120.67700091995808,5.52101
APPLEHL_1_N002,38.73974623814083,-120.67700092024737,5.52101
APPMAT_1_N001,37.359999999986435,-121.97994317305394,16.75294
APPMAT_1_N010,37.359999999986435,-121.98005682694607,16.75294
ARBUCKLE_6_N001,39.017625,-122.061575,5.49397
ARCATA_6_N001,40.867132,-124.088286,5.55161
ARVINED_1_N001,35.15044599998752,-118.87870286987292,4.04335
ARVIN_6_N001,35.15044599998752,-118.87881313012709,3.85559
ASHLAN_2_N001,36.79263892472445,-119.82749,3.408
ASHLAN_2_N007,36.7925580376235,-119.82743168375806,3.408
ASHLAN_2_N008,36.7925580376235,-119.82754831624194,3.408
ASH_6_N001,33.1365697302963,-117.070292,11.54761
ASH_6_N005,33.13648913483958,-117.0702364310647,11.54761
ASH_6_N101,33.13648913483958,-117.07034756893529,11.54761
ASPEN_LNODESPEN,37.69337956,-122.069288,8.73953
ATASCDRO_6_N001,35.465309,-120.671582,3.73885
ATWATER_1_B2,37.35999599998639,-120.6146481730584,3.71413
ATWATER_1_N001,37.35999599998639,-120.6147618269416,3.71413
ATW_SUB_LNODEONB,34.1096541600031,-118.254,8.94607
ATW_SUB_LNODEONC,34.10957291998536,-118.25394335044959,8.94607
ATW_SUB_LNODEOND,34.10957291998536,-118.2540566495504,8.94607
