node_id,lat,lon,price_dp
12TH_S_LNODENMZ,37.63715677998629,-120.99316020050249,-2.03148
12TH_S_LNODEXWQ,37.63715677998629,-120.99327439949751,-2.03148
8TH_ST_LNODEBXG,37.64197726998626,-121.00603849646912,-2.03148
8TH_ST_LNODELZF,37.64197726998626,-121.00615270353089,-2.03148
AEC300_1_N001,37.74,-121.48,2.79166
AGNEW_1_N003,37.51,-121.84,10.36885
AIRPROD_1_N001,36.65,-119.54,-7.93758
AIR_SUB_LNODENAA,33.96205409081493,-118.376,-1.88032
AIR_SUB_LNODENAB,33.961972954579615,-118.37594352117388,-1.88051
AIR_SUB_LNODEONC,33.961972954579615,-118.37605647882611,-1.88032
ALAMITOS_2_N001,33.771584,-118.100596,-4.58405
ALAMITOS_2_N040,33.77,-118.1,-4.58405
ALAMT1G_7_N002,33.77149401717401,-118.1004877514908,-4.58405
ALAMT2G_7_N002,33.771415173499584,-118.10067098425147,-4.58405
ALAMT3G_7_N002,33.77144633917227,-118.10077253262283,-4.58405
ALAMT4G_7_N002,33.771511965310076,-118.10084659342048,-4.58405
ALAMT5G_7_N002,33.771597006833865,-118.1008819712055,-4.58405
ALAMT6G_7_N002,33.77176916262267,-118.10083231072662,-4.58405
ALHAMBRA_1_N001,37.99408499998608,-122.13031167024367,8.12995
ALHAMBRA_1_N002,37.99408499998608,-122.13042632975633,8.12995
ALLEGHNY_6_N001,39.464893,-120.844946,1.72355
ALMADEN_6_N001,37.26027,-121.890082,6.8
ALMOND_LNODEAUX,37.574202045609525,-120.98511610244,-2.02337
ALPAUGH_7_N002,35.963463732836644,-119.456796,-7.05433
ALPINE_6_N001,32.82778299998866,-116.78987271391081,10.26254
ALPINE_6_N005,32.82778299998866,-116.78997928608918,10.26254
ALTO_6_N001,37.89825299998615,-122.52430271885964,5.74647
ALTO_6_N101,37.89825299998615,-122.52441728114036,5.74647
ALTTA_BP_LNODEPRT,41.51205899998436,-120.5236838478691,-1.99626
ALTTA_BP_LNODETON,41.51205899998436,-120.5238041521309,-1.99626
AMERIGAS_1_N001,38.43,-121.79,4.84049
AMESBS_1_N004,37.41751022008469,-122.066192,26.40381
AMESBS_1_N101,37.41742888994297,-122.06613287861066,26.40381
AMESDST_1_N001,37.41742888994297,-122.06625112138934,26.30732
AMFORST_6_N001,38.369191999986,-120.79657754861613,2.52725
ANDERSON_6_N001,40.449838,-122.305068,2.44745
ANGIOLA_6_N001,35.992007,-119.57137,-11.00079
ANITA_6_N001,39.811047,-121.919761,2.4644
ANNAPOLS_6_N001,38.680315,-123.311782,5.04764
ANTELOPE_6_N001,35.658117,-119.996015,-5.50059
ANTLER_6_N001,40.893581,-122.379244,2.43202
APPLEHL_1_N001,38.73992576174639,-120.67700091995808,2.24782
APPLEHL_1_N002,38.73974623814083,-120.67700092024737,2.24782
APPMAT_1_N001,37.359999999986435,-121.97994317305394,14.48358
APPMAT_1_N010,37.359999999986435,-121.98005682694607,14.48358
ARBUCKLE_6_N001,39.017625,-122.061575,2.52493
ARCATA_6_N001,40.867132,-124.088286,6.02435
ARVINED_1_N001,35.15044599998752,-118.87870286987292,-7.11919
ARVIN_6_N001,35.15044599998752,-118.87881313012709,-7.05785
ASHLAN_2_N001,36.79263892472445,-119.82749,-7.55243
ASHLAN_2_N007,36.7925580376235,-119.82743168375806,-7.55243
ASHLAN_2_N008,36.7925580376235,-119.82754831624194,-7.55243
ASH_6_N001,33.1365697302963,-117.070292,8.4559
ASH_6_N005,33.13648913483958,-117.0702364310647,8.4559
ASH_6_N101,33.13648913483958,-117.07034756893529,8.4559
ASPEN_LNODESPEN,37.69337956,-122.069288,-1.86864
ATASCDRO_6_N001,35.465309,-120.671582,-6.29222
ATWATER_1_B2,37.35999599998639,-120.6146481730584,-4.93399
ATWATER_1_N001,37.35999599998639,-120.6147618269416,-4.93399
ATW_SUB_LNODEONB,34.1096541600031,-118.254,-1.88091
ATW_SUB_LNODEONC,34.10957291998536,-118.25394335044959,-1.88091
ATW_SUB_LNODEOND,34.10957291998536,-118.2540566495504,-1.88091
AUBERRY_6_N001,37.06806099998665,-119.495719527536,-7.90671
AUBERRY_6_N003,37.06806099998665,-119.495832472464,-7.90671
AUBURN_6_N001,38.903397,-121.069921,1.8765
AUGUST_LNODEDR1,37.4182520696912,-120.831252690486,-2.02575
AUGUST_LNODEDR3,37.4182452743243,-120.831131410372,-2.02575
AUGUST_LNODEDR4,37.4182458785436,-120.830989786937,-2.02555
AUGUST_LNODEDR5,37.4182557186304,-120.831363604619,-2.02575
AVENA_1_N001,37.842208,-121.054122,70.0
AVOCADO_6_N001,33.38466699998843,-117.23692330729693,7.05259
AVOCADO_6_N002,33.38466699998843,-117.23703069270306,7.05259
BAFOOD1_6_N001,36.33,-121.16,-4.98199
BAHIA_2_N001,38.08095331088854,-122.13739126700075,5.08613
BAHIA_2_N011,38.08077268899996,-122.13739126728416,5.08613
BAILYJ1_1_N010,34.77604,-118.77504,4.51014
BAIR_1_N001,37.496937,-122.214157,16.03695
BAKER_1_N001,35.284771,-116.064256,-6.91692
BALFOUR_6_N001,37.92596,-121.678546,5.12119
BANGOR_6_N001,39.388064,-121.402937,2.3
BANGS_LNODEKGC,37.70469,-121.0418,-2.03208
BANNING_1_N001,33.922289,-116.87283,-4.64979
BANTA_6_N001,37.7528989999862,-121.35057581075783,2.76943
BARRETT_6_N001,32.667194,-116.700208,10.34446
BARRE_6_N001,33.80900298319592,-117.98332966316445,-4.40449
BARRE_6_N002,33.80900298319592,-117.98354633683554,-4.40449
BARRE_6_N003,33.80918301670945,-117.9835463370635,-4.40449
BARRY_6_N001,39.069323,-121.690208,1.80918
BARTON_1_N001,36.76408490976673,-119.735935,-7.77148
BARTON_1_N007,36.76400404510246,-119.73587672164825,-7.77148
BARTON_1_N008,36.76400404510246,-119.73599327835174,-7.77148
BASALT_6_N002,38.26328599998595,-122.26916657483297,4.95542
BASALT_6_N101,38.26328599998595,-122.26928142516702,4.95542
BATAVIA_6_N001,38.385820999985995,-121.77570654480984,4.83278
BATIQTOS_1_N001,33.1011727252775,-117.250399,8.22281
BATIQTOS_1_N008,33.101092137348985,-117.25034345864424,8.22281
