node_id,lat,lon,price_dp
12TH_S_LNODENMZ,37.63715677998629,-120.99316020050249,22.40409
12TH_S_LNODEXWQ,37.63715677998629,-120.99327439949751,22.40409
8TH_ST_LNODEBXG,37.64197726998626,-121.00603849646912,22.40409
8TH_ST_LNODELZF,37.64197726998626,-121.00615270353089,22.40409
AEC300_1_N001,37.74,-121.48,22.55619
AGNEW_1_N003,37.51,-121.84,23.32577
AIRPROD_1_N001,36.65,-119.54,23.35982
AIR_SUB_LNODENAA,33.96205409081493,-118.376,22.01362
AIR_SUB_LNODENAB,33.961972954579615,-118.37594352117388,22.01362
AIR_SUB_LNODEONC,33.961972954579615,-118.37605647882611,22.01362
ALAMITOS_2_N001,33.771584,-118.100596,22.58797
ALAMITOS_2_N040,33.77,-118.1,22.58797
ALAMT1G_7_N002,33.77149401717401,-118.1004877514908,22.58797
ALAMT2G_7_N002,33.771415173499584,-118.10067098425147,22.58797
ALAMT3G_7_N002,33.77144633917227,-118.10077253262283,22.58797
ALAMT4G_7_N002,33.771511965310076,-118.10084659342048,22.58797
ALAMT5G_7_N002,33.771597006833865,-118.1008819712055,22.58797
ALAMT6G_7_N002,33.77176916262267,-118.10083231072662,22.58797
ALHAMBRA_1_N001,37.99408499998608,-122.13031167024367,23.11691
ALHAMBRA_1_N002,37.99408499998608,-122.13042632975633,23.11691
ALLEGHNY_6_N001,39.464893,-120.844946,22.87401
ALMADEN_6_N001,37.26027,-121.890082,23.39387
ALMOND_LNODEAUX,37.574202045609525,-120.98511610244,22.20658
ALPAUGH_7_N002,35.963463732836644,-119.456796,22.46992
ALPINE_6_N001,32.82778299998866,-116.78987271391081,22.91714
ALPINE_6_N005,32.82778299998866,-116.78997928608918,22.91714
ALTO_6_N001,37.89825299998615,-122.52430271885964,23.13053
ALTO_6_N101,37.89825299998615,-122.52441728114036,23.13053
ALTTA_BP_LNODEPRT,41.51205899998436,-120.5236838478691,21.64132
ALTTA_BP_LNODETON,41.51205899998436,-120.5238041521309,21.64132
AMERIGAS_1_N001,38.43,-121.79,22.24745
AMESBS_1_N004,37.41751022008469,-122.066192,23.14869
AMESBS_1_N101,37.41742888994297,-122.06613287861066,23.14869
AMESDST_1_N001,37.41742888994297,-122.06625112138934,23.14869
AMFORST_6_N001,38.369191999986,-120.79657754861613,22.33825
ANDERSON_6_N001,40.449838,-122.305068,22.08173
ANGIOLA_6_N001,35.992007,-119.57137,23.49376
ANITA_6_N001,39.811047,-121.919761,22.58797
ANNAPOLS_6_N001,38.680315,-123.311782,32.40698
ANTELOPE_6_N001,35.658117,-119.996015,22.38365
ANTLER_6_N001,40.893581,-122.379244,22.13394
APPLEHL_1_N001,38.73992576174639,-120.67700091995808,22.17253
APPLEHL_1_N002,38.73974623814083,-120.67700092024737,22.17253
APPMAT_1_N001,37.359999999986435,-121.97994317305394,23.24404
APPMAT_1_N010,37.359999999986435,-121.98005682694607,23.24404
ARBUCKLE_6_N001,39.017625,-122.061575,16.31662
ARCATA_6_N001,40.867132,-124.088286,18.15254
ARVINED_1_N001,35.15044599998752,-118.87870286987292,22.47219
ARVIN_6_N001,35.15044599998752,-118.87881313012709,22.56073
ASHLAN_2_N001,36.79263892472445,-119.82749,23.21907
ASHLAN_2_N007,36.7925580376235,-119.82743168375806,23.21907
ASHLAN_2_N008,36.7925580376235,-119.82754831624194,23.21907
ASH_6_N001,33.1365697302963,-117.070292,23.03065
ASH_6_N005,33.13648913483958,-117.0702364310647,23.03065
ASH_6_N101,33.13648913483958,-117.07034756893529,23.03065
ASPEN_LNODESPEN,37.69337956,-122.069288,21.79342
ATASCDRO_6_N001,35.465309,-120.671582,22.82633
ATWATER_1_B2,37.35999599998639,-120.6146481730584,22.95346
ATWATER_1_N001,37.35999599998639,-120.6147618269416,22.95346
ATW_SUB_LNODEONB,34.1096541600031,-118.254,22.02497
ATW_SUB_LNODEONC,34.10957291998536,-118.25394335044959,22.02497
ATW_SUB_LNODEOND,34.10957291998536,-118.2540566495504,22.02497
AUBERRY_6_N001,37.06806099998665,-119.495719527536,26.49489
AUBERRY_6_N003,37.06806099998665,-119.495832472464,26.49489
AUBURN_6_N001,38.903397,-121.069921,22.29966
AUGUST_LNODEDR1,37.4182520696912,-120.831252690486,22.30193
AUGUST_LNODEDR3,37.4182452743243,-120.831131410372,22.30193
AUGUST_LNODEDR4,37.4182458785436,-120.830989786937,22.29739
AUGUST_LNODEDR5,37.4182557186304,-120.831363604619,22.30193
AVENA_1_N001,37.842208,-121.054122,22.77639
AVOCADO_6_N001,33.38466699998843,-117.23692330729693,23.48241
AVOCADO_6_N002,33.38466699998843,-117.23703069270306,23.48241
BAFOOD1_6_N001,36.33,-121.16,22.64018
BAHIA_2_N001,38.08095331088854,-122.13739126700075,22.66969
BAHIA_2_N011,38.08077268899996,-122.13739126728416,22.66969
BAILYJ1_1_N010,34.77604,-118.77504,22.79001
BAIR_1_N001,37.496937,-122.214157,23.33939
BAKER_1_N001,35.284771,-116.064256,22.26561
BALFOUR_6_N001,37.92596,-121.678546,22.59932
BANGOR_6_N001,39.388064,-121.402937,21.85471
BANGS_LNODEKGC,37.70469,-121.0418,22.40409
BANNING_1_N001,33.922289,-116.87283,22.48354
BANTA_6_N001,37.7528989999862,-121.35057581075783,22.76504
BARRETT_6_N001,32.667194,-116.700208,22.46311
BARRE_6_N001,33.80900298319592,-117.98332966316445,22.61294
BARRE_6_N002,33.80900298319592,-117.98354633683554,22.61294
BARRE_6_N003,33.80918301670945,-117.9835463370635,22.61294
BARRY_6_N001,39.069323,-121.690208,19.35093
BARTON_1_N001,36.76408490976673,-119.735935,23.3235
BARTON_1_N007,36.76400404510246,-119.73587672164825,23.3235
BARTON_1_N008,36.76400404510246,-119.73599327835174,23.3235
BASALT_6_N002,38.26328599998595,-122.26916657483297,22.51532
BASALT_6_N101,38.26328599998595,-122.26928142516702,22.51532
BATAVIA_6_N001,38.385820999985995,-121.77570654480984,22.32463
BATIQTOS_1_N001,33.1011727252775,-117.250399,23.02384
BATIQTOS_1_N008,33.101092137348985,-117.25034345864424,23.02384
BATIQTOS_1_N015,33.101092137348985,-117.25045454135577,23.02384
BAYMDWS_1_N001,37.55162541726735,-122.29307795256243,23.31669
BAYMDWS_1_N004,37.551444582623034,-122.29307795283914,23.31669
BAYMDWS_1_N008,37.551444582623034,-122.29330604716085,23.31669
BAYMDWS_1_N012,37.55162541726735,-122.29330604743757,23.31669
BAYSHOR1_1_N001,37.74603599998622,-122.40302381566526,23.51419
BAYSHOR2_1_N001,37.74603599998622,-122.40313818433472,23.51646
BAYWOOD_6_N001,35.360177,-120.811564,23.09421
BCN_PP_LNODESS1,35.25680070871138,-118.02736892630813,21.72531
BCN_PP_LNODESS2,35.256766720360744,-118.02726679027704,21.72531
BEARTAP_1_N001,35.38,-119.0,22.46084
BELLEF_7_CN10,39.776083,-122.10383,21.69353
BELLEF_7_CN11,39.77608299994151,-122.10371323062876,21.70488
BELLPGE_1_N001,38.947418999985814,-121.0911283822858,22.28604
BELLPGE_1_N005,38.947418999985814,-121.0912436177142,22.28604
BELLVUE_1_N001,38.379084046922976,-122.712022,27.77625
BELLVUE_1_N003,38.37900297652332,-122.711962292445,27.77625
BELLVUE_1_N005,38.37900297652332,-122.712081707555,27.77625
BELMONT_1_N001,37.52332024549896,-122.264967,23.35982
BELMONT_1_N006,37.52323887723573,-122.26490776711239,23.35982
BELMONT_1_N008,37.52323887723573,-122.26502623288762,23.35982
BELRIDGE_1_N001,35.455722,-119.631903,22.39955
BERESFRD_6_N001,37.565013999986284,-122.31923796388803,23.33258
BERESFRD_6_N002,37.565013999986284,-122.31935203611197,23.33258
BERNARDO_6_N001,33.021575,-117.096228,22.92395
BERNARDO_6_N002,33.021574999954524,-117.09612121988424,22.92395
BERNARDO_6_N009,33.02148546856512,-117.096228,22.92395
BERNARDO_6_N013,33.021574999954524,-117.09633478011577,22.92395
BERNARDO_6_N014,33.0216645314348,-117.096228,22.92395
BERNARDO_LNODEARDO,33.02157451,-117.0962277,21.79342
BERVLLY_6_N001,37.586478,-120.125088,20.70602
BIGBASN_6_N001,37.129545,-122.172132,23.16913
BIGCRK1_7_N001,37.20203293082091,-119.24090286336467,19.8025
BIGMDWS_6_N001,40.171215,-121.085128,20.9807
BIGRIVR_6_N001,39.311461,-123.786522,-9.457
BIOLA_6_N001,36.792525,-120.114116,23.48695
BIXLER_6_N001,37.9370142319286,-121.528389,22.7605
BKRSFLD_2_N001,35.388298999987455,-119.0044078374034,22.35641
BKRSFLD_2_N101,35.388298999987455,-119.0045181625966,22.35641
BLLEHVN_6_N001,37.4772652825887,-122.16793304841748,23.50284
BLLEHVN_6_N002,37.477186999945324,-122.16787609695427,23.50284
BLLEHVN_6_N004,37.477108717384,-122.1679330485368,23.50284
BLLEHVN_6_N006,37.477108717384,-122.1680469514632,23.50284
BLLEHVN_6_N007,37.477186999945324,-122.16810390304572,23.50284
BLUELKE_6_N001,40.88014,-123.980584,18.22745
BLUSTNPP_6_N003,38.575523,-121.497588,22.44949
BLYTHESC_1_N005,33.614957,-114.682935,22.05448
BNAVSTA_6_N001,36.653344,-121.62946,22.97616
BNAVSTA_6_N002,36.65334399994771,-121.62934811906177,22.97616
BNTACRB_6_N001,37.7528989999862,-121.35069018924217,23.20091
BOGARD_6_N001,40.586552,-121.093959,21.15323
BOGUE_1_N001,39.09613073444745,-121.623771,21.79796
BOGUE_1_N201,39.096050132760894,-121.62371103865068,21.79796
BOLINAS_6_N001,37.941119,-122.707332,22.8672
BOLLMAN_1_N003,38.04,-121.98,23.06697
BOLTHSE_1_N009,35.36215899998747,-118.92362184077258,22.48581
BONITA_6_N001,36.967863,-120.20266,23.51646
BONNIEN_7_N001,39.214314999985774,-120.80917722077704,22.02724
BORDEN_2_N007,36.92227399998671,-119.98422371699712,23.19864
BORDER_6_N001,32.56633480869927,-116.944389,23.08286
BORDER_6_N008,32.566254095638485,-116.94433370647506,23.08286
BORONDA_6_N001,36.689983,-121.679239,22.89671
BOSWELL_6_N001,36.085115,-119.552823,23.49376
BOWLES_6_N001,36.605651,-119.773312,23.46652
BRDGVLT_7_N001,40.47956799998481,-123.78034162638289,15.32704
BREEZE_LNODEYT1,35.123880999987534,-118.37403687435777,21.85244
BREEZE_LNODEYT2,35.123880999987534,-118.37414712564222,21.85244
BRENTWOD_2_N001,37.91959423612686,-121.676423,22.54711
BRENTWOD_2_N006,37.91951288192155,-121.67636345967551,22.54711
BRENTWOD_2_N011,37.91951288192155,-121.67648254032449,22.54711
BRGSMR_LNODEGZB,37.66621999998627,-120.97704287657282,22.40182
BRGSMR_LNODETHU,37.66621999998627,-120.97715712342718,22.40182
BRITTN_1_N001,37.37433620668406,-122.015575,23.12599
BRITTN_1_N005,37.37425489664326,-122.01551592726007,23.12599
BRITTN_1_N006,37.37425489664326,-122.01563407273993,23.12599
BRKRSLG_1_N005,38.57552299994369,-121.49747300547165,22.48354
BROCKWAY_LNODE01,39.243063530935196,-120.02634939696748,21.83882
BROCKWAY_LNODE02,39.242884468950564,-120.02634939726258,21.83882
BROCKWAY_LNODE51,39.242884468950564,-120.02658060273741,21.83882
BROCKWAY_LNODE52,39.243063530935196,-120.02658060303253,21.83882
BRRNDAC_6_N001,35.658183,-120.040362,22.38365
BRUNSWCK_1_N003,39.23119771901711,-121.034946,22.11805
BRUNSWCK_1_N008,39.23111714047599,-121.03488594065819,22.11805
BRUNSWCK_1_N101,39.23111714047599,-121.03500605934181,22.11805
BRWNSVY_6_N001,39.226226,-121.422634,58.56
BUELLTON_1_N001,34.625261999987686,-120.18631205143852,23.03065
BUELLTON_1_N003,34.625261999987686,-120.18642194856149,23.03065
BUENAVS1_7_B1,36.653254242119594,-121.62934811919219,22.41317
BUENAVS1_7_B3,36.65319077379855,-121.6294272308971,22.41317
BUENAVS1_7_B4,36.653175595551595,-121.62953750035395,22.41317
BUENAVS1_7_B5,36.65320668330105,-121.62964245619625,22.41317
BUENAVS1_7_B6,36.653272145363964,-121.6297190021347,22.41317
BUENAVS1_7_B7,36.65335697428145,-121.62975556706088,22.41317
BUENAVS2_7_B1,36.65344659805961,-121.62974945473616,22.39728
BUENAVS2_7_B3,36.653528699704175,-121.62970424026268,22.39728
BUENAVS2_7_B4,36.653594014575496,-121.62962749889522,22.39728
BUENAVS2_7_B5,36.653636508590544,-121.62952895027708,22.39728
BULLARD_1_N001,36.824388,-119.769224,23.30987
BULLARD_1_N004,36.824387999947184,-119.76911168846675,23.30987
