node_id,lat,lon,price_dp
12TH_S_LNODENMZ,37.63715677998629,-120.99316020050249,12.3878
12TH_S_LNODEXWQ,37.63715677998629,-120.99327439949751,12.3878
8TH_ST_LNODEBXG,37.64197726998626,-121.00603849646912,12.3878
8TH_ST_LNODELZF,37.64197726998626,-121.00615270353089,12.3878
AEC300_1_N001,37.74,-121.48,13.05096
AGNEW_1_N003,37.51,-121.84,40.58499
AIRPROD_1_N001,36.65,-119.54,2.80296
AIR_SUB_LNODENAA,33.96205409081493,-118.376,11.58025
AIR_SUB_LNODENAB,33.961972954579615,-118.37594352117388,11.58025
AIR_SUB_LNODEONC,33.961972954579615,-118.37605647882611,11.58025
ALAMITOS_2_N001,33.771584,-118.100596,5.95245
ALAMITOS_2_N040,33.77,-118.1,5.95245
ALAMT1G_7_N002,33.77149401717401,-118.1004877514908,5.95245
ALAMT2G_7_N002,33.771415173499584,-118.10067098425147,5.95245
ALAMT3G_7_N002,33.77144633917227,-118.10077253262283,5.95245
ALAMT4G_7_N002,33.771511965310076,-118.10084659342048,5.95245
ALAMT5G_7_N002,33.771597006833865,-118.1008819712055,5.95245
ALAMT6G_7_N002,33.77176916262267,-118.10083231072662,5.95245
ALHAMBRA_1_N001,37.99408499998608,-122.13031167024367,22.47283
ALHAMBRA_1_N002,37.99408499998608,-122.13042632975633,22.47283
ALLEGHNY_6_N001,39.464893,-120.844946,12.66661
ALMADEN_6_N001,37.26027,-121.890082,48.65126
ALMOND_LNODEAUX,37.574202045609525,-120.98511610244,12.22482
ALPAUGH_7_N002,35.963463732836644,-119.456796,1.44311
ALPINE_6_N001,32.82778299998866,-116.78987271391081,4.47385
ALPINE_6_N005,32.82778299998866,-116.78997928608918,4.47385
ALTO_6_N001,37.89825299998615,-122.52430271885964,18.25023
ALTO_6_N101,37.89825299998615,-122.52441728114036,18.25023
ALTTA_BP_LNODEPRT,41.51205899998436,-120.5236838478691,12.02017
ALTTA_BP_LNODETON,41.51205899998436,-120.5238041521309,12.02017
AMERIGAS_1_N001,38.43,-121.79,14.425
AMESBS_1_N004,37.41751022008469,-122.066192,35.06973
AMESBS_1_N101,37.41742888994297,-122.06613287861066,35.06973
AMESDST_1_N001,37.41742888994297,-122.06625112138934,35.07095
AMFORST_6_N001,38.369191999986,-120.79657754861613,14.80132
ANDERSON_6_N001,40.449838,-122.305068,11.6939
ANGIOLA_6_N001,35.992007,-119.57137,2.21328
ANITA_6_N001,39.811047,-121.919761,14.27547
ANNAPOLS_6_N001,38.680315,-123.311782,32.97614
ANTELOPE_6_N001,35.658117,-119.996015,0.90414
ANTLER_6_N001,40.893581,-122.379244,11.73311
APPLEHL_1_N001,38.73992576174639,-120.67700091995808,14.43117
APPLEHL_1_N002,38.73974623814083,-120.67700092024737,14.43117
APPMAT_1_N001,37.359999999986435,-121.97994317305394,32.15293
APPMAT_1_N010,37.359999999986435,-121.98005682694607,32.15293
ARBUCKLE_6_N001,39.017625,-122.061575,3.44138
ARCATA_6_N001,40.867132,-124.088286,12.12035
ARVINED_1_N001,35.15044599998752,-118.87870286987292,1.83036
ARVIN_6_N001,35.15044599998752,-118.87881313012709,1.60856
ASHLAN_2_N001,36.79263892472445,-119.82749,3.86476
ASHLAN_2_N007,36.7925580376235,-119.82743168375806,3.86476
ASHLAN_2_N008,36.7925580376235,-119.82754831624194,3.86476
ASH_6_N001,33.1365697302963,-117.070292,9.11342
ASH_6_N005,33.13648913483958,-117.0702364310647,9.11342
ASH_6_N101,33.13648913483958,-117.07034756893529,9.11342
ASPEN_LNODESPEN,37.69337956,-122.069288,11.41972
ATASCDRO_6_N001,35.465309,-120.671582,-0.64308
ATWATER_1_B2,37.35999599998639,-120.6146481730584,6.08644
ATWATER_1_N001,37.35999599998639,-120.6147618269416,6.08644
ATW_SUB_LNODEONB,34.1096541600031,-118.254,11.58147
ATW_SUB_LNODEONC,34.10957291998536,-118.25394335044959,11.58147
ATW_SUB_LNODEOND,34.10957291998536,-118.2540566495504,11.58147
AUBERRY_6_N001,37.06806099998665,-119.495719527536,3.38749
AUBERRY_6_N003,37.06806099998665,-119.495832472464,3.38749
AUBURN_6_N001,38.903397,-121.069921,14.6591
AUGUST_LNODEDR1,37.4182520696912,-120.831252690486,12.30202
AUGUST_LNODEDR3,37.4182452743243,-120.831131410372,12.30202
AUGUST_LNODEDR4,37.4182458785436,-120.830989786937,12.29957
AUGUST_LNODEDR5,37.4182557186304,-120.831363604619,12.30202
AVENA_1_N001,37.842208,-121.054122,13.15507
AVOCADO_6_N001,33.38466699998843,-117.23692330729693,8.96881
AVOCADO_6_N002,33.38466699998843,-117.23703069270306,8.96881
BAFOOD1_6_N001,36.33,-121.16,8.15515
BAHIA_2_N001,38.08095331088854,-122.13739126700075,17.3522
BAHIA_2_N011,38.08077268899996,-122.13739126728416,17.3522
BAILYJ1_1_N010,34.77604,-118.77504,53.36703
BAIR_1_N001,37.496937,-122.214157,32.58847
BAKER_1_N001,35.284771,-116.064256,4.85075
BALFOUR_6_N001,37.92596,-121.678546,16.77896
BANGOR_6_N001,39.388064,-121.402937,12.92406
BANGS_LNODEKGC,37.70469,-121.0418,12.38412
BANNING_1_N001,33.922289,-116.87283,5.92306
BANTA_6_N001,37.7528989999862,-121.35057581075783,13.23536
BARRETT_6_N001,32.667194,-116.700208,4.14911
BARRE_6_N001,33.80900298319592,-117.98332966316445,6.00516
BARRE_6_N002,33.80900298319592,-117.98354633683554,6.00516
BARRE_6_N003,33.80918301670945,-117.9835463370635,6.00516
BARRY_6_N001,39.069323,-121.690208,13.24926
BARTON_1_N001,36.76408490976673,-119.735935,3.25535
BARTON_1_N007,36.76400404510246,-119.73587672164825,3.25535
BARTON_1_N008,36.76400404510246,-119.73599327835174,3.25535
BASALT_6_N002,38.26328599998595,-122.26916657483297,16.57753
BASALT_6_N101,38.26328599998595,-122.26928142516702,16.57753
BATAVIA_6_N001,38.385820999985995,-121.77570654480984,14.47524
BATIQTOS_1_N001,33.1011727252775,-117.250399,9.67518
BATIQTOS_1_N008,33.101092137348985,-117.25034345864424,9.67518
BATIQTOS_1_N015,33.101092137348985,-117.25045454135577,9.67518
BAYMDWS_1_N001,37.55162541726735,-122.29307795256243,31.79578
BAYMDWS_1_N004,37.551444582623034,-122.29307795283914,31.79578
BAYMDWS_1_N008,37.551444582623034,-122.29330604716085,31.79578
BAYMDWS_1_N012,37.55162541726735,-122.29330604743757,31.79578
BAYSHOR1_1_N001,37.74603599998622,-122.40302381566526,33.28384
BAYSHOR2_1_N001,37.74603599998622,-122.40313818433472,33.28384
BAYWOOD_6_N001,35.360177,-120.811564,-0.40165
BCN_PP_LNODESS1,35.25680070871138,-118.02736892630813,11.47976
BCN_PP_LNODESS2,35.256766720360744,-118.02726679027704,11.47976
BEARTAP_1_N001,35.38,-119.0,1.8561
BELLEF_7_CN10,39.776083,-122.10383,5.20253
BELLEF_7_CN11,39.77608299994151,-122.10371323062876,5.20743
BELLPGE_1_N001,38.947418999985814,-121.0911283822858,14.64194
BELLPGE_1_N005,38.947418999985814,-121.0912436177142,14.64194
BELLVUE_1_N001,38.379084046922976,-122.712022,25.84103
BELLVUE_1_N003,38.37900297652332,-122.711962292445,25.84103
BELLVUE_1_N005,38.37900297652332,-122.712081707555,25.84103
