node_id,lat,lon,price_dp
0096WD_7_N002,35.440039999987434,-119.13131516955063,3.75094
3EMIDIO_6_N001,35.02051774,-119.0626791,1.0078
3EMIDIO_6_N002,35.02051773995017,-119.06256889029795,1.0078
3EMIDIO_6_N003,35.020427484140036,-119.0626791,1.0078
4C744C12_7_N002,35.24735999994994,-118.86084971115429,3.60731
4C744C32_7_N002,35.24735999994994,-118.86107028884571,3.61326
8TH_ST_LNODEBXG,37.64197726998626,-121.00603849646912,7.42369
8TH_ST_LNODELZF,37.64197726998626,-121.00615270353089,7.42369
A100US_1_B1,37.62510247,-122.1166769,13.56556
ACTONSC_6_N001,34.510158,-118.199383,7.09895
ADLNTO_LNODEDC1BURB,34.55,-117.44,7.56317
ADLNTO_LNODEDC1GLEN,34.54999999995084,-117.43989019738174,7.56317
ADLNTO_LNODEDC1LADWP,34.549909563045524,-117.43989019750109,7.56317
ADLNTO_LNODEDC2BURB,34.54984561454145,-117.43996783961737,7.56317
ADLNTO_LNODEDC2GLEN,34.54983032146246,-117.44007606070501,7.56317
ADLNTO_LNODEDC2LADWP,34.549861644418996,-117.44017906687948,7.56317
ADLNTO_NDC1,34.549927601755336,-117.44025419088157,7.56317
ADLNTO_NDC2,34.550013072465426,-117.4402900765519,7.56317
AEC300_1_N001,37.74,-121.48,7.75161
AERA12_7_N001,35.952012,-120.860226,3.52489
AGER_LNODE35,41.8675,-122.46414,18.14284
AGNEW_1_N003,37.51,-121.84,14.84028
AGNEW_6_N001,37.39141282968642,-121.96760028543572,14.78744
AGNEW_6_N002,37.39141282968642,-121.96771400856429,14.78744
AIRPROD_1_N001,36.65,-119.54,-0.41288
AIRWAYS_1_N001,36.77840245723695,-119.6739507,0.39729
AIRWAYS_1_N004,36.77832158136724,-119.67389240268693,0.33586
AIRWAYS_1_N018,36.77832158136724,-119.67400899731307,0.39729
ALHAMBRA_1_N001,37.99408499998608,-122.13031167024367,12.44682
ALHAMBRA_1_N002,37.99408499998608,-122.13042632975633,12.44682
ALLEGHNY_6_N001,39.46489299998558,-120.84488799308969,8.25097
ALMADEN_6_N001,37.26026999998649,-121.89002528823042,16.42996
ALMADEN_6_N009,37.26026999998649,-121.89013871176958,16.42996
ALPAUGH_1_N004,35.9634105,-119.4567964,3.44284
ALPAUGH_7_N002,35.9633209452724,-119.4567964,3.44284
ALPINE_6_N001,32.82778299998866,-116.78987271391081,19.56
ALPINE_6_N005,32.82778299998866,-116.78997928608918,19.56
ALTO_6_N001,37.89825299998615,-122.52430271885964,12.0954
ALTO_6_N101,37.89825299998615,-122.52441728114036,12.0954
ALTURAS_LNODE17,41.49972,-120.53306,17.46199
AMERIGAS_1_N001,38.43,-121.79,11.30221
AMESBS_1_N004,37.41751022008469,-122.066192,14.91366
AMESBS_1_N101,37.41742888994297,-122.06613287861066,14.91366
AMESDST_1_N001,37.41742888994297,-122.06625112138934,14.91441
AMFORST_6_N001,38.369191999986,-120.79657754861613,7.90194
ANAHEIM_6_N001,33.8531627,-117.857995,7.20686
ANAVERDE_6_N001,34.568588,-118.149401,7.10565
ANDERSON_6_N001,40.449838,-122.305068,7.57077
ANGIOLA_6_N001,35.992007,-119.57137,-0.1292
ANITA_6_N001,39.81104699998532,-121.91970256777769,7.75757
ANITA_6_N006,39.81104699998532,-121.91981943222231,7.75757
ANNAPOLS_6_N001,38.680315,-123.311782,11.99299
ANTELOPE_6_N001,35.65811699998739,-119.99595979071039,2.9174
ANTLER_6_N001,40.893581,-122.379244,7.75087
APPLEHL_1_N001,38.73983594994359,-120.67700082010276,8.01953
APPLEHL_1_N002,38.73974618819719,-120.6771159,8.01953
APPMAT_1_N001,37.359999999986435,-121.97994317305394,15.74423
APPMAT_1_N010,37.359999999986435,-121.98005682694607,15.74423
ARBUCKLE_6_LN001,39.01762490998577,-122.06151734734088,11.21468
ARBUCKLE_6_N001,39.01762490998577,-122.06163265265913,11.21468
