node_id,lat,lon,price_dp
12TH_S_LNODENMZ,37.63715677998629,-120.99316020050249,32.60222
12TH_S_LNODEXWQ,37.63715677998629,-120.99327439949751,32.60222
8TH_ST_LNODEBXG,37.64197726998626,-121.00603849646912,32.59893
8TH_ST_LNODELZF,37.64197726998626,-121.00615270353089,32.59893
AEC300_1_N001,37.74,-121.48,39.24123
AGNEW_1_N003,37.51,-121.84,38.83969
AIRPROD_1_N001,36.65,-119.54,19.60523
AIR_SUB_LNODENAA,33.96205409081493,-118.376,31.77535
AIR_SUB_LNODENAB,33.961972954579615,-118.37594352117388,31.77535
AIR_SUB_LNODEONC,33.961972954579615,-118.37605647882611,31.77535
ALAMITOS_2_N001,33.771584,-118.100596,32.74987
ALAMITOS_2_N040,33.77,-118.1,32.74987
ALAMT1G_7_N002,33.77149401717401,-118.1004877514908,32.74987
ALAMT2G_7_N002,33.771415173499584,-118.10067098425147,32.74987
ALAMT3G_7_N002,33.77144633917227,-118.10077253262283,32.74987
ALAMT4G_7_N002,33.771511965310076,-118.10084659342048,32.74987
ALAMT5G_7_N002,33.771597006833865,-118.1008819712055,32.75315
ALAMT6G_7_N002,33.77176916262267,-118.10083231072662,32.74987
ALHAMBRA_1_N001,37.99408499998608,-122.13031167024367,38.8986
ALHAMBRA_1_N002,37.99408499998608,-122.13042632975633,38.8986
ALLEGHNY_6_N001,39.464893,-120.844946,38.2978
ALMADEN_6_N001,37.26027,-121.890082,37.85787
ALMOND_LNODEAUX,37.574202045609525,-120.98511610244,32.50706
ALPAUGH_7_N002,35.963463732836644,-119.456796,26.91325
ALPINE_6_N001,32.82778299998866,-116.78987271391081,11.31545
ALPINE_6_N005,32.82778299998866,-116.78997928608918,11.31545
ALTO_6_N001,37.89825299998615,-122.52430271885964,38.72413
ALTO_6_N101,37.89825299998615,-122.52441728114036,38.72413
ALTTA_BP_LNODEPRT,41.51205899998436,-120.5236838478691,31.8541
ALTTA_BP_LNODETON,41.51205899998436,-120.5238041521309,31.8541
AMERIGAS_1_N001,38.43,-121.79,37.65193
AMESBS_1_N004,37.41751022008469,-122.066192,38.29921
AMESBS_1_N101,37.41742888994297,-122.06613287861066,38.29921
AMESDST_1_N001,37.41742888994297,-122.06625112138934,38.29921
AMFORST_6_N001,38.369191999986,-120.79657754861613,38.96495
ANDERSON_6_N001,40.449838,-122.305068,36.91621
ANGIOLA_6_N001,35.992007,-119.57137,-5.00953
ANITA_6_N001,39.811047,-121.919761,36.78864
ANNAPOLS_6_N001,38.680315,-123.311782,46.88376
ANTELOPE_6_N001,35.658117,-119.996015,25.98977
ANTLER_6_N001,40.893581,-122.379244,37.02778
APPLEHL_1_N001,38.73992576174639,-120.67700091995808,39.28437
APPLEHL_1_N002,38.73974623814083,-120.67700092024737,39.28437
APPMAT_1_N001,37.359999999986435,-121.97994317305394,38.06821
APPMAT_1_N010,37.359999999986435,-121.98005682694607,38.06821
ARBUCKLE_6_N001,39.017625,-122.061575,32.64563
ARCATA_6_N001,40.867132,-124.088286,33.88479
ARVINED_1_N001,35.15044599998752,-118.87870286987292,27.4284
ARVIN_6_N001,35.15044599998752,-118.87881313012709,90.0
ASHLAN_2_N001,36.79263892472445,-119.82749,21.87027
ASHLAN_2_N007,36.7925580376235,-119.82743168375806,21.87027
ASHLAN_2_N008,36.7925580376235,-119.82754831624194,21.87027
ASH_6_N001,33.1365697302963,-117.070292,34.83598
ASH_6_N005,33.13648913483958,-117.0702364310647,34.83598
ASH_6_N101,33.13648913483958,-117.07034756893529,34.83598
ASPEN_LNODESPEN,37.69337956,-122.069288,31.16504
ATASCDRO_6_N001,35.465309,-120.671582,26.06939
ATWATER_1_B2,37.35999599998639,-120.6146481730584,25.23457
ATWATER_1_N001,37.35999599998639,-120.6147618269416,25.23457
ATW_SUB_LNODEONB,34.1096541600031,-118.254,31.78191
ATW_SUB_LNODEONC,34.10957291998536,-118.25394335044959,31.78191
ATW_SUB_LNODEOND,34.10957291998536,-118.2540566495504,31.78191
AUBERRY_6_N001,37.06806099998665,-119.495719527536,21.49703
AUBERRY_6_N003,37.06806099998665,-119.495832472464,21.49703
AUBURN_6_N001,38.903397,-121.069921,38.27182
AUGUST_LNODEDR1,37.4182520696912,-120.831252690486,32.52347
AUGUST_LNODEDR3,37.4182452743243,-120.831131410372,32.52347
AUGUST_LNODEDR4,37.4182458785436,-120.830989786937,32.52018
AUGUST_LNODEDR5,37.4182557186304,-120.831363604619,32.52347
AVENA_1_N001,37.842208,-121.054122,38.35946
AVOCADO_6_N001,33.38466699998843,-117.23692330729693,35.16629
AVOCADO_6_N002,33.38466699998843,-117.23703069270306,35.16629
BAFOOD1_6_N001,36.33,-121.16,20.80912
BAHIA_2_N001,38.08095331088854,-122.13739126700075,38.35007
BAHIA_2_N011,38.08077268899996,-122.13739126728416,38.35007
BAILYJ1_1_N010,34.77604,-118.77504,36.40155
BAIR_1_N001,37.496937,-122.214157,39.23383
BAKER_1_N001,35.284771,-116.064256,30.83011
BALFOUR_6_N001,37.92596,-121.678546,38.46772
BANGOR_6_N001,39.388064,-121.402937,38.12717
BANGS_LNODEKGC,37.70469,-121.0418,32.61534
BANNING_1_N001,33.922289,-116.87283,32.77797
BANTA_6_N001,37.7528989999862,-121.35057581075783,39.27077
BARRETT_6_N001,32.667194,-116.700208,10.44264
BARRE_6_N001,33.80900298319592,-117.98332966316445,32.79253
BARRE_6_N002,33.80900298319592,-117.98354633683554,32.79253
BARRE_6_N003,33.80918301670945,-117.9835463370635,32.79909
BARRY_6_N001,39.069323,-121.690208,38.3363
BARTON_1_N001,36.76408490976673,-119.735935,20.8684
BARTON_1_N007,36.76400404510246,-119.73587672164825,20.8684
BARTON_1_N008,36.76400404510246,-119.73599327835174,20.8684
BASALT_6_N002,38.26328599998595,-122.26916657483297,37.9572
BASALT_6_N101,38.26328599998595,-122.26928142516702,37.9572
BATAVIA_6_N001,38.385820999985995,-121.77570654480984,37.69459
BATIQTOS_1_N001,33.1011727252775,-117.250399,35.42174
BATIQTOS_1_N008,33.101092137348985,-117.25034345864424,35.42174
BATIQTOS_1_N015,33.101092137348985,-117.25045454135577,35.42174
BAYMDWS_1_N001,37.55162541726735,-122.29307795256243,39.14851
BAYMDWS_1_N004,37.551444582623034,-122.29307795283914,39.14851
BAYMDWS_1_N008,37.551444582623034,-122.29330604716085,39.14851
BAYMDWS_1_N012,37.55162541726735,-122.29330604743757,39.14851
BAYSHOR1_1_N001,37.74603599998622,-122.40302381566526,38.9821
BAYSHOR2_1_N001,37.74603599998622,-122.40313818433472,38.9821
BAYWOOD_6_N001,35.360177,-120.811564,26.39752
BCN_PP_LNODESS1,35.25680070871138,-118.02736892630813,31.38488
BCN_PP_LNODESS2,35.256766720360744,-118.02726679027704,31.38488
BEARTAP_1_N001,35.38,-119.0,27.7073
BELLEF_7_CN10,39.776083,-122.10383,31.43774
BELLEF_7_CN11,39.77608299994151,-122.10371323062876,31.43446
BELLPGE_1_N001,38.947418999985814,-121.0911283822858,38.17994
BELLPGE_1_N005,38.947418999985814,-121.0912436177142,38.17994
BELLVUE_1_N001,38.379084046922976,-122.712022,42.18361
BELLVUE_1_N003,38.37900297652332,-122.711962292445,42.18361
BELLVUE_1_N005,38.37900297652332,-122.712081707555,42.18361
BELMONT_1_N001,37.52332024549896,-122.264967,39.25351
BELMONT_1_N006,37.52323887723573,-122.26490776711239,39.25351
BELMONT_1_N008,37.52323887723573,-122.26502623288762,39.25351
BELRIDGE_1_N001,35.455722,-119.631903,26.58922
BERESFRD_6_N001,37.565013999986284,-122.31923796388803,38.91653
BERESFRD_6_N002,37.565013999986284,-122.31935203611197,38.91653
BERNARDO_6_N001,33.021575,-117.096228,34.76219
BERNARDO_6_N002,33.021574999954524,-117.09612121988424,34.76219
BERNARDO_6_N009,33.02148546856512,-117.096228,34.76219
BERNARDO_6_N013,33.021574999954524,-117.09633478011577,34.76219
BERNARDO_6_N014,33.0216645314348,-117.096228,34.76219
BERNARDO_LNODEARDO,33.02157451,-117.0962277,31.16176
BERVLLY_6_N001,37.586478,-120.125088,24.8429
BIGBASN_6_N001,37.129545,-122.172132,37.21142
BIGCRK1_7_N001,37.20203293082091,-119.24090286336467,32.94054
BIGMDWS_6_N001,40.171215,-121.085128,35.54379
BIGRIVR_6_N001,39.311461,-123.786522,15.69888
BIOLA_6_N001,36.792525,-120.114116,18.88141
BIXLER_6_N001,37.9370142319286,-121.528389,39.90953
BKRSFLD_2_N001,35.388298999987455,-119.0044078374034,27.67449
BKRSFLD_2_N101,35.388298999987455,-119.0045181625966,27.67449
BLLEHVN_6_N001,37.4772652825887,-122.16793304841748,39.38476
BLLEHVN_6_N002,37.477186999945324,-122.16787609695427,39.38476
BLLEHVN_6_N004,37.477108717384,-122.1679330485368,39.38476
BLLEHVN_6_N006,37.477108717384,-122.1680469514632,39.38476
BLLEHVN_6_N007,37.477186999945324,-122.16810390304572,39.38476
BLUELKE_6_N001,40.88014,-123.980584,33.74041
