node_id,lat,lon,price_dp
12TH_S_LNODENMZ,37.63715677998629,-120.99316020050249,27.07288
12TH_S_LNODEXWQ,37.63715677998629,-120.99327439949751,27.07288
8TH_ST_LNODEBXG,37.64197726998626,-121.00603849646912,27.06756
8TH_ST_LNODELZF,37.64197726998626,-121.00615270353089,27.06756
AEC300_1_N001,37.74,-121.48,35.5413
AGNEW_1_N003,37.51,-121.84,35.08094
AIRPROD_1_N001,36.65,-119.54,10.68592
AIR_SUB_LNODENAA,33.96205409081493,-118.376,25.59976
AIR_SUB_LNODENAB,33.961972954579615,-118.37594352117388,25.59976
AIR_SUB_LNODEONC,33.961972954579615,-118.37605647882611,25.59976
ALAMITOS_2_N001,33.771584,-118.100596,26.30036
ALAMITOS_2_N040,33.77,-118.1,26.30036
ALAMT1G_7_N002,33.77149401717401,-118.1004877514908,26.30036
ALAMT2G_7_N002,33.771415173499584,-118.10067098425147,26.30036
ALAMT3G_7_N002,33.77144633917227,-118.10077253262283,26.30036
ALAMT4G_7_N002,33.771511965310076,-118.10084659342048,26.30036
ALAMT5G_7_N002,33.771597006833865,-118.1008819712055,26.30036
ALAMT6G_7_N002,33.77176916262267,-118.10083231072662,26.30036
ALHAMBRA_1_N001,37.99408499998608,-122.13031167024367,34.97341
ALHAMBRA_1_N002,37.99408499998608,-122.13042632975633,34.97341
ALLEGHNY_6_N001,39.464893,-120.844946,34.2414
ALMADEN_6_N001,37.26027,-121.890082,33.80458
ALMOND_LNODEAUX,37.574202045609525,-120.98511610244,26.97698
ALPAUGH_7_N002,35.963463732836644,-119.456796,20.32085
ALPINE_6_N001,32.82778299998866,-116.78987271391081,8.29068
ALPINE_6_N005,32.82778299998866,-116.78997928608918,8.29068
ALTO_6_N001,37.89825299998615,-122.52430271885964,34.73346
ALTO_6_N101,37.89825299998615,-122.52441728114036,34.73346
ALTTA_BP_LNODEPRT,41.51205899998436,-120.5236838478691,26.11389
ALTTA_BP_LNODETON,41.51205899998436,-120.5238041521309,26.11389
AMERIGAS_1_N001,38.43,-121.79,33.82123
AMESBS_1_N004,37.41751022008469,-122.066192,34.66116
AMESBS_1_N101,37.41742888994297,-122.06613287861066,34.66116
AMESDST_1_N001,37.41742888994297,-122.06625112138934,34.66116
AMFORST_6_N001,38.369191999986,-120.79657754861613,35.309
ANDERSON_6_N001,40.449838,-122.305068,33.06748
ANGIOLA_6_N001,35.992007,-119.57137,9.15068
ANITA_6_N001,39.811047,-121.919761,32.94286
ANNAPOLS_6_N001,38.680315,-123.311782,37.69501
ANTELOPE_6_N001,35.658117,-119.996015,19.19231
ANTLER_6_N001,40.893581,-122.379244,33.21133
APPLEHL_1_N001,38.73992576174639,-120.67700091995808,35.48831
APPLEHL_1_N002,38.73974623814083,-120.67700092024737,35.48831
APPMAT_1_N001,37.359999999986435,-121.97994317305394,34.3666
APPMAT_1_N010,37.359999999986435,-121.98005682694607,34.3666
ARBUCKLE_6_N001,39.017625,-122.061575,32.47929
ARCATA_6_N001,40.867132,-124.088286,34.56159
ARVINED_1_N001,35.15044599998752,-118.87870286987292,20.80301
ARVIN_6_N001,35.15044599998752,-118.87881313012709,120.18971
