node_id,lat,lon,price_dp
12TH_S_LNODENMZ,37.63715677998629,-120.99316020050249,44.85635
12TH_S_LNODEXWQ,37.63715677998629,-120.99327439949751,44.85635
8TH_ST_LNODEBXG,37.64197726998626,-121.00603849646912,44.85635
8TH_ST_LNODELZF,37.64197726998626,-121.00615270353089,44.85635
AEC300_1_N001,37.74,-121.48,49.01576
AGNEW_1_N003,37.51,-121.84,53.6184
AIRPROD_1_N001,36.65,-119.54,38.31991
AIR_SUB_LNODENAA,33.96205409081493,-118.376,44.85635
AIR_SUB_LNODENAB,33.961972954579615,-118.37594352117388,44.85635
AIR_SUB_LNODEONC,33.961972954579615,-118.37605647882611,44.85635
ALAMITOS_2_N001,33.771584,-118.100596,46.58562
ALAMITOS_2_N040,33.77,-118.1,46.58562
ALAMT1G_7_N002,33.77149401717401,-118.1004877514908,46.58562
ALAMT2G_7_N002,33.771415173499584,-118.10067098425147,46.58562
ALAMT3G_7_N002,33.77144633917227,-118.10077253262283,46.58562
ALAMT4G_7_N002,33.771511965310076,-118.10084659342048,46.58562
ALAMT5G_7_N002,33.771597006833865,-118.1008819712055,46.58562
ALAMT6G_7_N002,33.77176916262267,-118.10083231072662,46.58562
ALHAMBRA_1_N001,37.99408499998608,-122.13031167024367,47.73368
ALHAMBRA_1_N002,37.99408499998608,-122.13042632975633,47.73368
ALLEGHNY_6_N001,39.464893,-120.844946,47.55398
ALMADEN_6_N001,37.26027,-121.890082,50.77099
ALMOND_LNODEAUX,37.574202045609525,-120.98511610244,44.85635
ALPAUGH_7_N002,35.963463732836644,-119.456796,40.05408
ALPINE_6_N001,32.82778299998866,-116.78987271391081,6.50604
ALPINE_6_N005,32.82778299998866,-116.78997928608918,6.50604
ALTO_6_N001,37.89825299998615,-122.52430271885964,47.58371
ALTO_6_N101,37.89825299998615,-122.52441728114036,47.58371
ALTTA_BP_LNODEPRT,41.51205899998436,-120.5236838478691,44.85635
ALTTA_BP_LNODETON,41.51205899998436,-120.5238041521309,44.85635
AMERIGAS_1_N001,38.43,-121.79,47.35111
AMESBS_1_N004,37.41751022008469,-122.066192,47.36613
AMESBS_1_N101,37.41742888994297,-122.06613287861066,47.36613
AMESDST_1_N001,37.41742888994297,-122.06625112138934,47.36613
AMFORST_6_N001,38.369191999986,-120.79657754861613,48.48352
ANDERSON_6_N001,40.449838,-122.305068,46.87147
ANGIOLA_6_N001,35.992007,-119.57137,42.19358
ANITA_6_N001,39.811047,-121.919761,46.95411
ANNAPOLS_6_N001,38.680315,-123.311782,53.1914
ANTELOPE_6_N001,35.658117,-119.996015,38.38973
ANTLER_6_N001,40.893581,-122.379244,46.87147
APPLEHL_1_N001,38.73992576174639,-120.67700091995808,48.30381
APPLEHL_1_N002,38.73974623814083,-120.67700092024737,48.30381
APPMAT_1_N001,37.359999999986435,-121.97994317305394,47.14854
APPMAT_1_N010,37.359999999986435,-121.98005682694607,47.14854
ARBUCKLE_6_N001,39.017625,-122.061575,43.5442
ARCATA_6_N001,40.867132,-124.088286,43.25065
ARVINED_1_N001,35.15044599998752,-118.87870286987292,40.05408
ARVIN_6_N001,35.15044599998752,-118.87881313012709,552.5893
ASHLAN_2_N001,36.79263892472445,-119.82749,35.79691
ASHLAN_2_N007,36.7925580376235,-119.82743168375806,35.79691
ASHLAN_2_N008,36.7925580376235,-119.82754831624194,35.79691
ASH_6_N001,33.1365697302963,-117.070292,46.82317
ASH_6_N005,33.13648913483958,-117.0702364310647,46.82317
ASH_6_N101,33.13648913483958,-117.07034756893529,46.82317
ASPEN_LNODESPEN,37.69337956,-122.069288,44.85635
ATASCDRO_6_N001,35.465309,-120.671582,38.23976
ATWATER_1_B2,37.35999599998639,-120.6146481730584,43.57587
ATWATER_1_N001,37.35999599998639,-120.6147618269416,43.57587
ATW_SUB_LNODEONB,34.1096541600031,-118.254,44.85635
ATW_SUB_LNODEONC,34.10957291998536,-118.25394335044959,44.85635
ATW_SUB_LNODEOND,34.10957291998536,-118.2540566495504,44.85635
AUBERRY_6_N001,37.06806099998665,-119.495719527536,37.35643
AUBERRY_6_N003,37.06806099998665,-119.495832472464,37.35643
AUBURN_6_N001,38.903397,-121.069921,47.75655
AUGUST_LNODEDR1,37.4182520696912,-120.831252690486,44.85635
AUGUST_LNODEDR3,37.4182452743243,-120.831131410372,44.85635
