node_id,lat,lon,price_dp
12TH_S_LNODENMZ,37.63715677998629,-120.99316020050249,57.25292
12TH_S_LNODEXWQ,37.63715677998629,-120.99327439949751,57.25292
8TH_ST_LNODEBXG,37.64197726998626,-121.00603849646912,57.24154
8TH_ST_LNODELZF,37.64197726998626,-121.00615270353089,57.24154
AEC300_1_N001,37.74,-121.48,56.49608
AGNEW_1_N003,37.51,-121.84,59.99009
AIRPROD_1_N001,36.65,-119.54,60.55749
AIR_SUB_LNODENAA,33.96205409081493,-118.376,54.58973
AIR_SUB_LNODENAB,33.961972954579615,-118.37594352117388,54.58404
AIR_SUB_LNODEONC,33.961972954579615,-118.37605647882611,54.58973
ALAMITOS_2_N001,33.771584,-118.100596,55.55713
ALAMITOS_2_N040,33.77,-118.1,55.55713
ALAMT1G_7_N002,33.77149401717401,-118.1004877514908,55.55713
ALAMT2G_7_N002,33.771415173499584,-118.10067098425147,55.55713
ALAMT3G_7_N002,33.77144633917227,-118.10077253262283,55.55713
ALAMT4G_7_N002,33.771511965310076,-118.10084659342048,55.55713
ALAMT5G_7_N002,33.771597006833865,-118.1008819712055,55.55713
ALAMT6G_7_N002,33.77176916262267,-118.10083231072662,55.55713
ALHAMBRA_1_N001,37.99408499998608,-122.13031167024367,57.98701
ALHAMBRA_1_N002,37.99408499998608,-122.13042632975633,57.98701
ALLEGHNY_6_N001,39.464893,-120.844946,53.99791
ALMADEN_6_N001,37.26027,-121.890082,61.08268
ALMOND_LNODEAUX,37.574202045609525,-120.98511610244,56.84889
ALPAUGH_7_N002,35.963463732836644,-119.456796,54.84581
ALPINE_6_N001,32.82778299998866,-116.78987271391081,27.69012
ALPINE_6_N005,32.82778299998866,-116.78997928608918,27.69012
ALTO_6_N001,37.89825299998615,-122.52430271885964,59.45518
ALTO_6_N101,37.89825299998615,-122.52441728114036,59.45518
ALTTA_BP_LNODEPRT,41.51205899998436,-120.5236838478691,53.77029
ALTTA_BP_LNODETON,41.51205899998436,-120.5238041521309,53.77029
AMERIGAS_1_N001,38.43,-121.79,56.61558
AMESBS_1_N004,37.41751022008469,-122.066192,59.17634
AMESBS_1_N101,37.41742888994297,-122.06613287861066,59.17634
AMESDST_1_N001,37.41742888994297,-122.06625112138934,59.17634
AMFORST_6_N001,38.369191999986,-120.79657754861613,59.51829
ANDERSON_6_N001,40.449838,-122.305068,55.32951
ANGIOLA_6_N001,35.992007,-119.57137,62.48774
ANITA_6_N001,39.811047,-121.919761,55.75061
ANNAPOLS_6_N001,38.680315,-123.311782,79.20588
ANTELOPE_6_N001,35.658117,-119.996015,55.31813
ANTLER_6_N001,40.893581,-122.379244,55.18155
APPLEHL_1_N001,38.73992576174639,-120.67700091995808,57.46916
APPLEHL_1_N002,38.73974623814083,-120.67700092024737,57.46916
APPMAT_1_N001,37.359999999986435,-121.97994317305394,59.59175
APPMAT_1_N010,37.359999999986435,-121.98005682694607,59.59175
ARBUCKLE_6_N001,39.017625,-122.061575,45.20827
ARCATA_6_N001,40.867132,-124.088286,41.56629
ARVINED_1_N001,35.15044599998752,-118.87870286987292,55.27829
ARVIN_6_N001,35.15044599998752,-118.87881313012709,80.85177
ASHLAN_2_N001,36.79263892472445,-119.82749,57.48138
ASHLAN_2_N007,36.7925580376235,-119.82743168375806,57.48138
ASHLAN_2_N008,36.7925580376235,-119.82754831624194,57.48138
ASH_6_N001,33.1365697302963,-117.070292,56.70663
ASH_6_N005,33.13648913483958,-117.0702364310647,56.70663
ASH_6_N101,33.13648913483958,-117.07034756893529,56.70663
ASPEN_LNODESPEN,37.69337956,-122.069288,53.03051
ATASCDRO_6_N001,35.465309,-120.671582,56.479
ATWATER_1_B2,37.35999599998639,-120.6146481730584,69.3946
ATWATER_1_N001,37.35999599998639,-120.6147618269416,69.3946
ATW_SUB_LNODEONB,34.1096541600031,-118.254,54.59542
ATW_SUB_LNODEONC,34.10957291998536,-118.25394335044959,54.59542
ATW_SUB_LNODEOND,34.10957291998536,-118.2540566495504,54.59542
AUBERRY_6_N001,37.06806099998665,-119.495719527536,72.41489
AUBERRY_6_N003,37.06806099998665,-119.495832472464,72.41489
AUBURN_6_N001,38.903397,-121.069921,57.50331
AUGUST_LNODEDR1,37.4182520696912,-120.831252690486,56.93425
AUGUST_LNODEDR3,37.4182452743243,-120.831131410372,56.93425
AUGUST_LNODEDR4,37.4182458785436,-120.830989786937,56.92856
AUGUST_LNODEDR5,37.4182557186304,-120.831363604619,56.93425
AVENA_1_N001,37.842208,-121.054122,56.77491
AVOCADO_6_N001,33.38466699998843,-117.23692330729693,58.0496
AVOCADO_6_N002,33.38466699998843,-117.23703069270306,58.0496
BAFOOD1_6_N001,36.33,-121.16,56.91149
BAHIA_2_N001,38.08095331088854,-122.13739126700075,57.61712
BAHIA_2_N011,38.08077268899996,-122.13739126728416,57.61712
BAILYJ1_1_N010,34.77604,-118.77504,57.9927
BAIR_1_N001,37.496937,-122.214157,59.52346
BAKER_1_N001,35.284771,-116.064256,54.37349
BALFOUR_6_N001,37.92596,-121.678546,57.54314
BANGOR_6_N001,39.388064,-121.402937,53.79305
BANGS_LNODEKGC,37.70469,-121.0418,57.33259
BANNING_1_N001,33.922289,-116.87283,55.64818
BANTA_6_N001,37.7528989999862,-121.35057581075783,57.42364
BARRETT_6_N001,32.667194,-116.700208,29.59078
BARRE_6_N001,33.80900298319592,-117.98332966316445,55.88149
BARRE_6_N002,33.80900298319592,-117.98354633683554,55.88149
BARRE_6_N003,33.80918301670945,-117.9835463370635,55.89856
BARRY_6_N001,39.069323,-121.690208,57.05264
BARTON_1_N001,36.76408490976673,-119.735935,59.72094
BARTON_1_N007,36.76400404510246,-119.73587672164825,59.72094
BARTON_1_N008,36.76400404510246,-119.73599327835174,59.72094
BASALT_6_N002,38.26328599998595,-122.26916657483297,57.23016
BASALT_6_N101,38.26328599998595,-122.26928142516702,57.23016
BATAVIA_6_N001,38.385820999985995,-121.77570654480984,57.06513
BATIQTOS_1_N001,33.1011727252775,-117.250399,57.01961
BATIQTOS_1_N008,33.101092137348985,-117.25034345864424,57.01961
BATIQTOS_1_N015,33.101092137348985,-117.25045454135577,57.01961
BAYMDWS_1_N001,37.55162541726735,-122.29307795256243,59.23893
BAYMDWS_1_N004,37.551444582623034,-122.29307795283914,59.23893
BAYMDWS_1_N008,37.551444582623034,-122.29330604716085,59.23893
BAYMDWS_1_N012,37.55162541726735,-122.29330604743757,59.23893
BAYSHOR1_1_N001,37.74603599998622,-122.40302381566526,59.94457
BAYSHOR2_1_N001,37.74603599998622,-122.40313818433472,59.95026
BAYWOOD_6_N001,35.360177,-120.811564,56.81475
BCN_PP_LNODESS1,35.25680070871138,-118.02736892630813,53.89548
BCN_PP_LNODESS2,35.256766720360744,-118.02726679027704,53.89548
BEARTAP_1_N001,35.38,-119.0,55.17017
BELLEF_7_CN10,39.776083,-122.10383,54.65233
BELLEF_7_CN11,39.77608299994151,-122.10371323062876,54.65233
BELLPGE_1_N001,38.947418999985814,-121.0911283822858,57.16756
BELLPGE_1_N005,38.947418999985814,-121.0912436177142,57.16756
BELLVUE_1_N001,38.379084046922976,-122.712022,67.89833
BELLVUE_1_N003,38.37900297652332,-122.711962292445,67.89833
BELLVUE_1_N005,38.37900297652332,-122.712081707555,67.89833
BELMONT_1_N001,37.52332024549896,-122.264967,59.55761
BELMONT_1_N006,37.52323887723573,-122.26490776711239,59.55761
BELMONT_1_N008,37.52323887723573,-122.26502623288762,59.55761
BELRIDGE_1_N001,35.455722,-119.631903,54.66371
BERESFRD_6_N001,37.565013999986284,-122.31923796388803,59.0796
BERESFRD_6_N002,37.565013999986284,-122.31935203611197,59.0796
BERNARDO_6_N001,33.021575,-117.096228,56.72939
BERNARDO_6_N002,33.021574999954524,-117.09612121988424,56.72939
BERNARDO_6_N009,33.02148546856512,-117.096228,56.72939
BERNARDO_6_N013,33.021574999954524,-117.09633478011577,56.72939
BERNARDO_6_N014,33.0216645314348,-117.096228,56.72939
BERNARDO_LNODEARDO,33.02157451,-117.0962277,53.02482
BERVLLY_6_N001,37.586478,-120.125088,65.74281
BIGBASN_6_N001,37.129545,-122.172132,60.03562
BIGCRK1_7_N001,37.20203293082091,-119.24090286336467,47.35131
BIGMDWS_6_N001,40.171215,-121.085128,51.19245
BIGRIVR_6_N001,39.311461,-123.786522,4.0125
BIOLA_6_N001,36.792525,-120.114116,59.08356
BIXLER_6_N001,37.9370142319286,-121.528389,57.2074
BKRSFLD_2_N001,35.388298999987455,-119.0044078374034,54.64664
BKRSFLD_2_N101,35.388298999987455,-119.0045181625966,54.64664
BLLEHVN_6_N001,37.4772652825887,-122.16793304841748,60.1665
BLLEHVN_6_N002,37.477186999945324,-122.16787609695427,60.1665
BLLEHVN_6_N004,37.477108717384,-122.1679330485368,60.1665
BLLEHVN_6_N006,37.477108717384,-122.1680469514632,60.1665
BLLEHVN_6_N007,37.477186999945324,-122.16810390304572,60.1665
BLUELKE_6_N001,40.88014,-123.980584,41.9248
BLUSTNPP_6_N003,38.575523,-121.497588,55.25553
BLYTHESC_1_N005,33.614957,-114.682935,53.52559
BNAVSTA_6_N001,36.653344,-121.62946,59.47794
BNAVSTA_6_N002,36.65334399994771,-121.62934811906177,59.47794
BNTACRB_6_N001,37.7528989999862,-121.35069018924217,57.57729
BOGARD_6_N001,40.586552,-121.093959,52.88825
BOGUE_1_N001,39.09613073444745,-121.623771,55.25553
BOGUE_1_N201,39.096050132760894,-121.62371103865068,55.25553
BOLINAS_6_N001,37.941119,-122.707332,58.62435
BOLLMAN_1_N003,38.04,-121.98,57.81629
BOLTHSE_1_N009,35.36215899998747,-118.92362184077258,55.30674
BONITA_6_N001,36.967863,-120.20266,74.29958
BONNIEN_7_N001,39.214314999985774,-120.80917722077704,53.69062
BORDEN_2_N007,36.92227399998671,-119.98422371699712,71.82342
BORDER_6_N001,32.56633480869927,-116.944389,55.36365
BORDER_6_N008,32.566254095638485,-116.94433370647506,55.36365
BORONDA_6_N001,36.689983,-121.679239,58.92595
BOSWELL_6_N001,36.085115,-119.552823,62.48774
BOWLES_6_N001,36.605651,-119.773312,58.36654
BRDGVLT_7_N001,40.47956799998481,-123.78034162638289,37.84163
BREEZE_LNODEYT1,35.123880999987534,-118.37403687435777,53.61095
BREEZE_LNODEYT2,35.123880999987534,-118.37414712564222,53.61095
BRENTWOD_2_N001,37.91959423612686,-121.676423,57.15618
BRENTWOD_2_N006,37.91951288192155,-121.67636345967551,57.15618
BRENTWOD_2_N011,37.91951288192155,-121.67648254032449,57.15618
BRGSMR_LNODEGZB,37.66621999998627,-120.97704287657282,57.25292
BRGSMR_LNODETHU,37.66621999998627,-120.97715712342718,57.25292
BRITTN_1_N001,37.37433620668406,-122.015575,59.59744
BRITTN_1_N005,37.37425489664326,-122.01551592726007,59.59744
BRITTN_1_N006,37.37425489664326,-122.01563407273993,59.59744
BRKRSLG_1_N005,38.57552299994369,-121.49747300547165,59.58746
BROCKWAY_LNODE01,39.243063530935196,-120.02634939696748,54.21984
BROCKWAY_LNODE02,39.242884468950564,-120.02634939726258,54.21984
BROCKWAY_LNODE51,39.242884468950564,-120.02658060273741,54.21984
BROCKWAY_LNODE52,39.243063530935196,-120.02658060303253,54.21984
BRRNDAC_6_N001,35.658183,-120.040362,55.31813
BRUNSWCK_1_N003,39.23119771901711,-121.034946,55.23846
BRUNSWCK_1_N008,39.23111714047599,-121.03488594065819,55.23846
BRUNSWCK_1_N101,39.23111714047599,-121.03500605934181,55.61973
BRWNSVY_6_N001,39.226226,-121.422634,53.60526
BUELLTON_1_N001,34.625261999987686,-120.18631205143852,57.91303
BUELLTON_1_N003,34.625261999987686,-120.18642194856149,57.91303
BUENAVS1_7_B1,36.653254242119594,-121.62934811919219,53.59204
BUENAVS1_7_B3,36.65319077379855,-121.6294272308971,53.59204
BUENAVS1_7_B4,36.653175595551595,-121.62953750035395,53.59204
BUENAVS1_7_B5,36.65320668330105,-121.62964245619625,53.59204
BUENAVS1_7_B6,36.653272145363964,-121.6297190021347,53.59204
BUENAVS1_7_B7,36.65335697428145,-121.62975556706088,53.59204
BUENAVS2_7_B1,36.65344659805961,-121.62974945473616,53.58152
BUENAVS2_7_B3,36.653528699704175,-121.62970424026268,53.58152
BUENAVS2_7_B4,36.653594014575496,-121.62962749889522,53.58152
BUENAVS2_7_B5,36.653636508590544,-121.62952895027708,53.58152
BULLARD_1_N001,36.824388,-119.769224,58.70419
BULLARD_1_N004,36.824387999947184,-119.76911168846675,58.70419
BULLARD_1_N005,36.824298097276774,-119.769224,58.70419
BULLARD_1_N006,36.824387999947184,-119.76933631153325,58.70419
BURLNGME_1_N001,37.589627,-122.363434,59.11943
BUTTE_1_N010,39.7118129999855,-121.81325170045862,55.14741
BUTTE_1_N101,39.7118129999855,-121.81336829954137,55.14741
BWILLIAM_LNODEILLW,34.16145330172,-114.38177086852794,53.39471
B_6_N001,32.714377595830264,-117.16944251257752,57.78215
B_6_N003,32.714198404079745,-117.16944251279143,57.78215
B_6_N005,32.714198404079745,-117.16965548720856,57.78215
B_6_N007,32.714377595830264,-117.16965548742249,57.78215
CABRILLO_1_N001,32.70751759908557,-117.24492651689708,57.73093
CABRILLO_6_N001,32.70733840082447,-117.24492651711095,57.83905
CABRILLO_6_N004,32.70733840082447,-117.24513948288904,57.83905
CALAVE_1_N001,36.71900181109094,-119.76554095699167,60.29003
CALAVE_1_N002,36.718822188804005,-119.76554095725366,60.29003
CALAVE_1_N004,36.718822188804005,-119.76576504274634,60.29003
CALCMENT_7_N4,37.37,-120.64,54.68078
CALISTGA_6_N001,38.592664,-122.57862,79.59284
CALLENDR_1_N001,35.04,-120.6,57.8732
CALPELLA_1_N001,39.197538,-123.192135,3.34125
CALSUB_LNODEET,39.521219,-120.008761,53.83857
CAMDEN_6_N001,36.446258999987045,-119.79904229562648,63.98436
CAMDEN_6_N002,36.446258999987045,-119.79915370437352,63.98436
CAMERON_6_N001,32.65324599998863,-116.48807277404411,29.99481
CAMINO_2_N001,34.83,-114.99,54.53283
CAMPHORA_6_N001,36.46829799998704,-121.39017127220814,59.88197
CAMPHORA_6_N003,36.46829799998704,-121.39028272779186,59.88197
CANAL_6_N001,37.066368999986636,-120.8354215297125,61.35014
CANAL_6_N006,37.066368999986636,-120.8355344702875,57.65126
CANBY_BP_LNODEACW,41.444925999984385,-120.88087787131334,53.78736
CANBY_BP_LNODEVEC,41.444925999984385,-120.88099812868666,53.78736
CAN_SUB_LNODEONA,34.18955419166312,-118.592,54.57266
CAN_SUB_LNODEONB,34.189472904155366,-118.59194326369176,54.57266
CAN_SUB_LNODEONC,34.189472904155366,-118.59205673630824,54.57266
CAPAY_6_N001,39.775993256822886,-122.10383,55.1531
CARBONA_6_N003,37.69218399998622,-121.41818185598439,58.45363
CARBONA_6_N101,37.69218399998622,-121.4182961440156,58.45363
CARLOTTA_6_N001,40.541122999984744,-124.06382054930958,38.95635
CARLOTTA_6_N003,40.541122999984744,-124.06393945069041,38.95635
CARLTNHS_1_N001,32.85503754591703,-117.01185140348343,56.64403
CARLTNHS_1_N004,32.85485845399255,-117.01185140369861,56.64403
CARNATIO_6_N001,35.311332,-119.083574,57.29644
CARNERAS_6_N001,35.541055,-119.805238,55.43763
CAROLNDS_6_N001,37.55291899998627,-122.37633097506193,59.49501
CAROLNDS_6_N002,37.55291899998627,-122.37644502493806,59.49501
CARQUINZ_1_N001,38.09103799998602,-122.24848662968667,58.00408
CARQUINZ_1_N002,38.09103799998602,-122.24860137031332,58.00408
CARRIZO_1_N001,35.3805629695311,-120.040252,55.61973
CARRIZO_LNODEHILL,35.38048201522088,-120.04019467441788,53.3378
CARRIZO_LNODEZOT1,35.38048201522088,-120.04030932558213,52.96792
CARTWRT_1_N001,37.78999999998617,-122.24994278512781,58.70402
CARTWRT_1_N010,37.78999999998617,-122.25005721487219,58.70402
CARUTHRS_6_N001,36.531554,-119.882758,58.21859
CAR_SM_LNODENE1,38.642773175556165,-121.3294330286556,56.8432
CAR_SM_LNODENE2,38.64259349099788,-121.32943302894401,56.8432
CAR_SM_LNODENE3,38.64259349099788,-121.329663082168,56.8432
CAR_SM_LNODENE4,38.642773175556165,-121.3296630824564,56.8432
CASTLE_LNODEDR1,37.36195490350885,-120.56264978595905,56.97408
CASTLE_LNODEDR2,37.36187666885442,-120.5625929569803,56.97408
CASTLE_LNODEDR3,37.36179843428164,-120.56264978607754,56.91718
CASTLE_LNODEDR4,37.36179843428164,-120.56276344403506,56.91718
CASTLE_LNODEDR5,37.36187666885442,-120.5628202731323,56.97408
CASTLE_LNODEDR6,37.36195490350885,-120.56276344415355,56.97408
CASTROVL_2_N001,37.69127699998625,-122.06100285669102,58.43656
CASTROVL_2_N003,37.69127699998625,-122.06111714330898,58.43656
CASTROVL_2_N006,36.76278384840137,-121.73625384648868,58.43656
CAS_LA_LNODESMW,34.587237,-118.656638,54.47592
CAS_PP_LNODE1AUX,34.58734037344726,-118.65692220263387,54.47592
CAS_PP_LNODE2AUX,34.58742309555189,-118.65687780855163,54.47592
CAS_PP_LNODE3AUX,34.587488904018386,-118.65680245963806,54.47592
CAS_PP_LNODE4AUX,34.58753171916694,-118.65670569917606,54.47592
CAS_PP_LNODE5AUX,34.58754852361777,-118.65659776098718,54.47592
CAS_PP_LNODE6AUX,34.58753896054594,-118.65648852558515,54.47592
CATALYST_7_N001,37.33647699998642,-121.87909619952335,60.16081
CATLETT_6_N001,38.808811,-121.516115,57.01281
CAWELOB_6_N001,35.57097799998741,-119.11546380934058,56.39528
CAWELOC_1_N001,35.57097799998741,-119.11557419065942,55.41486
CAYUCOS_6_N001,35.44865399998744,-120.8703058292383,56.87734
CAYUCOS_6_N006,35.44865399998744,-120.8704161707617,56.87734
CCOSTA_2_N001,37.998665892623194,-121.7833735810065,57.11635
CCSUB_1_N001,38.03,-121.75,57.16756
CCSUB_2_N001,38.01999999998606,-121.75994265860079,57.12773
CCSUB_2_N010,38.01999999998606,-121.7600573413992,57.12773
CEDRCRK_6_N101,40.79116899998464,-121.93795172476342,66.99519
CENTERS_6_N001,33.928884073837764,-118.105463,55.83028
CENTERS_6_N200,33.9288029630683,-118.10551943910147,55.83028
CEN_SUB_LNODEONB,33.948054083699034,-118.255,54.59542
CEN_SUB_LNODEONC,33.94797295813763,-118.25494353789466,54.59542
CEN_SUB_LNODEOND,33.94797295813763,-118.25505646210534,54.59542
CERES_LNODEDR1,37.6088562120824,-120.956729570412,56.87734
CERES_LNODEDR3,37.6089710504,-120.956595705015,56.87734
CERES_LNODEDR4,37.6089019185376,-120.956592000755,56.85458
CERES_LNODEDR5,37.6087606610128,-120.956712881849,56.87734
CERES_LNODEDR7,37.6089324750351,-120.956712057352,56.85458
CERES_LNODEDR8,37.6090011903052,-120.956714357349,56.85458
CERTTEED_1_N001,37.059999999986665,-120.07994353791257,65.42808
CERTTEED_1_N002,37.059999999986665,-120.08005646208743,65.42808
CHALLNGE_6_N001,39.48543,-121.220509,54.39056
CHANNEL_6_N001,37.95526599998612,-121.33242068885451,58.27408
CHARKA_1_N001,35.608038,-119.325523,54.99376
CHCARITA_1_N001,32.9600895309367,-117.08989329478639,56.76922
CHCARITA_1_N004,32.95991046897258,-117.08989329500262,56.76922
CHCARITA_1_N008,32.95991046897258,-117.09010670499737,56.76922
CHC_LNODE31A,38.95999999998579,-120.89994237638588,53.01344
CHC_LNODE33A,38.95999999998579,-120.90005762361412,53.01344
CHEROKEE_6_N001,38.005513,-121.237769,59.048
CHESTER_6_N001,40.304405,-121.224282,50.66323
CHICOA_6_N001,39.71879299998543,-121.82096169136352,55.17586
CHICOA_6_N010,39.71879299998543,-121.82107830863647,55.17586
CHICOB_1_N001,39.725493999985424,-121.84718768259572,54.9084
CHICOB_1_N002,39.725493999985424,-121.84730431740428,54.9084
CHINO_6_N007,33.998301818402325,-117.67886922357054,55.59127
CHINO_6_N008,33.998301818402325,-117.67908677642946,55.59127
CHLDHOSP_1_N001,36.87,-119.81,206.86
CHOLLAS_6_N001,32.744058749573895,-117.046316,57.48055
CHOLLAS_6_N008,32.743978125200904,-117.04626065732346,57.48055
CHOLLAS_6_N009,32.743978125200904,-117.04637134267654,57.48055
CHSTN_1_N001,38.09,-120.3,53.87708
CHWCHLLA_1_N001,37.12073295026913,-120.25055224215674,65.24175
CHWCHLLA_1_N002,37.12073295026913,-120.25066975784326,65.24175
CIG_SM_LNODESS,38.44525,-121.461543055556,57.07082
CIMA_2_N101,35.2691,-115.49292,54.07758
CITYUKH_1_B1,39.14300254479826,-123.19181754359136,1.80543
CLAIRMNT_6_N008,32.825996732119705,-117.184096,66.60258
CLAMMNA_1_N001,37.807826,-121.276142,57.74231
CLARIBEL_LNODEGFP,37.71028,-120.9688,57.24154
CLARKRD_7_N001,39.6546447946953,-121.635292,54.28813
CLARMNT_1_N001,32.82591613392796,-117.18404062431202,58.38535
CLAUS_LNODEKSN,37.639389999986214,-120.91954289863075,57.25861
CLAUS_LNODESME,37.639389999986214,-120.91965710136925,57.25861
CLAYTN_1_N001,38.34245511038229,-120.93484110965764,57.52038
CLAYTN_1_N004,37.943825,-121.969415,57.52038
CLAYTN_1_N029,38.3422748895056,-120.93484110994348,57.52038
CLAYTN_1_N030,38.3422748895056,-120.93507089005652,57.52038
CLAY_6_N001,38.34245511038229,-120.93507089034236,59.28497
CLERLKE_6_N001,39.007954999985856,-122.89377935245265,-9.37995
CLERLKE_6_N012,39.007954999985856,-122.89389464754734,-9.37995
CLMBAHL_6_N001,39.331874,-121.101368,53.96946
CLOUGH_LNODEIYF,37.62761111,-120.9751667,57.33259
CLOUGH_LNODEYBR,37.62761110994497,-120.97505251712948,57.33259
CLOVIS_1_N001,36.826043942491545,-119.681281,60.65401
CLOVIS_1_N004,36.825963028740034,-119.68122263908639,60.37698
CLOVIS_1_N101,36.825963028740034,-119.68133936091361,60.65401
CLOVRDLE_1_N001,38.795757,-123.011412,1.40291
CLRKSVLE_1_N001,38.655559898770534,-121.060175,57.54883
CLRKSVLE_1_N003,38.655479050599546,-121.06011522698469,57.54883
CLRKSVLE_1_N004,38.655479050599546,-121.0602347730153,57.54883
CLSAJCT_6_N001,39.190857,-121.990506,44.2807
CLWTER_2_N003,35.39850993300358,-118.93957167203409,57.75938
CMPEVRS_1_N001,37.041635999986624,-122.02530956161661,60.1665
CMPEVRS_1_N002,37.041635999986624,-122.02542243838339,60.1665
CNTRYCB_6_N001,37.97966036733168,-121.31639835392943,57.86181
