node_id,lat,lon,price_dp
12TH_S_LNODENMZ,37.63715677998629,-120.99316020050249,32.73484
12TH_S_LNODEXWQ,37.63715677998629,-120.99327439949751,32.73484
8TH_ST_LNODEBXG,37.64197726998626,-121.00603849646912,32.73155
8TH_ST_LNODELZF,37.64197726998626,-121.00615270353089,32.73155
AEC300_1_N001,37.74,-121.48,40.11029
AGNEW_1_N003,37.51,-121.84,39.59756
AIRPROD_1_N001,36.65,-119.54,18.58699
AIR_SUB_LNODENAA,33.96205409081493,-118.376,31.90215
AIR_SUB_LNODENAB,33.961972954579615,-118.37594352117388,31.90215
AIR_SUB_LNODEONC,33.961972954579615,-118.37605647882611,31.90215
ALAMITOS_2_N001,33.771584,-118.100596,32.92902
ALAMITOS_2_N040,33.77,-118.1,32.92902
ALAMT1G_7_N002,33.77149401717401,-118.1004877514908,32.92902
ALAMT2G_7_N002,33.771415173499584,-118.10067098425147,32.92902
ALAMT3G_7_N002,33.77144633917227,-118.10077253262283,32.92902
ALAMT4G_7_N002,33.771511965310076,-118.10084659342048,32.92902
ALAMT5G_7_N002,33.771597006833865,-118.1008819712055,32.92902
ALAMT6G_7_N002,33.77176916262267,-118.10083231072662,32.92902
ALHAMBRA_1_N001,37.99408499998608,-122.13031167024367,39.58001
ALHAMBRA_1_N002,37.99408499998608,-122.13042632975633,39.58001
ALLEGHNY_6_N001,39.464893,-120.844946,38.93456
ALMADEN_6_N001,37.26027,-121.890082,38.5597
ALMOND_LNODEAUX,37.574202045609525,-120.98511610244,32.60977
ALPAUGH_7_N002,35.963463732836644,-119.456796,26.61781
ALPINE_6_N001,32.82778299998866,-116.78987271391081,11.31154
ALPINE_6_N005,32.82778299998866,-116.78997928608918,11.31154
ALTO_6_N001,37.89825299998615,-122.52430271885964,39.3434
ALTO_6_N101,37.89825299998615,-122.52441728114036,39.3434
ALTTA_BP_LNODEPRT,41.51205899998436,-120.5236838478691,31.82316
ALTTA_BP_LNODETON,41.51205899998436,-120.5238041521309,31.82316
AMERIGAS_1_N001,38.43,-121.79,38.34652
AMESBS_1_N004,37.41751022008469,-122.066192,39.19931
AMESBS_1_N101,37.41742888994297,-122.06613287861066,39.19931
AMESDST_1_N001,37.41742888994297,-122.06625112138934,39.19931
AMFORST_6_N001,38.369191999986,-120.79657754861613,39.9534
ANDERSON_6_N001,40.449838,-122.305068,37.69192
ANGIOLA_6_N001,35.992007,-119.57137,-4.95696
ANITA_6_N001,39.811047,-121.919761,37.22127
ANNAPOLS_6_N001,38.680315,-123.311782,46.56649
ANTELOPE_6_N001,35.658117,-119.996015,25.67027
ANTLER_6_N001,40.893581,-122.379244,37.79724
APPLEHL_1_N001,38.73992576174639,-120.67700091995808,40.16038
