node_id,lat,lon,price_dp
12TH_S_LNODENMZ,37.63715677998629,-120.99316020050249,32.7912
12TH_S_LNODEXWQ,37.63715677998629,-120.99327439949751,32.7912
8TH_ST_LNODEBXG,37.64197726998626,-121.00603849646912,32.78792
8TH_ST_LNODELZF,37.64197726998626,-121.00615270353089,32.78792
AEC300_1_N001,37.74,-121.48,39.51567
AGNEW_1_N003,37.51,-121.84,39.04895
AIRPROD_1_N001,36.65,-119.54,20.14119
AIR_SUB_LNODENAA,33.96205409081493,-118.376,31.63487
AIR_SUB_LNODENAB,33.961972954579615,-118.37594352117388,31.63487
AIR_SUB_LNODEONC,33.961972954579615,-118.37605647882611,31.63487
ALAMITOS_2_N001,33.771584,-118.100596,32.64009
ALAMITOS_2_N040,33.77,-118.1,32.64009
ALAMT1G_7_N002,33.77149401717401,-118.1004877514908,32.64009
ALAMT2G_7_N002,33.771415173499584,-118.10067098425147,32.64009
ALAMT3G_7_N002,33.77144633917227,-118.10077253262283,32.64009
ALAMT4G_7_N002,33.771511965310076,-118.10084659342048,32.64009
ALAMT5G_7_N002,33.771597006833865,-118.1008819712055,32.64009
ALAMT6G_7_N002,33.77176916262267,-118.10083231072662,32.64009
ALHAMBRA_1_N001,37.99408499998608,-122.13031167024367,38.87847
ALHAMBRA_1_N002,37.99408499998608,-122.13042632975633,38.87847
ALLEGHNY_6_N001,39.464893,-120.844946,38.70055
ALMADEN_6_N001,37.26027,-121.890082,37.88321
ALMOND_LNODEAUX,37.574202045609525,-120.98511610244,32.61381
ALPAUGH_7_N002,35.963463732836644,-119.456796,26.94284
ALPINE_6_N001,32.82778299998866,-116.78987271391081,15.26249
ALPINE_6_N005,32.82778299998866,-116.78997928608918,15.26249
ALTO_6_N001,37.89825299998615,-122.52430271885964,38.81424
ALTO_6_N101,37.89825299998615,-122.52441728114036,38.81424
ALTTA_BP_LNODEPRT,41.51205899998436,-120.5236838478691,32.12105
ALTTA_BP_LNODETON,41.51205899998436,-120.5238041521309,32.12105
AMERIGAS_1_N001,38.43,-121.79,37.75136
AMESBS_1_N004,37.41751022008469,-122.066192,38.54453
AMESBS_1_N101,37.41742888994297,-122.06613287861066,38.54453
AMESDST_1_N001,37.41742888994297,-122.06625112138934,38.54453
AMFORST_6_N001,38.369191999986,-120.79657754861613,39.22261
ANDERSON_6_N001,40.449838,-122.305068,37.34791
ANGIOLA_6_N001,35.992007,-119.57137,-4.92087
ANITA_6_N001,39.811047,-121.919761,36.63505
ANNAPOLS_6_N001,38.680315,-123.311782,48.76909
ANTELOPE_6_N001,35.658117,-119.996015,26.13629
ANTLER_6_N001,40.893581,-122.379244,37.43332
APPLEHL_1_N001,38.73992576174639,-120.67700091995808,39.43709
APPLEHL_1_N002,38.73974623814083,-120.67700092024737,39.43709
APPMAT_1_N001,37.359999999986435,-121.97994317305394,38.2781
APPMAT_1_N010,37.359999999986435,-121.98005682694607,38.2781
ARBUCKLE_6_N001,39.017625,-122.061575,31.03598
ARCATA_6_N001,40.867132,-124.088286,34.78153
ARVINED_1_N001,35.15044599998752,-118.87870286987292,27.48816
ARVIN_6_N001,35.15044599998752,-118.87881313012709,85.00574
ASHLAN_2_N001,36.79263892472445,-119.82749,22.42747
ASHLAN_2_N007,36.7925580376235,-119.82743168375806,22.42747
ASHLAN_2_N008,36.7925580376235,-119.82754831624194,22.42747
ASH_6_N001,33.1365697302963,-117.070292,33.80516
ASH_6_N005,33.13648913483958,-117.0702364310647,33.80516
ASH_6_N101,33.13648913483958,-117.07034756893529,33.80516
ASPEN_LNODESPEN,37.69337956,-122.069288,31.17825
ATASCDRO_6_N001,35.465309,-120.671582,26.24946
ATWATER_1_B2,37.35999599998639,-120.6146481730584,25.58634
ATWATER_1_N001,37.35999599998639,-120.6147618269416,25.58634
ATW_SUB_LNODEONB,34.1096541600031,-118.254,31.64144
ATW_SUB_LNODEONC,34.10957291998536,-118.25394335044959,31.64472
ATW_SUB_LNODEOND,34.10957291998536,-118.2540566495504,31.64472
AUBERRY_6_N001,37.06806099998665,-119.495719527536,21.33831
AUBERRY_6_N003,37.06806099998665,-119.495832472464,21.33831
AUBURN_6_N001,38.903397,-121.069921,38.58592
AUGUST_LNODEDR1,37.4182520696912,-120.831252690486,32.66308
AUGUST_LNODEDR3,37.4182452743243,-120.831131410372,32.66308
AUGUST_LNODEDR4,37.4182458785436,-120.830989786937,32.6598
AUGUST_LNODEDR5,37.4182557186304,-120.831363604619,32.66308
AVENA_1_N001,37.842208,-121.054122,38.96197
AVOCADO_6_N001,33.38466699998843,-117.23692330729693,34.51829
AVOCADO_6_N002,33.38466699998843,-117.23703069270306,34.51829
BAFOOD1_6_N001,36.33,-121.16,21.09469
BAHIA_2_N001,38.08095331088854,-122.13739126700075,38.53354
BAHIA_2_N011,38.08077268899996,-122.13739126728416,38.53354
BAILYJ1_1_N010,34.77604,-118.77504,36.64346
BAIR_1_N001,37.496937,-122.214157,39.34823
BAKER_1_N001,35.284771,-116.064256,31.00314
BALFOUR_6_N001,37.92596,-121.678546,38.58645
BANGOR_6_N001,39.388064,-121.402937,38.42133
BANGS_LNODEKGC,37.70469,-121.0418,32.81091
BANNING_1_N001,33.922289,-116.87283,32.74477
BANTA_6_N001,37.7528989999862,-121.35057581075783,39.47443
BARRETT_6_N001,32.667194,-116.700208,13.33746
BARRE_6_N001,33.80900298319592,-117.98332966316445,32.68279
BARRE_6_N002,33.80900298319592,-117.98354633683554,32.68279
BARRE_6_N003,33.80918301670945,-117.9835463370635,32.68608
BARRY_6_N001,39.069323,-121.690208,38.64652
BARTON_1_N001,36.76408490976673,-119.735935,21.2931
BARTON_1_N007,36.76400404510246,-119.73587672164825,21.2931
BARTON_1_N008,36.76400404510246,-119.73599327835174,21.2931
BASALT_6_N002,38.26328599998595,-122.26916657483297,38.14081
BASALT_6_N101,38.26328599998595,-122.26928142516702,38.14081
BATAVIA_6_N001,38.385820999985995,-121.77570654480984,37.79735
BATIQTOS_1_N001,33.1011727252775,-117.250399,34.08832
BATIQTOS_1_N008,33.101092137348985,-117.25034345864424,34.08832
BATIQTOS_1_N015,33.101092137348985,-117.25045454135577,34.08832
BAYMDWS_1_N001,37.55162541726735,-122.29307795256243,39.29567
BAYMDWS_1_N004,37.551444582623034,-122.29307795283914,39.29567
BAYMDWS_1_N008,37.551444582623034,-122.29330604716085,39.29567
BAYMDWS_1_N012,37.55162541726735,-122.29330604743757,39.29567
BAYSHOR1_1_N001,37.74603599998622,-122.40302381566526,39.42707
BAYSHOR2_1_N001,37.74603599998622,-122.40313818433472,39.42707
BAYWOOD_6_N001,35.360177,-120.811564,26.63381
BCN_PP_LNODESS1,35.25680070871138,-118.02736892630813,31.23738
BCN_PP_LNODESS2,35.256766720360744,-118.02726679027704,31.23409
BEARTAP_1_N001,35.38,-119.0,27.78052
BELLEF_7_CN10,39.776083,-122.10383,31.50979
BELLEF_7_CN11,39.77608299994151,-122.10371323062876,31.5065
