node_id,lat,lon,price_dp
12TH_S_LNODENMZ,37.63715677998629,-120.99316020050249,49.9669
12TH_S_LNODEXWQ,37.63715677998629,-120.99327439949751,49.9669
8TH_ST_LNODEBXG,37.64197726998626,-121.00603849646912,49.95675
8TH_ST_LNODELZF,37.64197726998626,-121.00615270353089,49.95675
AEC300_1_N001,37.74,-121.48,50.04297
AGNEW_1_N003,37.51,-121.84,52.22382
AIRPROD_1_N001,36.65,-119.54,52.18832
AIR_SUB_LNODENAA,33.96205409081493,-118.376,49.22642
AIR_SUB_LNODENAB,33.961972954579615,-118.37594352117388,49.22135
AIR_SUB_LNODEONC,33.961972954579615,-118.37605647882611,49.22642
ALAMITOS_2_N001,33.771584,-118.100596,50.65158
ALAMITOS_2_N040,33.77,-118.1,50.65158
ALAMT1G_7_N002,33.77149401717401,-118.1004877514908,50.65158
ALAMT2G_7_N002,33.771415173499584,-118.10067098425147,50.65158
ALAMT3G_7_N002,33.77144633917227,-118.10077253262283,50.65158
ALAMT4G_7_N002,33.771511965310076,-118.10084659342048,50.65158
ALAMT5G_7_N002,33.771597006833865,-118.1008819712055,50.65158
ALAMT6G_7_N002,33.77176916262267,-118.10083231072662,50.65158
ALHAMBRA_1_N001,37.99408499998608,-122.13031167024367,50.22048
ALHAMBRA_1_N002,37.99408499998608,-122.13042632975633,50.22048
ALLEGHNY_6_N001,39.464893,-120.844946,48.17657
ALMADEN_6_N001,37.26027,-121.890082,52.32526
ALMOND_LNODEAUX,37.574202045609525,-120.98511610244,49.81981
ALPAUGH_7_N002,35.963463732836644,-119.456796,49.74881
ALPINE_6_N001,32.82778299998866,-116.78987271391081,41.81634
ALPINE_6_N005,32.82778299998866,-116.78997928608918,41.81634
ALTO_6_N001,37.89825299998615,-122.52430271885964,51.21962
ALTO_6_N101,37.89825299998615,-122.52441728114036,51.21962
ALTTA_BP_LNODEPRT,41.51205899998436,-120.5236838478691,47.69475
ALTTA_BP_LNODETON,41.51205899998436,-120.5238041521309,47.69475
AMERIGAS_1_N001,38.43,-121.79,49.30757
AMESBS_1_N004,37.41751022008469,-122.066192,51.52899
AMESBS_1_N101,37.41742888994297,-122.06613287861066,51.52899
AMESDST_1_N001,37.41742888994297,-122.06625112138934,51.52899
AMFORST_6_N001,38.369191999986,-120.79657754861613,50.15455
ANDERSON_6_N001,40.449838,-122.305068,48.46058
ANGIOLA_6_N001,35.992007,-119.57137,52.88822
ANITA_6_N001,39.811047,-121.919761,50.48421
ANNAPOLS_6_N001,38.680315,-123.311782,62.50165
