node_id,lat,lon,price_dp
12TH_S_LNODENMZ,37.63715677998629,-120.99316020050249,26.53068
12TH_S_LNODEXWQ,37.63715677998629,-120.99327439949751,26.53068
8TH_ST_LNODEBXG,37.64197726998626,-121.00603849646912,26.52547
8TH_ST_LNODELZF,37.64197726998626,-121.00615270353089,26.52547
AEC300_1_N001,37.74,-121.48,35.10269
AGNEW_1_N003,37.51,-121.84,34.18366
AIRPROD_1_N001,36.65,-119.54,10.62164
AIR_SUB_LNODENAA,33.96205409081493,-118.376,25.01047
AIR_SUB_LNODENAB,33.961972954579615,-118.37594352117388,25.01047
AIR_SUB_LNODEONC,33.961972954579615,-118.37605647882611,25.01047
ALAMITOS_2_N001,33.771584,-118.100596,25.76797
ALAMITOS_2_N040,33.77,-118.1,25.76797
ALAMT1G_7_N002,33.77149401717401,-118.1004877514908,25.76797
ALAMT2G_7_N002,33.771415173499584,-118.10067098425147,25.76797
ALAMT3G_7_N002,33.77144633917227,-118.10077253262283,25.76797
ALAMT4G_7_N002,33.771511965310076,-118.10084659342048,25.76797
ALAMT5G_7_N002,33.771597006833865,-118.1008819712055,25.76797
ALAMT6G_7_N002,33.77176916262267,-118.10083231072662,25.76797
ALHAMBRA_1_N001,37.99408499998608,-122.13031167024367,34.2315
ALHAMBRA_1_N002,37.99408499998608,-122.13042632975633,34.2315
ALLEGHNY_6_N001,39.464893,-120.844946,33.82974
ALMADEN_6_N001,37.26027,-121.890082,32.86973
ALMOND_LNODEAUX,37.574202045609525,-120.98511610244,26.43176
ALPAUGH_7_N002,35.963463732836644,-119.456796,20.09414
ALPINE_6_N001,32.82778299998866,-116.78987271391081,9.46455
ALPINE_6_N005,32.82778299998866,-116.78997928608918,9.46455
ALTO_6_N001,37.89825299998615,-122.52430271885964,35.16736
ALTO_6_N101,37.89825299998615,-122.52441728114036,35.16736
ALTTA_BP_LNODEPRT,41.51205899998436,-120.5236838478691,25.58575
ALTTA_BP_LNODETON,41.51205899998436,-120.5238041521309,25.58575
AMERIGAS_1_N001,38.43,-121.79,33.15976
AMESBS_1_N004,37.41751022008469,-122.066192,33.58115
AMESBS_1_N101,37.41742888994297,-122.06613287861066,33.58115
AMESDST_1_N001,37.41742888994297,-122.06625112138934,33.58115
AMFORST_6_N001,38.369191999986,-120.79657754861613,34.70744
ANDERSON_6_N001,40.449838,-122.305068,32.42329
ANGIOLA_6_N001,35.992007,-119.57137,-4.96178
ANITA_6_N001,39.811047,-121.919761,32.25529
ANNAPOLS_6_N001,38.680315,-123.311782,38.5053
ANTELOPE_6_N001,35.658117,-119.996015,19.07218
ANTLER_6_N001,40.893581,-122.379244,32.55345
APPLEHL_1_N001,38.73992576174639,-120.67700091995808,35.04355
APPLEHL_1_N002,38.73974623814083,-120.67700092024737,35.04355
APPMAT_1_N001,37.359999999986435,-121.97994317305394,33.26118
APPMAT_1_N010,37.359999999986435,-121.98005682694607,33.26118
ARBUCKLE_6_N001,39.017625,-122.061575,30.54451
ARCATA_6_N001,40.867132,-124.088286,32.85462
ARVINED_1_N001,35.15044599998752,-118.87870286987292,20.61736
ARVIN_6_N001,35.15044599998752,-118.87881313012709,115.7
ASHLAN_2_N001,36.79263892472445,-119.82749,13.09545
ASHLAN_2_N007,36.7925580376235,-119.82743168375806,13.09545
ASHLAN_2_N008,36.7925580376235,-119.82754831624194,13.09545
ASH_6_N001,33.1365697302963,-117.070292,27.6103
ASH_6_N005,33.13648913483958,-117.0702364310647,27.6103
ASH_6_N101,33.13648913483958,-117.07034756893529,27.6103
ASPEN_LNODESPEN,37.69337956,-122.069288,24.39875
ATASCDRO_6_N001,35.465309,-120.671582,18.96686
ATWATER_1_B2,37.35999599998639,-120.6146481730584,17.32056
ATWATER_1_N001,37.35999599998639,-120.6147618269416,17.32056
ATW_SUB_LNODEONB,34.1096541600031,-118.254,25.01307
ATW_SUB_LNODEONC,34.10957291998536,-118.25394335044959,25.01307
ATW_SUB_LNODEOND,34.10957291998536,-118.2540566495504,25.01307
AUBERRY_6_N001,37.06806099998665,-119.495719527536,12.23003
AUBERRY_6_N003,37.06806099998665,-119.495832472464,12.23003
AUBURN_6_N001,38.903397,-121.069921,34.07734
AUGUST_LNODEDR1,37.4182520696912,-120.831252690486,26.43957
AUGUST_LNODEDR3,37.4182452743243,-120.831131410372,26.43957
AUGUST_LNODEDR4,37.4182458785436,-120.830989786937,26.43696
AUGUST_LNODEDR5,37.4182557186304,-120.831363604619,26.43957
AVENA_1_N001,37.842208,-121.054122,34.40908
AVOCADO_6_N001,33.38466699998843,-117.23692330729693,28.96848
AVOCADO_6_N002,33.38466699998843,-117.23703069270306,28.96848
BAFOOD1_6_N001,36.33,-121.16,11.95129
BAHIA_2_N001,38.08095331088854,-122.13739126700075,33.80079
BAHIA_2_N011,38.08077268899996,-122.13739126728416,33.80079
BAILYJ1_1_N010,34.77604,-118.77504,31.38118
BAIR_1_N001,37.496937,-122.214157,34.62717
BAKER_1_N001,35.284771,-116.064256,23.87974
BALFOUR_6_N001,37.92596,-121.678546,34.05308
BANGOR_6_N001,39.388064,-121.402937,33.72562
BANGS_LNODEKGC,37.70469,-121.0418,26.5515
BANNING_1_N001,33.922289,-116.87283,25.30154
BANTA_6_N001,37.7528989999862,-121.35057581075783,35.16256
BARRETT_6_N001,32.667194,-116.700208,8.6706
BARRE_6_N001,33.80900298319592,-117.98332966316445,25.76276
BARRE_6_N002,33.80900298319592,-117.98354633683554,25.76276
BARRE_6_N003,33.80918301670945,-117.9835463370635,25.76537
BARRY_6_N001,39.069323,-121.690208,34.00534
BARTON_1_N001,36.76408490976673,-119.735935,11.76538
BARTON_1_N007,36.76400404510246,-119.73587672164825,11.76538
BARTON_1_N008,36.76400404510246,-119.73599327835174,11.76538
BASALT_6_N002,38.26328599998595,-122.26916657483297,33.34926
BASALT_6_N101,38.26328599998595,-122.26928142516702,33.34926
BATAVIA_6_N001,38.385820999985995,-121.77570654480984,33.20661
BATIQTOS_1_N001,33.1011727252775,-117.250399,28.26751
BATIQTOS_1_N008,33.101092137348985,-117.25034345864424,28.26751
BATIQTOS_1_N015,33.101092137348985,-117.25045454135577,28.26751
BAYMDWS_1_N001,37.55162541726735,-122.29307795256243,34.59853
BAYMDWS_1_N004,37.551444582623034,-122.29307795283914,34.59853
BAYMDWS_1_N008,37.551444582623034,-122.29330604716085,34.59853
BAYMDWS_1_N012,37.55162541726735,-122.29330604743757,34.59853
BAYSHOR1_1_N001,37.74603599998622,-122.40302381566526,34.51924
BAYSHOR2_1_N001,37.74603599998622,-122.40313818433472,34.51924
