node_id,lat,lon,price_dp
12TH_S_LNODENMZ,37.63715677998629,-120.99316020050249,53.00817
12TH_S_LNODEXWQ,37.63715677998629,-120.99327439949751,53.00817
8TH_ST_LNODEBXG,37.64197726998626,-121.00603849646912,53.00284
8TH_ST_LNODELZF,37.64197726998626,-121.00615270353089,53.00284
AEC300_1_N001,37.74,-121.48,53.20007
AGNEW_1_N003,37.51,-121.84,54.84725
AIRPROD_1_N001,36.65,-119.54,55.19908
AIR_SUB_LNODENAA,33.96205409081493,-118.376,51.58488
AIR_SUB_LNODENAB,33.961972954579615,-118.37594352117388,51.58488
AIR_SUB_LNODEONC,33.961972954579615,-118.37605647882611,51.58488
ALAMITOS_2_N001,33.771584,-118.100596,52.93887
ALAMITOS_2_N040,33.77,-118.1,52.93887
ALAMT1G_7_N002,33.77149401717401,-118.1004877514908,52.93887
ALAMT2G_7_N002,33.771415173499584,-118.10067098425147,52.93887
ALAMT3G_7_N002,33.77144633917227,-118.10077253262283,52.93887
ALAMT4G_7_N002,33.771511965310076,-118.10084659342048,52.93887
ALAMT5G_7_N002,33.771597006833865,-118.1008819712055,52.93887
ALAMT6G_7_N002,33.77176916262267,-118.10083231072662,52.93887
ALHAMBRA_1_N001,37.99408499998608,-122.13031167024367,53.75446
ALHAMBRA_1_N002,37.99408499998608,-122.13042632975633,53.75446
ALLEGHNY_6_N001,39.464893,-120.844946,51.17442
ALMADEN_6_N001,37.26027,-121.890082,55.09779
ALMOND_LNODEAUX,37.574202045609525,-120.98511610244,52.84825
ALPAUGH_7_N002,35.963463732836644,-119.456796,52.41114
ALPINE_6_N001,32.82778299998866,-116.78987271391081,44.21858
ALPINE_6_N005,32.82778299998866,-116.78997928608918,44.21858
ALTO_6_N001,37.89825299998615,-122.52430271885964,54.52741
ALTO_6_N101,37.89825299998615,-122.52441728114036,54.52741
ALTTA_BP_LNODEPRT,41.51205899998436,-120.5236838478691,51.50492
ALTTA_BP_LNODETON,41.51205899998436,-120.5238041521309,51.50492
AMERIGAS_1_N001,38.43,-121.79,52.45378
AMESBS_1_N004,37.41751022008469,-122.066192,54.4208
AMESBS_1_N101,37.41742888994297,-122.06613287861066,54.4208
AMESDST_1_N001,37.41742888994297,-122.06625112138934,54.4208
AMFORST_6_N001,38.369191999986,-120.79657754861613,52.88557
ANDERSON_6_N001,40.449838,-122.305068,52.00067
ANGIOLA_6_N001,35.992007,-119.57137,56.0893
ANITA_6_N001,39.811047,-121.919761,52.39514
ANNAPOLS_6_N001,38.680315,-123.311782,78.82793
ANTELOPE_6_N001,35.658117,-119.996015,52.43246
ANTLER_6_N001,40.893581,-122.379244,51.36632
APPLEHL_1_N001,38.73992576174639,-120.67700091995808,52.62969
APPLEHL_1_N002,38.73974623814083,-120.67700092024737,52.62969
APPMAT_1_N001,37.359999999986435,-121.97994317305394,54.53274
APPMAT_1_N010,37.359999999986435,-121.98005682694607,54.53274
ARBUCKLE_6_N001,39.017625,-122.061575,34.41039
ARCATA_6_N001,40.867132,-124.088286,34.75688
ARVINED_1_N001,35.15044599998752,-118.87870286987292,52.31518
ARVIN_6_N001,35.15044599998752,-118.87881313012709,51.63819
ASHLAN_2_N001,36.79263892472445,-119.82749,55.06048
ASHLAN_2_N007,36.7925580376235,-119.82743168375806,55.06048
ASHLAN_2_N008,36.7925580376235,-119.82754831624194,55.06048
ASH_6_N001,33.1365697302963,-117.070292,52.57639
ASH_6_N005,33.13648913483958,-117.0702364310647,52.57639
ASH_6_N101,33.13648913483958,-117.07034756893529,52.57639
ASPEN_LNODESPEN,37.69337956,-122.069288,50.43346
ATASCDRO_6_N001,35.465309,-120.671582,53.02949
ATWATER_1_B2,37.35999599998639,-120.6146481730584,55.34833
ATWATER_1_N001,37.35999599998639,-120.6147618269416,55.34833
ATW_SUB_LNODEONB,34.1096541600031,-118.254,51.60087
ATW_SUB_LNODEONC,34.10957291998536,-118.25394335044959,51.60087
ATW_SUB_LNODEOND,34.10957291998536,-118.2540566495504,51.60087
AUBERRY_6_N001,37.06806099998665,-119.495719527536,57.18742
AUBERRY_6_N003,37.06806099998665,-119.495832472464,57.18742
AUBURN_6_N001,38.903397,-121.069921,52.20857
AUGUST_LNODEDR1,37.4182520696912,-120.831252690486,52.86424
AUGUST_LNODEDR3,37.4182452743243,-120.831131410372,52.86424
AUGUST_LNODEDR4,37.4182458785436,-120.830989786937,52.85891
AUGUST_LNODEDR5,37.4182557186304,-120.831363604619,52.86424
AVENA_1_N001,37.842208,-121.054122,52.29919
AVOCADO_6_N001,33.38466699998843,-117.23692330729693,53.8131
AVOCADO_6_N002,33.38466699998843,-117.23703069270306,53.8131
BAFOOD1_6_N001,36.33,-121.16,52.45911
BAHIA_2_N001,38.08095331088854,-122.13739126700075,53.14144
BAHIA_2_N011,38.08077268899996,-122.13739126728416,53.14144
BAILYJ1_1_N010,34.77604,-118.77504,53.42396
BAIR_1_N001,37.496937,-122.214157,55.01783
BAKER_1_N001,35.284771,-116.064256,51.8834
BALFOUR_6_N001,37.92596,-121.678546,52.30452
BANGOR_6_N001,39.388064,-121.402937,51.12644
BANGS_LNODEKGC,37.70469,-121.0418,53.04015
BANNING_1_N001,33.922289,-116.87283,52.58705
BANTA_6_N001,37.7528989999862,-121.35057581075783,53.82376
BARRETT_6_N001,32.667194,-116.700208,42.00103
BARRE_6_N001,33.80900298319592,-117.98332966316445,52.93887
BARRE_6_N002,33.80900298319592,-117.98354633683554,52.93887
BARRE_6_N003,33.80918301670945,-117.9835463370635,52.93887
BARRY_6_N001,39.069323,-121.690208,52.26188
BARTON_1_N001,36.76408490976673,-119.735935,55.27371
BARTON_1_N007,36.76400404510246,-119.73587672164825,55.27371
BARTON_1_N008,36.76400404510246,-119.73599327835174,55.27371
BASALT_6_N002,38.26328599998595,-122.26916657483297,52.86957
BASALT_6_N101,38.26328599998595,-122.26928142516702,52.86957
BATAVIA_6_N001,38.385820999985995,-121.77570654480984,52.57639
BATIQTOS_1_N001,33.1011727252775,-117.250399,52.84292
BATIQTOS_1_N008,33.101092137348985,-117.25034345864424,52.84292
BATIQTOS_1_N015,33.101092137348985,-117.25045454135577,52.84292
BAYMDWS_1_N001,37.55162541726735,-122.29307795256243,54.93787
BAYMDWS_1_N004,37.551444582623034,-122.29307795283914,54.93787
BAYMDWS_1_N008,37.551444582623034,-122.29330604716085,54.93787
BAYMDWS_1_N012,37.55162541726735,-122.29330604743757,54.93787
BAYSHOR1_1_N001,37.74603599998622,-122.40302381566526,55.4816
BAYSHOR2_1_N001,37.74603599998622,-122.40313818433472,55.4816
BAYWOOD_6_N001,35.360177,-120.811564,53.38132
BCN_PP_LNODESS1,35.25680070871138,-118.02736892630813,50.97186
BCN_PP_LNODESS2,35.256766720360744,-118.02726679027704,50.97186
BEARTAP_1_N001,35.38,-119.0,52.25655
BELLEF_7_CN10,39.776083,-122.10383,52.00067
BELLEF_7_CN11,39.77608299994151,-122.10371323062876,52.00067
BELLPGE_1_N001,38.947418999985814,-121.0911283822858,52.01667
BELLPGE_1_N005,38.947418999985814,-121.0912436177142,52.01667
BELLVUE_1_N001,38.379084046922976,-122.712022,69.20367
BELLVUE_1_N003,38.37900297652332,-122.711962292445,69.20367
BELLVUE_1_N005,38.37900297652332,-122.712081707555,69.20367
BELMONT_1_N001,37.52332024549896,-122.264967,55.07114
BELMONT_1_N006,37.52323887723573,-122.26490776711239,55.07114
BELMONT_1_N008,37.52323887723573,-122.26502623288762,55.07114
BELRIDGE_1_N001,35.455722,-119.631903,52.06997
BERESFRD_6_N001,37.565013999986284,-122.31923796388803,54.85791
BERESFRD_6_N002,37.565013999986284,-122.31935203611197,54.85791
BERNARDO_6_N001,33.021575,-117.096228,52.5444
BERNARDO_6_N002,33.021574999954524,-117.09612121988424,52.5444
BERNARDO_6_N009,33.02148546856512,-117.096228,52.5444
BERNARDO_6_N013,33.021574999954524,-117.09633478011577,52.5444
BERNARDO_6_N014,33.0216645314348,-117.096228,52.5444
BERNARDO_LNODEARDO,33.02157451,-117.0962277,50.41214
BERVLLY_6_N001,37.586478,-120.125088,57.80577
BIGBASN_6_N001,37.129545,-122.172132,54.53274
BIGCRK1_7_N001,37.20203293082091,-119.24090286336467,54.2129
BIGMDWS_6_N001,40.171215,-121.085128,48.38648
BIGRIVR_6_N001,39.311461,-123.786522,-40.46845
BIOLA_6_N001,36.792525,-120.114116,55.76413
BIXLER_6_N001,37.9370142319286,-121.528389,52.84292
BKRSFLD_2_N001,35.388298999987455,-119.0044078374034,51.89406
BKRSFLD_2_N101,35.388298999987455,-119.0045181625966,51.89406
BLLEHVN_6_N001,37.4772652825887,-122.16793304841748,55.41763
BLLEHVN_6_N002,37.477186999945324,-122.16787609695427,55.41763
BLLEHVN_6_N004,37.477108717384,-122.1679330485368,55.41763
BLLEHVN_6_N006,37.477108717384,-122.1680469514632,55.41763
BLLEHVN_6_N007,37.477186999945324,-122.16810390304572,55.41763
BLUELKE_6_N001,40.88014,-123.980584,35.18867
BLUSTNPP_6_N003,38.575523,-121.497588,52.45911
BLYTHESC_1_N005,33.614957,-114.682935,50.55606
BNAVSTA_6_N001,36.653344,-121.62946,53.58921
BNAVSTA_6_N002,36.65334399994771,-121.62934811906177,53.58921
BNTACRB_6_N001,37.7528989999862,-121.35069018924217,53.9517
BOGARD_6_N001,40.586552,-121.093959,50.007
BOGUE_1_N001,39.09613073444745,-121.623771,51.63819
BOGUE_1_N201,39.096050132760894,-121.62371103865068,51.63819
BOLINAS_6_N001,37.941119,-122.707332,53.59454
BOLLMAN_1_N003,38.04,-121.98,53.70649
BOLTHSE_1_N009,35.36215899998747,-118.92362184077258,52.43246
BONITA_6_N001,36.967863,-120.20266,56.681
BONNIEN_7_N001,39.214314999985774,-120.80917722077704,49.77779
BORDEN_2_N007,36.92227399998671,-119.98422371699712,55.03383
BORDER_6_N001,32.56633480869927,-116.944389,56.24553
BORDER_6_N008,32.566254095638485,-116.94433370647506,56.24553
BORONDA_6_N001,36.689983,-121.679239,53.35466
BOSWELL_6_N001,36.085115,-119.552823,56.0893
BOWLES_6_N001,36.605651,-119.773312,55.30036
BRDGVLT_7_N001,40.47956799998481,-123.78034162638289,27.83443
BREEZE_LNODEYT1,35.123880999987534,-118.37403687435777,50.73198
BREEZE_LNODEYT2,35.123880999987534,-118.37414712564222,50.73198
BRENTWOD_2_N001,37.91959423612686,-121.676423,52.4218
BRENTWOD_2_N006,37.91951288192155,-121.67636345967551,52.4218
BRENTWOD_2_N011,37.91951288192155,-121.67648254032449,52.4218
BRGSMR_LNODEGZB,37.66621999998627,-120.97704287657282,53.00817
BRGSMR_LNODETHU,37.66621999998627,-120.97715712342718,53.00817
BRITTN_1_N001,37.37433620668406,-122.015575,54.51675
BRITTN_1_N005,37.37425489664326,-122.01551592726007,54.51675
BRITTN_1_N006,37.37425489664326,-122.01563407273993,54.51675
BRKRSLG_1_N005,38.57552299994369,-121.49747300547165,53.14677
BROCKWAY_LNODE01,39.243063530935196,-120.02634939696748,50.56672
BROCKWAY_LNODE02,39.242884468950564,-120.02634939726258,50.56672
BROCKWAY_LNODE51,39.242884468950564,-120.02658060273741,50.56672
BROCKWAY_LNODE52,39.243063530935196,-120.02658060303253,50.56672
BRRNDAC_6_N001,35.658183,-120.040362,52.43246
BRUNSWCK_1_N003,39.23119771901711,-121.034946,50.88123
BRUNSWCK_1_N008,39.23111714047599,-121.03488594065819,50.88123
BRUNSWCK_1_N101,39.23111714047599,-121.03500605934181,50.8066
BRWNSVY_6_N001,39.226226,-121.422634,51.00384
BUELLTON_1_N001,34.625261999987686,-120.18631205143852,54.61803
BUELLTON_1_N003,34.625261999987686,-120.18642194856149,54.61803
BUENAVS1_7_B1,36.653254242119594,-121.62934811919219,51.82476
BUENAVS1_7_B3,36.65319077379855,-121.6294272308971,51.82476
BUENAVS1_7_B4,36.653175595551595,-121.62953750035395,51.82476
BUENAVS1_7_B5,36.65320668330105,-121.62964245619625,51.82476
BUENAVS1_7_B6,36.653272145363964,-121.6297190021347,51.82476
BUENAVS1_7_B7,36.65335697428145,-121.62975556706088,51.82476
BUENAVS2_7_B1,36.65344659805961,-121.62974945473616,51.77679
BUENAVS2_7_B3,36.653528699704175,-121.62970424026268,51.77679
BUENAVS2_7_B4,36.653594014575496,-121.62962749889522,51.77679
BUENAVS2_7_B5,36.653636508590544,-121.62952895027708,51.77679
BULLARD_1_N001,36.824388,-119.769224,55.36433
BULLARD_1_N004,36.824387999947184,-119.76911168846675,55.36433
BULLARD_1_N005,36.824298097276774,-119.769224,55.36433
BULLARD_1_N006,36.824387999947184,-119.76933631153325,55.36433
BURLNGME_1_N001,37.589627,-122.363434,54.87924
BUTTE_1_N010,39.7118129999855,-121.81325170045862,51.91005
BUTTE_1_N101,39.7118129999855,-121.81336829954137,51.91005
BWILLIAM_LNODEILLW,34.16145330172,-114.38177086852794,50.55606
B_6_N001,32.714377595830264,-117.16944251257752,52.81094
B_6_N003,32.714198404079745,-117.16944251279143,52.81094
B_6_N005,32.714198404079745,-117.16965548720856,52.81094
B_6_N007,32.714377595830264,-117.16965548742249,52.81094
CABRILLO_1_N001,32.70751759908557,-117.24492651689708,54.31418
CABRILLO_6_N001,32.70733840082447,-117.24492651711095,52.95486
CABRILLO_6_N004,32.70733840082447,-117.24513948288904,52.95486
CALAVE_1_N001,36.71900181109094,-119.76554095699167,55.12978
CALAVE_1_N002,36.718822188804005,-119.76554095725366,55.12978
CALAVE_1_N004,36.718822188804005,-119.76576504274634,55.12978
CALCMENT_7_N4,37.37,-120.64,52.01667
CALISTGA_6_N001,38.592664,-122.57862,82.11162
CALLENDR_1_N001,35.04,-120.6,54.20757
CALPELLA_1_N001,39.197538,-123.192135,-34.83849
CALSUB_LNODEET,39.521219,-120.008761,50.74797
CAMDEN_6_N001,36.446258999987045,-119.79904229562648,57.36866
CAMDEN_6_N002,36.446258999987045,-119.79915370437352,57.36866
CAMERON_6_N001,32.65324599998863,-116.48807277404411,41.21742
CAMINO_2_N001,34.83,-114.99,51.79811
CAMPHORA_6_N001,36.46829799998704,-121.39017127220814,53.85575
CAMPHORA_6_N003,36.46829799998704,-121.39028272779186,53.85575
CANAL_6_N001,37.066368999986636,-120.8354215297125,54.38348
CANAL_6_N006,37.066368999986636,-120.8355344702875,53.12545
CANBY_BP_LNODEACW,41.444925999984385,-120.88087787131334,51.39831
CANBY_BP_LNODEVEC,41.444925999984385,-120.88099812868666,51.39831
CAN_SUB_LNODEONA,34.18955419166312,-118.592,51.59021
CAN_SUB_LNODEONB,34.189472904155366,-118.59194326369176,51.57422
CAN_SUB_LNODEONC,34.189472904155366,-118.59205673630824,51.57422
CAPAY_6_N001,39.775993256822886,-122.10383,51.6755
CARBONA_6_N003,37.69218399998622,-121.41818185598439,54.40481
CARBONA_6_N101,37.69218399998622,-121.4182961440156,54.40481
CARLOTTA_6_N001,40.541122999984744,-124.06382054930958,30.87986
CARLOTTA_6_N003,40.541122999984744,-124.06393945069041,30.87986
CARLTNHS_1_N001,32.85503754591703,-117.01185140348343,52.41647
CARLTNHS_1_N004,32.85485845399255,-117.01185140369861,52.41647
CARNATIO_6_N001,35.311332,-119.083574,53.31202
CARNERAS_6_N001,35.541055,-119.805238,52.57639
CAROLNDS_6_N001,37.55291899998627,-122.37633097506193,55.01783
CAROLNDS_6_N002,37.55291899998627,-122.37644502493806,55.01783
CARQUINZ_1_N001,38.09103799998602,-122.24848662968667,53.63186
CARQUINZ_1_N002,38.09103799998602,-122.24860137031332,53.63186
CARRIZO_1_N001,35.3805629695311,-120.040252,52.71498
CARRIZO_LNODEHILL,35.38048201522088,-120.04019467441788,50.79594
CARRIZO_LNODEZOT1,35.38048201522088,-120.04030932558213,50.36416
CARTWRT_1_N001,37.78999999998617,-122.24994278512781,54.00501
CARTWRT_1_N010,37.78999999998617,-122.25005721487219,54.00501
CARUTHRS_6_N001,36.531554,-119.882758,55.13511
CAR_SM_LNODENE1,38.642773175556165,-121.3294330286556,52.38981
CAR_SM_LNODENE2,38.64259349099788,-121.32943302894401,52.38981
CAR_SM_LNODENE3,38.64259349099788,-121.329663082168,52.38981
CAR_SM_LNODENE4,38.642773175556165,-121.3296630824564,52.38981
CASTLE_LNODEDR1,37.36195490350885,-120.56264978595905,52.86957
CASTLE_LNODEDR2,37.36187666885442,-120.5625929569803,52.86957
CASTLE_LNODEDR3,37.36179843428164,-120.56264978607754,52.85891
CASTLE_LNODEDR4,37.36179843428164,-120.56276344403506,52.85891
CASTLE_LNODEDR5,37.36187666885442,-120.5628202731323,52.86957
CASTLE_LNODEDR6,37.36195490350885,-120.56276344415355,52.86957
CASTROVL_2_N001,37.69127699998625,-122.06100285669102,53.53058
CASTROVL_2_N003,37.69127699998625,-122.06111714330898,53.53058
CASTROVL_2_N006,36.76278384840137,-121.73625384648868,53.53058
CAS_LA_LNODESMW,34.587237,-118.656638,51.49959
CAS_PP_LNODE1AUX,34.58734037344726,-118.65692220263387,51.49959
CAS_PP_LNODE2AUX,34.58742309555189,-118.65687780855163,51.49959
CAS_PP_LNODE3AUX,34.587488904018386,-118.65680245963806,51.49959
CAS_PP_LNODE4AUX,34.58753171916694,-118.65670569917606,51.49959
CAS_PP_LNODE5AUX,34.58754852361777,-118.65659776098718,51.49959
CAS_PP_LNODE6AUX,34.58753896054594,-118.65648852558515,51.49959
CATALYST_7_N001,37.33647699998642,-121.87909619952335,54.70865
CATLETT_6_N001,38.808811,-121.516115,52.31518
CAWELOB_6_N001,35.57097799998741,-119.11546380934058,52.56573
CAWELOC_1_N001,35.57097799998741,-119.11557419065942,52.50709
CAYUCOS_6_N001,35.44865399998744,-120.8703058292383,53.45062
CAYUCOS_6_N006,35.44865399998744,-120.8704161707617,53.45062
CCOSTA_2_N001,37.998665892623194,-121.7833735810065,52.20857
CCSUB_1_N001,38.03,-121.75,52.17126
CCSUB_2_N001,38.01999999998606,-121.75994265860079,52.15526
CCSUB_2_N010,38.01999999998606,-121.7600573413992,52.15526
CEDRCRK_6_N101,40.79116899998464,-121.93795172476342,48.44512
CENTERS_6_N001,33.928884073837764,-118.105463,52.88023
CENTERS_6_N200,33.9288029630683,-118.10551943910147,52.88023
CEN_SUB_LNODEONB,33.948054083699034,-118.255,51.60087
CEN_SUB_LNODEONC,33.94797295813763,-118.25494353789466,51.60087
CEN_SUB_LNODEOND,33.94797295813763,-118.25505646210534,51.60087
CERES_LNODEDR1,37.6088562120824,-120.956729570412,52.85891
CERES_LNODEDR3,37.6089710504,-120.956595705015,52.85891
CERES_LNODEDR4,37.6089019185376,-120.956592000755,52.85891
CERES_LNODEDR5,37.6087606610128,-120.956712881849,52.85891
CERES_LNODEDR7,37.6089324750351,-120.956712057352,52.85891
CERES_LNODEDR8,37.6090011903052,-120.956714357349,52.85891
CERTTEED_1_N001,37.059999999986665,-120.07994353791257,55.83343
CERTTEED_1_N002,37.059999999986665,-120.08005646208743,55.83343
CHALLNGE_6_N001,39.48543,-121.220509,50.77462
CHANNEL_6_N001,37.95526599998612,-121.33242068885451,52.38448
CHARKA_1_N001,35.608038,-119.325523,52.22989
CHCARITA_1_N001,32.9600895309367,-117.08989329478639,52.58705
CHCARITA_1_N004,32.95991046897258,-117.08989329500262,52.58705
CHCARITA_1_N008,32.95991046897258,-117.09010670499737,52.58705
CHC_LNODE31A,38.95999999998579,-120.89994237638588,50.41214
CHC_LNODE33A,38.95999999998579,-120.90005762361412,50.41214
CHEROKEE_6_N001,38.005513,-121.237769,53.05082
CHESTER_6_N001,40.304405,-121.224282,47.58155
CHICOA_6_N001,39.71879299998543,-121.82096169136352,51.93138
CHICOA_6_N010,39.71879299998543,-121.82107830863647,51.93138
CHICOB_1_N001,39.725493999985424,-121.84718768259572,51.71815
CHICOB_1_N002,39.725493999985424,-121.84730431740428,51.71815
CHINO_6_N007,33.998301818402325,-117.67886922357054,52.53374
CHINO_6_N008,33.998301818402325,-117.67908677642946,52.53374
CHLDHOSP_1_N001,36.87,-119.81,55.09779
CHOLLAS_6_N001,32.744058749573895,-117.046316,55.74498
CHOLLAS_6_N008,32.743978125200904,-117.04626065732346,55.74498
CHOLLAS_6_N009,32.743978125200904,-117.04637134267654,55.74498
CHSTN_1_N001,38.09,-120.3,47.66684
CHWCHLLA_1_N001,37.12073295026913,-120.25055224215674,55.70549
CHWCHLLA_1_N002,37.12073295026913,-120.25066975784326,55.71082
CIG_SM_LNODESS,38.44525,-121.461543055556,52.41647
CIMA_2_N101,35.2691,-115.49292,51.2224
CITYUKH_1_B1,39.14300254479826,-123.19181754359136,-37.3035
CLAIRMNT_6_N008,32.825996732119705,-117.184096,52.99751
CLAMMNA_1_N001,37.807826,-121.276142,53.80777
CLARIBEL_LNODEGFP,37.71028,-120.9688,53.00284
CLARKRD_7_N001,39.6546447946953,-121.635292,51.51558
CLARMNT_1_N001,32.82591613392796,-117.18404062431202,53.8131
CLAUS_LNODEKSN,37.639389999986214,-120.91954289863075,53.00817
CLAUS_LNODESME,37.639389999986214,-120.91965710136925,53.00817
CLAYTN_1_N001,38.34245511038229,-120.93484110965764,53.64252
CLAYTN_1_N004,37.943825,-121.969415,53.64252
CLAYTN_1_N029,38.3422748895056,-120.93484110994348,53.64252
CLAYTN_1_N030,38.3422748895056,-120.93507089005652,53.64252
CLAY_6_N001,38.34245511038229,-120.93507089034236,53.20007
CLERLKE_6_N001,39.007954999985856,-122.89377935245265,-55.12833
CLERLKE_6_N012,39.007954999985856,-122.89389464754734,-55.12833
CLMBAHL_6_N001,39.331874,-121.101368,51.13711
CLOUGH_LNODEIYF,37.62761111,-120.9751667,53.05082
CLOUGH_LNODEYBR,37.62761110994497,-120.97505251712948,53.05082
CLOVIS_1_N001,36.826043942491545,-119.681281,55.09779
CLOVIS_1_N004,36.825963028740034,-119.68122263908639,55.09246
CLOVIS_1_N101,36.825963028740034,-119.68133936091361,55.09779
CLOVRDLE_1_N001,38.795757,-123.011412,-35.12225
CLRKSVLE_1_N001,38.655559898770534,-121.060175,52.49643
CLRKSVLE_1_N003,38.655479050599546,-121.06011522698469,52.49643
CLRKSVLE_1_N004,38.655479050599546,-121.0602347730153,52.49643
CLSAJCT_6_N001,39.190857,-121.990506,32.37408
CLWTER_2_N003,35.39850993300358,-118.93957167203409,54.65002
CMPEVRS_1_N001,37.041635999986624,-122.02530956161661,54.16493
CMPEVRS_1_N002,37.041635999986624,-122.02542243838339,54.16493
CNTRYCB_6_N001,37.97966036733168,-121.31639835392943,53.13611
CNTRYCB_6_N002,37.979479632557,-121.31639835421177,53.13611
CNTRYCB_6_N004,37.979479632557,-121.31662764578823,53.13611
CNTRYCB_6_N006,37.97966036733168,-121.31662764607057,53.13611
COLLEG_LNODEDR1,37.6091056801805,-120.992876143573,52.86957
COLLEG_LNODEDR2,37.6091096218649,-120.992789582042,52.86957
COLLEG_LNODEDR5,37.6090266914486,-120.992698116343,52.86957
COLLEG_LNODER15,37.6090419641747,-120.993034819943,52.86957
COLNGA1_6_N001,36.13602399998719,-120.34444457141348,52.53374
COLNGA1_6_N002,36.13602399998719,-120.34455542858652,52.53374
COLNGA2_6_N001,36.236577,-120.315114,52.41114
COLONY_6_N001,38.190132,-121.181632,52.91755
COLUMBUS_1_N001,35.398330066896115,-118.93957167228022,52.27787
COLUMBUS_1_N003,35.398330066896115,-118.93979232771979,52.27787
COLUMBUS_1_N005,35.39850993300358,-118.9397923279659,52.27787
COLUSA_6_N001,39.213610999985775,-122.00296022131043,34.90614
COLUSA_6_N004,39.213610999985775,-122.00307577868956,34.90614
COLWATER_1_N001,34.86012489309556,-116.85312978164612,49.01887
COLWATER_1_N002,34.86012489309556,-116.85324421835388,49.01887
COMMONS_LNODEDR1,37.6091045275098,-120.992962913259,52.8909
COMMONS_LNODEDR3,37.5166183000533,-120.867554724081,52.88557
COMMONS_LNODEDR4,37.516699044633,-120.867555122205,52.8909
COMMONS_LNODEDR5,37.5164895041446,-120.867550987033,52.88557
COMMONS_LNODEDR7,37.5165532160667,-120.867553025577,52.88557
COMMONS_LNODEDR8,37.5008689404211,-120.913270146673,52.8909
CONCHO_1_N002,33.785845,-116.342689,52.00601
CONTADNA_1_N001,36.29,-119.71,53.96769
CONTROLX_1_N001,37.342839,-118.471988,-106.01066
CONTROL_7_N001,37.34291722503321,-118.47193119226046,-105.34117
COOPER_LNODEDR1,37.3189566034476,-120.5119493179366,52.86424
COOPER_LNODEDR2,37.31895660339336,-120.51183575699493,52.88557
COOPER_LNODEDR3,37.318866291449055,-120.51183575713138,52.86957
COOPER_LNODEDR4,37.318802431310424,-120.51191605677509,52.88557
COOPER_LNODEDR5,37.318787159360575,-120.51202798203006,52.86957
COOPER_LNODEDR6,37.31881843902539,-120.51213451388375,52.88557
COOPER_LNODEDR7,37.318884305211256,-120.51221220923813,52.88557
COOPER_LNODEDR8,37.318969657813994,-120.51224932323211,52.88557
COOPER_LNODEDR9,37.31905983488123,-120.51224311913526,52.88557
COOPER_LNODER14,37.31914244338007,-120.5121972257278,52.86424
COOPER_LNODER15,37.31920816147405,-120.51211933201114,52.86424
COOPER_LNODER16,37.31925091782716,-120.51201930357878,52.86424
COOPER_LNODER17,37.31926769919903,-120.51190771989396,52.86424
COPUS_6_N001,35.093593,-119.278466,55.06581
CORCORAN_1_N001,36.10957699998725,-119.55797958991954,55.96669
CORCORAN_1_N005,36.10957699998725,-119.55809041008045,55.96136
CORDELIA_6_N001,38.216066,-122.112082,52.84825
CORDPMP_6_N003,38.575433098781254,-121.497588,52.94953
CORNING_6_N004,39.93198099998522,-122.18732639815484,52.73098
CORNING_6_N006,39.93198099998522,-122.18744360184516,52.73098
CORONADO_6_N001,32.698823762005226,-117.173249,52.8216
CORONADO_6_N002,32.69874311898509,-117.17319367259638,52.8216
CORONA_1_N001,32.69874311898509,-117.17330432740361,64.76346
CORRAL_6_N001,38.1014979999861,-120.92635462577833,53.16809
CORRAL_6_N003,38.1014979999861,-120.92646937422167,53.16809
CORSGOLD_1_N001,37.22751499998653,-119.69108432761332,54.85258
CORSGOLD_1_N003,37.22751499998653,-119.69119767238668,54.85258
CORTEZ_LNODEDR1,37.5005587104299,-120.913235680039,52.8749
CORTEZ_LNODEDR3,37.5007571927422,-120.913267914805,52.8749
CORTEZ_LNODEDR5,37.5006522266335,-120.913263660994,52.8749
CORTEZ_LNODEDR6,37.5008124927682,-120.913424010622,52.8749
CORTEZ_LNODEDR7,37.5007095209272,-120.913352769965,52.8749
CORTINA_1_N106,39.121407,-122.224176,30.71461
COR_LNODENE1,38.55393333331922,-121.20798139654603,52.39514
COR_LNODENE3,38.55393333331922,-121.20809638123197,52.39514
COTATI_6_N101,38.30970399998603,-122.73153156284509,80.8216
COTATI_6_N102,38.30970399998603,-122.73164643715491,80.8216
COTTLEA_2_N001,37.772676259234935,-120.825545,52.82693
COTTLE_7_N001,37.77259487036768,-120.82548555286246,52.83226
COTWDPGE_1_N001,34.38040399998781,-116.87675022716886,51.72348
COVELO6_6_N001,39.78628299998532,-123.24850460152904,-19.24288
CPLECEF_1_N001,37.25999999998651,-121.63994328855216,54.71932
CPLECEF_1_N005,37.25999999998651,-121.64005671144784,54.71932
CPP_LNODESS1,38.3383555554995,-121.12458988828622,52.40581
CPP_LNODESS2,38.33844566948052,-121.124475,52.40581
CRABTREE_LNODENK1,37.64506,-120.60683,52.96019
CRCANAL_6_N001,40.1384740349693,-122.208547,53.46661
