node_id,lat,lon,price_dp
12TH_S_LNODENMZ,37.63715677998629,-120.99316020050249,57.37231
12TH_S_LNODEXWQ,37.63715677998629,-120.99327439949751,57.37231
8TH_ST_LNODEBXG,37.64197726998626,-121.00603849646912,57.36087
8TH_ST_LNODELZF,37.64197726998626,-121.00615270353089,57.36087
AEC300_1_N001,37.74,-121.48,56.68556
AGNEW_1_N003,37.51,-121.84,63.41307
AIRPROD_1_N001,36.65,-119.54,61.77086
AIR_SUB_LNODENAA,33.96205409081493,-118.376,54.95724
AIR_SUB_LNODENAB,33.961972954579615,-118.37594352117388,54.95724
AIR_SUB_LNODEONC,33.961972954579615,-118.37605647882611,54.95724
ALAMITOS_2_N001,33.771584,-118.100596,56.00454
ALAMITOS_2_N040,33.77,-118.1,56.00454
ALAMT1G_7_N002,33.77149401717401,-118.1004877514908,56.00454
ALAMT2G_7_N002,33.771415173499584,-118.10067098425147,56.00454
ALAMT3G_7_N002,33.77144633917227,-118.10077253262283,56.00454
ALAMT4G_7_N002,33.771511965310076,-118.10084659342048,56.00454
ALAMT5G_7_N002,33.771597006833865,-118.1008819712055,56.00454
ALAMT6G_7_N002,33.77176916262267,-118.10083231072662,56.00454
ALHAMBRA_1_N001,37.99408499998608,-122.13031167024367,58.24792
ALHAMBRA_1_N002,37.99408499998608,-122.13042632975633,58.24792
ALLEGHNY_6_N001,39.464893,-120.844946,54.49941
ALMADEN_6_N001,37.26027,-121.890082,62.97063
ALMOND_LNODEAUX,37.574202045609525,-120.98511610244,56.98316
ALPAUGH_7_N002,35.963463732836644,-119.456796,54.81417
ALPINE_6_N001,32.82778299998866,-116.78987271391081,29.18638
ALPINE_6_N005,32.82778299998866,-116.78997928608918,29.18638
ALTO_6_N001,37.89825299998615,-122.52430271885964,59.59853
ALTO_6_N101,37.89825299998615,-122.52441728114036,59.59853
ALTTA_BP_LNODEPRT,41.51205899998436,-120.5236838478691,54.12742
ALTTA_BP_LNODETON,41.51205899998436,-120.5238041521309,54.12742
AMERIGAS_1_N001,38.43,-121.79,56.82291
AMESBS_1_N004,37.41751022008469,-122.066192,59.5413
AMESBS_1_N101,37.41742888994297,-122.06613287861066,59.5413
AMESDST_1_N001,37.41742888994297,-122.06625112138934,59.5413
AMFORST_6_N001,38.369191999986,-120.79657754861613,58.28798
ANDERSON_6_N001,40.449838,-122.305068,55.60393
ANGIOLA_6_N001,35.992007,-119.57137,63.48654
ANITA_6_N001,39.811047,-121.919761,55.8958
ANNAPOLS_6_N001,38.680315,-123.311782,83.31399
ANTELOPE_6_N001,35.658117,-119.996015,55.28345
ANTLER_6_N001,40.893581,-122.379244,55.16899
APPLEHL_1_N001,38.73992576174639,-120.67700091995808,57.64129
APPLEHL_1_N002,38.73974623814083,-120.67700092024737,57.64129
APPMAT_1_N001,37.359999999986435,-121.97994317305394,59.95908
APPMAT_1_N010,37.359999999986435,-121.98005682694607,59.95908
ARBUCKLE_6_N001,39.017625,-122.061575,40.96751
ARCATA_6_N001,40.867132,-124.088286,40.51644
ARVINED_1_N001,35.15044599998752,-118.87870286987292,55.47803
ARVIN_6_N001,35.15044599998752,-118.87881313012709,542.49585
ASHLAN_2_N001,36.79263892472445,-119.82749,60.12504
ASHLAN_2_N007,36.7925580376235,-119.82743168375806,60.12504
ASHLAN_2_N008,36.7925580376235,-119.82754831624194,60.12504
ASH_6_N001,33.1365697302963,-117.070292,57.33798
ASH_6_N005,33.13648913483958,-117.0702364310647,57.33798
ASH_6_N101,33.13648913483958,-117.07034756893529,57.33798
ASPEN_LNODESPEN,37.69337956,-122.069288,53.48645
ATASCDRO_6_N001,35.465309,-120.671582,56.42231
ATWATER_1_B2,37.35999599998639,-120.6146481730584,61.40698
ATWATER_1_N001,37.35999599998639,-120.6147618269416,61.40698
ATW_SUB_LNODEONB,34.1096541600031,-118.254,54.96869
ATW_SUB_LNODEONC,34.10957291998536,-118.25394335044959,54.96869
ATW_SUB_LNODEOND,34.10957291998536,-118.2540566495504,54.96869
AUBERRY_6_N001,37.06806099998665,-119.495719527536,65.13308
AUBERRY_6_N003,37.06806099998665,-119.495832472464,65.13308
AUBURN_6_N001,38.903397,-121.069921,57.44099
AUGUST_LNODEDR1,37.4182520696912,-120.831252690486,57.08617
AUGUST_LNODEDR3,37.4182452743243,-120.831131410372,57.08617
AUGUST_LNODEDR4,37.4182458785436,-120.830989786937,57.08044
AUGUST_LNODEDR5,37.4182557186304,-120.831363604619,57.08617
AVENA_1_N001,37.842208,-121.054122,57.00605
AVOCADO_6_N001,33.38466699998843,-117.23692330729693,58.90033
AVOCADO_6_N002,33.38466699998843,-117.23703069270306,58.90033
BAFOOD1_6_N001,36.33,-121.16,56.594
BAHIA_2_N001,38.08095331088854,-122.13739126700075,57.91599
BAHIA_2_N011,38.08077268899996,-122.13739126728416,57.91599
BAILYJ1_1_N010,34.77604,-118.77504,58.18497
BAIR_1_N001,37.496937,-122.214157,60.02203
BAKER_1_N001,35.284771,-116.064256,54.48796
BALFOUR_6_N001,37.92596,-121.678546,57.79009
BANGOR_6_N001,39.388064,-121.402937,54.69399
BANGS_LNODEKGC,37.70469,-121.0418,57.43527
BANNING_1_N001,33.922289,-116.87283,54.98013
BANTA_6_N001,37.7528989999862,-121.35057581075783,57.59551
BARRETT_6_N001,32.667194,-116.700208,30.4397
BARRE_6_N001,33.80900298319592,-117.98332966316445,56.35936
BARRE_6_N002,33.80900298319592,-117.98354633683554,56.35936
BARRE_6_N003,33.80918301670945,-117.9835463370635,56.37653
BARRY_6_N001,39.069323,-121.690208,56.62261
BARTON_1_N001,36.76408490976673,-119.735935,61.58248
BARTON_1_N007,36.76400404510246,-119.73587672164825,61.58248
BARTON_1_N008,36.76400404510246,-119.73599327835174,61.58248
BASALT_6_N002,38.26328599998595,-122.26916657483297,57.47533
BASALT_6_N101,38.26328599998595,-122.26928142516702,57.47533
BATAVIA_6_N001,38.385820999985995,-121.77570654480984,57.24069
BATIQTOS_1_N001,33.1011727252775,-117.250399,57.66991
BATIQTOS_1_N008,33.101092137348985,-117.25034345864424,57.66991
BATIQTOS_1_N015,33.101092137348985,-117.25045454135577,57.66991
BAYMDWS_1_N001,37.55162541726735,-122.29307795256243,59.67865
BAYMDWS_1_N004,37.551444582623034,-122.29307795283914,59.67865
BAYMDWS_1_N008,37.551444582623034,-122.29330604716085,59.67865
BAYMDWS_1_N012,37.55162541726735,-122.29330604743757,59.67865
BAYSHOR1_1_N001,37.74603599998622,-122.40302381566526,60.42263
BAYSHOR2_1_N001,37.74603599998622,-122.40313818433472,60.42263
BAYWOOD_6_N001,35.360177,-120.811564,56.78285
BCN_PP_LNODESS1,35.25680070871138,-118.02736892630813,54.26477
BCN_PP_LNODESS2,35.256766720360744,-118.02726679027704,54.26477
BEARTAP_1_N001,35.38,-119.0,55.51809
BELLEF_7_CN10,39.776083,-122.10383,55.01447
BELLEF_7_CN11,39.77608299994151,-122.10371323062876,55.01447
BELLPGE_1_N001,38.947418999985814,-121.0911283822858,57.17773
BELLPGE_1_N005,38.947418999985814,-121.0912436177142,57.17773
BELLVUE_1_N001,38.379084046922976,-122.712022,71.23097
BELLVUE_1_N003,38.37900297652332,-122.711962292445,71.23097
BELLVUE_1_N005,38.37900297652332,-122.712081707555,71.23097
