node_id,lat,lon,price_dp
12TH_S_LNODENMZ,37.63715677998629,-120.99316020050249,55.97944
12TH_S_LNODEXWQ,37.63715677998629,-120.99327439949751,55.97944
8TH_ST_LNODEBXG,37.64197726998626,-121.00603849646912,55.97944
8TH_ST_LNODELZF,37.64197726998626,-121.00615270353089,55.97944
AEC300_1_N001,37.74,-121.48,49.57
AGNEW_1_N003,37.51,-121.84,56.58181
AIRPROD_1_N001,36.65,-119.54,55.97944
AIR_SUB_LNODENAA,33.96205409081493,-118.376,55.97944
AIR_SUB_LNODENAB,33.961972954579615,-118.37594352117388,55.97944
AIR_SUB_LNODEONC,33.961972954579615,-118.37605647882611,55.97944
ALAMITOS_2_N001,33.771584,-118.100596,55.97944
ALAMITOS_2_N040,33.77,-118.1,55.97944
ALAMT1G_7_N002,33.77149401717401,-118.1004877514908,55.97944
ALAMT2G_7_N002,33.771415173499584,-118.10067098425147,55.97944
ALAMT3G_7_N002,33.77144633917227,-118.10077253262283,55.97944
ALAMT4G_7_N002,33.771511965310076,-118.10084659342048,55.97944
ALAMT5G_7_N002,33.771597006833865,-118.1008819712055,55.97944
ALAMT6G_7_N002,33.77176916262267,-118.10083231072662,55.97944
ALHAMBRA_1_N001,37.99408499998608,-122.13031167024367,55.07589
ALHAMBRA_1_N002,37.99408499998608,-122.13042632975633,55.07589
ALLEGHNY_6_N001,39.464893,-120.844946,55.97944
ALMADEN_6_N001,37.26027,-121.890082,56.46134
ALMOND_LNODEAUX,37.574202045609525,-120.98511610244,55.97944
ALPAUGH_7_N002,35.963463732836644,-119.456796,55.97944
ALPINE_6_N001,32.82778299998866,-116.78987271391081,43.51113
ALPINE_6_N005,32.82778299998866,-116.78997928608918,43.51113
ALTO_6_N001,37.89825299998615,-122.52430271885964,55.45739
ALTO_6_N101,37.89825299998615,-122.52441728114036,55.45739
ALTTA_BP_LNODEPRT,41.51205899998436,-120.5236838478691,55.97944
ALTTA_BP_LNODETON,41.51205899998436,-120.5238041521309,55.97944
AMERIGAS_1_N001,38.43,-121.79,55.97944
AMESBS_1_N004,37.41751022008469,-122.066192,56.54165
AMESBS_1_N101,37.41742888994297,-122.06613287861066,56.54165
AMESDST_1_N001,37.41742888994297,-122.06625112138934,56.54165
AMFORST_6_N001,38.369191999986,-120.79657754861613,55.97944
ANDERSON_6_N001,40.449838,-122.305068,55.97944
ANGIOLA_6_N001,35.992007,-119.57137,55.97944
ANITA_6_N001,39.811047,-121.919761,55.97944
ANNAPOLS_6_N001,38.680315,-123.311782,55.18296
ANTELOPE_6_N001,35.658117,-119.996015,55.97944
ANTLER_6_N001,40.893581,-122.379244,55.97944
APPLEHL_1_N001,38.73992576174639,-120.67700091995808,55.97944
APPLEHL_1_N002,38.73974623814083,-120.67700092024737,55.97944
APPMAT_1_N001,37.359999999986435,-121.97994317305394,56.56173
APPMAT_1_N010,37.359999999986435,-121.98005682694607,56.56173
ARBUCKLE_6_N001,39.017625,-122.061575,56.30341
ARCATA_6_N001,40.867132,-124.088286,55.21371
ARVINED_1_N001,35.15044599998752,-118.87870286987292,55.97944
ARVIN_6_N001,35.15044599998752,-118.87881313012709,88.31162
ASHLAN_2_N001,36.79263892472445,-119.82749,55.97944
ASHLAN_2_N007,36.7925580376235,-119.82743168375806,55.97944
ASHLAN_2_N008,36.7925580376235,-119.82754831624194,55.97944
ASH_6_N001,33.1365697302963,-117.070292,55.97944
ASH_6_N005,33.13648913483958,-117.0702364310647,55.97944
ASH_6_N101,33.13648913483958,-117.07034756893529,55.97944
ASPEN_LNODESPEN,37.69337956,-122.069288,55.97944
ATASCDRO_6_N001,35.465309,-120.671582,55.97944
ATWATER_1_B2,37.35999599998639,-120.6146481730584,55.97944
ATWATER_1_N001,37.35999599998639,-120.6147618269416,55.97944
ATW_SUB_LNODEONB,34.1096541600031,-118.254,55.97944
ATW_SUB_LNODEONC,34.10957291998536,-118.25394335044959,55.97944
ATW_SUB_LNODEOND,34.10957291998536,-118.2540566495504,55.97944
AUBERRY_6_N001,37.06806099998665,-119.495719527536,55.97944
AUBERRY_6_N003,37.06806099998665,-119.495832472464,55.97944
AUBURN_6_N001,38.903397,-121.069921,55.97944
AUGUST_LNODEDR1,37.4182520696912,-120.831252690486,55.97944
AUGUST_LNODEDR3,37.4182452743243,-120.831131410372,55.97944
AUGUST_LNODEDR4,37.4182458785436,-120.830989786937,55.97944
AUGUST_LNODEDR5,37.4182557186304,-120.831363604619,55.97944
AVENA_1_N001,37.842208,-121.054122,50.31917
AVOCADO_6_N001,33.38466699998843,-117.23692330729693,55.97944
AVOCADO_6_N002,33.38466699998843,-117.23703069270306,55.97944
BAFOOD1_6_N001,36.33,-121.16,55.97944
BAHIA_2_N001,38.08095331088854,-122.13739126700075,55.97944
BAHIA_2_N011,38.08077268899996,-122.13739126728416,55.97944
BAILYJ1_1_N010,34.77604,-118.77504,55.97944
BAIR_1_N001,37.496937,-122.214157,55.97944
BAKER_1_N001,35.284771,-116.064256,55.97944
BALFOUR_6_N001,37.92596,-121.678546,55.97944
BANGOR_6_N001,39.388064,-121.402937,55.97944
BANGS_LNODEKGC,37.70469,-121.0418,55.97944
BANNING_1_N001,33.922289,-116.87283,55.97944
BANTA_6_N001,37.7528989999862,-121.35057581075783,51.85494
BARRETT_6_N001,32.667194,-116.700208,43.51113
BARRE_6_N001,33.80900298319592,-117.98332966316445,55.97944
BARRE_6_N002,33.80900298319592,-117.98354633683554,55.97944
BARRE_6_N003,33.80918301670945,-117.9835463370635,55.97944
BARRY_6_N001,39.069323,-121.690208,55.97944
BARTON_1_N001,36.76408490976673,-119.735935,55.97944
BARTON_1_N007,36.76400404510246,-119.73587672164825,55.97944
BARTON_1_N008,36.76400404510246,-119.73599327835174,55.97944
BASALT_6_N002,38.26328599998595,-122.26916657483297,55.97944
BASALT_6_N101,38.26328599998595,-122.26928142516702,55.97944
BATAVIA_6_N001,38.385820999985995,-121.77570654480984,55.97944
BATIQTOS_1_N001,33.1011727252775,-117.250399,55.97944
BATIQTOS_1_N008,33.101092137348985,-117.25034345864424,55.97944
BATIQTOS_1_N015,33.101092137348985,-117.25045454135577,55.97944
BAYMDWS_1_N001,37.55162541726735,-122.29307795256243,55.97944
BAYMDWS_1_N004,37.551444582623034,-122.29307795283914,55.97944
BAYMDWS_1_N008,37.551444582623034,-122.29330604716085,55.97944
BAYMDWS_1_N012,37.55162541726735,-122.29330604743757,55.97944
BAYSHOR1_1_N001,37.74603599998622,-122.40302381566526,55.97944
BAYSHOR2_1_N001,37.74603599998622,-122.40313818433472,55.97944
BAYWOOD_6_N001,35.360177,-120.811564,55.97944
BCN_PP_LNODESS1,35.25680070871138,-118.02736892630813,55.97944
BCN_PP_LNODESS2,35.256766720360744,-118.02726679027704,55.97944
BEARTAP_1_N001,35.38,-119.0,55.97944
BELLEF_7_CN10,39.776083,-122.10383,55.97944
BELLEF_7_CN11,39.77608299994151,-122.10371323062876,55.97944
BELLPGE_1_N001,38.947418999985814,-121.0911283822858,55.97944
BELLPGE_1_N005,38.947418999985814,-121.0912436177142,55.97944
BELLVUE_1_N001,38.379084046922976,-122.712022,55.47747
BELLVUE_1_N003,38.37900297652332,-122.711962292445,55.47747
BELLVUE_1_N005,38.37900297652332,-122.712081707555,55.47747
BELMONT_1_N001,37.52332024549896,-122.264967,55.97944
BELMONT_1_N006,37.52323887723573,-122.26490776711239,55.97944
BELMONT_1_N008,37.52323887723573,-122.26502623288762,55.97944
BELRIDGE_1_N001,35.455722,-119.631903,55.97944
BERESFRD_6_N001,37.565013999986284,-122.31923796388803,55.97944
BERESFRD_6_N002,37.565013999986284,-122.31935203611197,55.97944
BERNARDO_6_N001,33.021575,-117.096228,55.97944
BERNARDO_6_N002,33.021574999954524,-117.09612121988424,55.97944
BERNARDO_6_N009,33.02148546856512,-117.096228,55.97944
BERNARDO_6_N013,33.021574999954524,-117.09633478011577,55.97944
BERNARDO_6_N014,33.0216645314348,-117.096228,55.97944
BERNARDO_LNODEARDO,33.02157451,-117.0962277,55.97944
BERVLLY_6_N001,37.586478,-120.125088,55.97944
BIGBASN_6_N001,37.129545,-122.172132,56.44126
BIGCRK1_7_N001,37.20203293082091,-119.24090286336467,55.97944
BIGMDWS_6_N001,40.171215,-121.085128,55.97944
BIGRIVR_6_N001,39.311461,-123.786522,79.31015
BIOLA_6_N001,36.792525,-120.114116,55.97944
BIXLER_6_N001,37.9370142319286,-121.528389,55.97944
BKRSFLD_2_N001,35.388298999987455,-119.0044078374034,55.97944
BKRSFLD_2_N101,35.388298999987455,-119.0045181625966,55.97944
BLLEHVN_6_N001,37.4772652825887,-122.16793304841748,55.97944
BLLEHVN_6_N002,37.477186999945324,-122.16787609695427,55.97944
BLLEHVN_6_N004,37.477108717384,-122.1679330485368,55.97944
BLLEHVN_6_N006,37.477108717384,-122.1680469514632,55.97944
BLLEHVN_6_N007,37.477186999945324,-122.16810390304572,55.97944
BLUELKE_6_N001,40.88014,-123.980584,55.21371
BLUSTNPP_6_N003,38.575523,-121.497588,55.97944
BLYTHESC_1_N005,33.614957,-114.682935,55.97944
BNAVSTA_6_N001,36.653344,-121.62946,55.97944
BNAVSTA_6_N002,36.65334399994771,-121.62934811906177,55.97944
BNTACRB_6_N001,37.7528989999862,-121.35069018924217,51.85494
BOGARD_6_N001,40.586552,-121.093959,55.97944
BOGUE_1_N001,39.09613073444745,-121.623771,55.97944
BOGUE_1_N201,39.096050132760894,-121.62371103865068,55.97944
BOLINAS_6_N001,37.941119,-122.707332,55.45739
BOLLMAN_1_N003,38.04,-121.98,54.99558
BOLTHSE_1_N009,35.36215899998747,-118.92362184077258,55.97944
BONITA_6_N001,36.967863,-120.20266,55.97944
BONNIEN_7_N001,39.214314999985774,-120.80917722077704,55.97944
BORDEN_2_N007,36.92227399998671,-119.98422371699712,55.97944
BORDER_6_N001,32.56633480869927,-116.944389,55.97944
BORDER_6_N008,32.566254095638485,-116.94433370647506,55.97944
BORONDA_6_N001,36.689983,-121.679239,55.97944
BOSWELL_6_N001,36.085115,-119.552823,55.97944
BOWLES_6_N001,36.605651,-119.773312,55.97944
BRDGVLT_7_N001,40.47956799998481,-123.78034162638289,54.93393
BREEZE_LNODEYT1,35.123880999987534,-118.37403687435777,55.97944
BREEZE_LNODEYT2,35.123880999987534,-118.37414712564222,55.97944
BRENTWOD_2_N001,37.91959423612686,-121.676423,55.97944
BRENTWOD_2_N006,37.91951288192155,-121.67636345967551,55.97944
BRENTWOD_2_N011,37.91951288192155,-121.67648254032449,55.97944
BRGSMR_LNODEGZB,37.66621999998627,-120.97704287657282,55.97944
BRGSMR_LNODETHU,37.66621999998627,-120.97715712342718,55.97944
BRITTN_1_N001,37.37433620668406,-122.015575,56.56173
BRITTN_1_N005,37.37425489664326,-122.01551592726007,56.56173
BRITTN_1_N006,37.37425489664326,-122.01563407273993,56.56173
BRKRSLG_1_N005,38.57552299994369,-121.49747300547165,55.97944
BROCKWAY_LNODE01,39.243063530935196,-120.02634939696748,55.97944
BROCKWAY_LNODE02,39.242884468950564,-120.02634939726258,55.97944
BROCKWAY_LNODE51,39.242884468950564,-120.02658060273741,55.97944
BROCKWAY_LNODE52,39.243063530935196,-120.02658060303253,55.97944
BRRNDAC_6_N001,35.658183,-120.040362,55.97944
BRUNSWCK_1_N003,39.23119771901711,-121.034946,55.97944
BRUNSWCK_1_N008,39.23111714047599,-121.03488594065819,55.97944
BRUNSWCK_1_N101,39.23111714047599,-121.03500605934181,55.97944
BRWNSVY_6_N001,39.226226,-121.422634,55.97944
BUELLTON_1_N001,34.625261999987686,-120.18631205143852,55.97944
BUELLTON_1_N003,34.625261999987686,-120.18642194856149,55.97944
BUENAVS1_7_B1,36.653254242119594,-121.62934811919219,55.0285
BUENAVS1_7_B3,36.65319077379855,-121.6294272308971,55.0285
BUENAVS1_7_B4,36.653175595551595,-121.62953750035395,55.0285
BUENAVS1_7_B5,36.65320668330105,-121.62964245619625,55.0285
BUENAVS1_7_B6,36.653272145363964,-121.6297190021347,55.0285
BUENAVS1_7_B7,36.65335697428145,-121.62975556706088,55.0285
BUENAVS2_7_B1,36.65344659805961,-121.62974945473616,55.07172
BUENAVS2_7_B3,36.653528699704175,-121.62970424026268,55.07172
BUENAVS2_7_B4,36.653594014575496,-121.62962749889522,55.07172
BUENAVS2_7_B5,36.653636508590544,-121.62952895027708,55.07172
BULLARD_1_N001,36.824388,-119.769224,55.97944
BULLARD_1_N004,36.824387999947184,-119.76911168846675,55.97944
BULLARD_1_N005,36.824298097276774,-119.769224,55.97944
BULLARD_1_N006,36.824387999947184,-119.76933631153325,55.97944
BURLNGME_1_N001,37.589627,-122.363434,55.97944
BUTTE_1_N010,39.7118129999855,-121.81325170045862,55.97944
BUTTE_1_N101,39.7118129999855,-121.81336829954137,55.97944
BWILLIAM_LNODEILLW,34.16145330172,-114.38177086852794,55.97944
B_6_N001,32.714377595830264,-117.16944251257752,55.97944
B_6_N003,32.714198404079745,-117.16944251279143,55.97944
B_6_N005,32.714198404079745,-117.16965548720856,55.97944
B_6_N007,32.714377595830264,-117.16965548742249,55.97944
CABRILLO_1_N001,32.70751759908557,-117.24492651689708,55.97944
CABRILLO_6_N001,32.70733840082447,-117.24492651711095,55.97944
CABRILLO_6_N004,32.70733840082447,-117.24513948288904,55.97944
CALAVE_1_N001,36.71900181109094,-119.76554095699167,55.97944
CALAVE_1_N002,36.718822188804005,-119.76554095725366,55.97944
CALAVE_1_N004,36.718822188804005,-119.76576504274634,55.97944
CALCMENT_7_N4,37.37,-120.64,55.97944
CALISTGA_6_N001,38.592664,-122.57862,55.18296
CALLENDR_1_N001,35.04,-120.6,55.97944
CALPELLA_1_N001,39.197538,-123.192135,65.24
CALSUB_LNODEET,39.521219,-120.008761,55.97944
CAMDEN_6_N001,36.446258999987045,-119.79904229562648,55.97944
CAMDEN_6_N002,36.446258999987045,-119.79915370437352,55.97944
CAMERON_6_N001,32.65324599998863,-116.48807277404411,43.51113
CAMINO_2_N001,34.83,-114.99,55.97944
CAMPHORA_6_N001,36.46829799998704,-121.39017127220814,55.97944
CAMPHORA_6_N003,36.46829799998704,-121.39028272779186,55.97944
CANAL_6_N001,37.066368999986636,-120.8354215297125,55.97944
CANAL_6_N006,37.066368999986636,-120.8355344702875,55.97944
CANBY_BP_LNODEACW,41.444925999984385,-120.88087787131334,55.97944
CANBY_BP_LNODEVEC,41.444925999984385,-120.88099812868666,55.97944
CAN_SUB_LNODEONA,34.18955419166312,-118.592,55.97944
CAN_SUB_LNODEONB,34.189472904155366,-118.59194326369176,55.97944
CAN_SUB_LNODEONC,34.189472904155366,-118.59205673630824,55.97944
CAPAY_6_N001,39.775993256822886,-122.10383,55.97944
CARBONA_6_N003,37.69218399998622,-121.41818185598439,51.85494
CARBONA_6_N101,37.69218399998622,-121.4182961440156,51.85494
CARLOTTA_6_N001,40.541122999984744,-124.06382054930958,55.06646
CARLOTTA_6_N003,40.541122999984744,-124.06393945069041,55.06646
CARLTNHS_1_N001,32.85503754591703,-117.01185140348343,55.97944
CARLTNHS_1_N004,32.85485845399255,-117.01185140369861,55.97944
CARNATIO_6_N001,35.311332,-119.083574,57.88134
CARNERAS_6_N001,35.541055,-119.805238,55.97944
CAROLNDS_6_N001,37.55291899998627,-122.37633097506193,55.97944
CAROLNDS_6_N002,37.55291899998627,-122.37644502493806,55.97944
CARQUINZ_1_N001,38.09103799998602,-122.24848662968667,55.45739
CARQUINZ_1_N002,38.09103799998602,-122.24860137031332,55.45739
CARRIZO_1_N001,35.3805629695311,-120.040252,55.97944
CARRIZO_LNODEHILL,35.38048201522088,-120.04019467441788,55.97944
CARRIZO_LNODEZOT1,35.38048201522088,-120.04030932558213,55.97944
CARTWRT_1_N001,37.78999999998617,-122.24994278512781,55.37708
CARTWRT_1_N010,37.78999999998617,-122.25005721487219,55.37708
CARUTHRS_6_N001,36.531554,-119.882758,55.97944
CAR_SM_LNODENE1,38.642773175556165,-121.3294330286556,55.97944
CAR_SM_LNODENE2,38.64259349099788,-121.32943302894401,55.97944
CAR_SM_LNODENE3,38.64259349099788,-121.329663082168,55.97944
CAR_SM_LNODENE4,38.642773175556165,-121.3296630824564,55.97944
CASTLE_LNODEDR1,37.36195490350885,-120.56264978595905,55.97944
CASTLE_LNODEDR2,37.36187666885442,-120.5625929569803,55.97944
CASTLE_LNODEDR3,37.36179843428164,-120.56264978607754,55.97944
CASTLE_LNODEDR4,37.36179843428164,-120.56276344403506,55.97944
CASTLE_LNODEDR5,37.36187666885442,-120.5628202731323,55.97944
CASTLE_LNODEDR6,37.36195490350885,-120.56276344415355,55.97944
CASTROVL_2_N001,37.69127699998625,-122.06100285669102,55.97944
CASTROVL_2_N003,37.69127699998625,-122.06111714330898,55.97944
CASTROVL_2_N006,36.76278384840137,-121.73625384648868,55.97944
CAS_LA_LNODESMW,34.587237,-118.656638,55.97944
CAS_PP_LNODE1AUX,34.58734037344726,-118.65692220263387,55.97944
CAS_PP_LNODE2AUX,34.58742309555189,-118.65687780855163,55.97944
CAS_PP_LNODE3AUX,34.587488904018386,-118.65680245963806,55.97944
CAS_PP_LNODE4AUX,34.58753171916694,-118.65670569917606,55.97944
CAS_PP_LNODE5AUX,34.58754852361777,-118.65659776098718,55.97944
CAS_PP_LNODE6AUX,34.58753896054594,-118.65648852558515,55.97944
CATALYST_7_N001,37.33647699998642,-121.87909619952335,56.52157
CATLETT_6_N001,38.808811,-121.516115,55.97944
CAWELOB_6_N001,35.57097799998741,-119.11546380934058,57.49231
CAWELOC_1_N001,35.57097799998741,-119.11557419065942,55.97944
CAYUCOS_6_N001,35.44865399998744,-120.8703058292383,55.97944
CAYUCOS_6_N006,35.44865399998744,-120.8704161707617,55.97944
CCOSTA_2_N001,37.998665892623194,-121.7833735810065,55.97944
CCSUB_1_N001,38.03,-121.75,55.97944
CCSUB_2_N001,38.01999999998606,-121.75994265860079,55.97944
CCSUB_2_N010,38.01999999998606,-121.7600573413992,55.97944
CEDRCRK_6_N101,40.79116899998464,-121.93795172476342,55.97944
CENTERS_6_N001,33.928884073837764,-118.105463,55.97944
CENTERS_6_N200,33.9288029630683,-118.10551943910147,55.97944
CEN_SUB_LNODEONB,33.948054083699034,-118.255,55.97944
CEN_SUB_LNODEONC,33.94797295813763,-118.25494353789466,55.97944
CEN_SUB_LNODEOND,33.94797295813763,-118.25505646210534,55.97944
CERES_LNODEDR1,37.6088562120824,-120.956729570412,55.97944
CERES_LNODEDR3,37.6089710504,-120.956595705015,55.97944
CERES_LNODEDR4,37.6089019185376,-120.956592000755,55.97944
CERES_LNODEDR5,37.6087606610128,-120.956712881849,55.97944
CERES_LNODEDR7,37.6089324750351,-120.956712057352,55.97944
CERES_LNODEDR8,37.6090011903052,-120.956714357349,55.97944
CERTTEED_1_N001,37.059999999986665,-120.07994353791257,62.0
CERTTEED_1_N002,37.059999999986665,-120.08005646208743,62.0
CHALLNGE_6_N001,39.48543,-121.220509,55.97944
CHANNEL_6_N001,37.95526599998612,-121.33242068885451,55.97944
CHARKA_1_N001,35.608038,-119.325523,55.97944
CHCARITA_1_N001,32.9600895309367,-117.08989329478639,55.97944
CHCARITA_1_N004,32.95991046897258,-117.08989329500262,55.97944
