node_id,lat,lon,price_dp
12TH_S_LNODENMZ,37.63715677998629,-120.99316020050249,47.43806
12TH_S_LNODEXWQ,37.63715677998629,-120.99327439949751,47.43806
8TH_ST_LNODEBXG,37.64197726998626,-121.00603849646912,47.43332
8TH_ST_LNODELZF,37.64197726998626,-121.00615270353089,47.43332
AEC300_1_N001,37.74,-121.48,47.45706
AGNEW_1_N003,37.51,-121.84,48.9481
AIRPROD_1_N001,36.65,-119.54,49.48944
AIR_SUB_LNODENAA,33.96205409081493,-118.376,46.004
AIR_SUB_LNODENAB,33.961972954579615,-118.37594352117388,46.004
AIR_SUB_LNODEONC,33.961972954579615,-118.37605647882611,46.004
ALAMITOS_2_N001,33.771584,-118.100596,46.99645
ALAMITOS_2_N040,33.77,-118.1,46.99645
ALAMT1G_7_N002,33.77149401717401,-118.1004877514908,46.99645
ALAMT2G_7_N002,33.771415173499584,-118.10067098425147,46.99645
ALAMT3G_7_N002,33.77144633917227,-118.10077253262283,46.99645
ALAMT4G_7_N002,33.771511965310076,-118.10084659342048,46.99645
ALAMT5G_7_N002,33.771597006833865,-118.1008819712055,46.99645
ALAMT6G_7_N002,33.77176916262267,-118.10083231072662,46.99645
ALHAMBRA_1_N001,37.99408499998608,-122.13031167024367,47.86068
ALHAMBRA_1_N002,37.99408499998608,-122.13042632975633,47.86068
ALLEGHNY_6_N001,39.464893,-120.844946,47.59477
ALMADEN_6_N001,37.26027,-121.890082,48.83889
ALMOND_LNODEAUX,37.574202045609525,-120.98511610244,47.28611
ALPAUGH_7_N002,35.963463732836644,-119.456796,46.63081
ALPINE_6_N001,32.82778299998866,-116.78987271391081,27.49883
ALPINE_6_N005,32.82778299998866,-116.78997928608918,27.49883
ALTO_6_N001,37.89825299998615,-122.52430271885964,48.3118
ALTO_6_N101,37.89825299998615,-122.52441728114036,48.3118
ALTTA_BP_LNODEPRT,41.51205899998436,-120.5236838478691,46.01825
ALTTA_BP_LNODETON,41.51205899998436,-120.5238041521309,46.01825
AMERIGAS_1_N001,38.43,-121.79,46.88248
AMESBS_1_N004,37.41751022008469,-122.066192,48.52548
AMESBS_1_N101,37.41742888994297,-122.06613287861066,48.52548
AMESDST_1_N001,37.41742888994297,-122.06625112138934,48.53023
AMFORST_6_N001,38.369191999986,-120.79657754861613,47.63275
ANDERSON_6_N001,40.449838,-122.305068,46.56433
ANGIOLA_6_N001,35.992007,-119.57137,50.32518
ANITA_6_N001,39.811047,-121.919761,46.74477
ANNAPOLS_6_N001,38.680315,-123.311782,63.60576
ANTELOPE_6_N001,35.658117,-119.996015,46.6593
ANTLER_6_N001,40.893581,-122.379244,45.96601
APPLEHL_1_N001,38.73992576174639,-120.67700091995808,47.55203
APPLEHL_1_N002,38.73974623814083,-120.67700092024737,47.55203
APPMAT_1_N001,37.359999999986435,-121.97994317305394,48.61096
APPMAT_1_N010,37.359999999986435,-121.98005682694607,48.61096
ARBUCKLE_6_N001,39.017625,-122.061575,35.4911
ARCATA_6_N001,40.867132,-124.088286,32.39504
ARVINED_1_N001,35.15044599998752,-118.87870286987292,46.47411
ARVIN_6_N001,35.15044599998752,-118.87881313012709,46.66405
ASHLAN_2_N001,36.79263892472445,-119.82749,49.21402
ASHLAN_2_N007,36.7925580376235,-119.82743168375806,49.21402
